names	scores	logfoldchanges	pvals	pvals_adj	cluster
SNTB2	-3.0332892	-0.63581556	0.0024635144885253053	0.009297228626385712	Macro_FN1
SLC22A18	-3.0339246	-0.40820205	0.0024588756942312915	0.009280761469858758	Macro_FN1
HMCES	-3.034586	-0.4619646	0.002453464642457125	0.009261375494392826	Macro_FN1
RNF4	-3.0347357	-0.39129138	0.002452416826419696	0.009258457428502547	Macro_FN1
SPOP	-3.0356884	-0.36228135	0.0024448293048848916	0.009231881497118856	Macro_FN1
TMEM107	-3.0365222	-0.3933499	0.0024379575423675165	0.009207997021918069	Macro_FN1
ZNF134	-3.038873	-0.6943247	0.0024185517349869707	0.009136750998839666	Macro_FN1
LRRFIP1	-3.0391681	-0.26644498	0.00241710547146798	0.009132311253155652	Macro_FN1
BIN3	-3.0394943	-0.5391055	0.0024139121850906722	0.009121380045125754	Macro_FN1
ZNF22	-3.039521	-0.4191399	0.002413941528532865	0.009121380045125754	Macro_FN1
GAS7	-3.0397758	-0.37241668	0.0024120257596241573	0.009116185748152143	Macro_FN1
CLEC12A	-3.041854	-0.34965461	0.002395553030033385	0.009054943212244208	Macro_FN1
ZNF507	-3.0424962	-2.0740044	0.002384717057698781	0.009016007242156949	Macro_FN1
ZNF106	-3.0430596	-0.35176864	0.0023861698845329244	0.009020487836806052	Macro_FN1
C8orf76	-3.0435855	-0.43994907	0.0023817762358933083	0.009005899280910014	Macro_FN1
RFX2	-3.044166	-0.49151096	0.00237707987983593	0.008990159330024899	Macro_FN1
ACTR8	-3.0453165	-0.57773876	0.0023678762946056104	0.00895736206022695	Macro_FN1
AC074289.1	-3.046324	-0.48610154	0.002360139907131688	0.008929098813260173	Macro_FN1
HMGN4	-3.047926	-0.37914556	0.0023480187370435233	0.00888523622259035	Macro_FN1
TNK2-AS1	-3.048114	-1.3749948	0.002344319253682673	0.008872233284688755	Macro_FN1
ZNF526	-3.048419	-1.0500474	0.0023426050717436486	0.008866741775705516	Macro_FN1
ST20-MTHFS	-3.0523565	-0.6959964	0.0023131489220755154	0.00875820202049808	Macro_FN1
RP11-567M16.6	-3.0525067	-1.3761181	0.002309888169785914	0.008747821961646238	Macro_FN1
TRIM22	-3.05285	-0.3455902	0.002310225627735731	0.00874811668924789	Macro_FN1
NAA38	-3.0529683	-0.34165898	0.0023093092289553164	0.008746612540514887	Macro_FN1
METTL14	-3.0537202	-0.5303506	0.0023030829193677474	0.008724010779671375	Macro_FN1
THAP1	-3.0539455	-0.50654054	0.0023014579781451775	0.008718835744954308	Macro_FN1
SYNJ2	-3.0545774	-0.48674655	0.0022966434435986857	0.008701574742900496	Macro_FN1
C4orf27	-3.0546567	-0.49742866	0.002296014971567735	0.008701150427623807	Macro_FN1
ABHD8	-3.054879	-0.54492277	0.002294245918462723	0.008695424294340042	Macro_FN1
KMT2B	-3.0549731	-0.6173311	0.0022933568294902433	0.008693032401039965	Macro_FN1
RP1-257A7.4	-3.0555034	-1.705061	0.002286303280201757	0.008667270783429118	Macro_FN1
POLM	-3.0568523	-0.5099813	0.002279321583684618	0.008641775789430574	Macro_FN1
TNFRSF13C	-3.0574274	-2.0777583	0.0022699618338867206	0.008607257937314783	Macro_FN1
UFSP1	-3.058584	-1.7058358	0.002263138022377926	0.00858331523255311	Macro_FN1
DSTYK	-3.0604773	-0.6744201	0.0022517935649925313	0.008542212607392293	Macro_FN1
LENG9	-3.0610125	-0.70570266	0.002247708278761501	0.008527675120435764	Macro_FN1
CTA-384D8.34	-3.0614145	-0.5516245	0.0022450542225003417	0.008518564974428662	Macro_FN1
GRK5	-3.061972	-0.66549987	0.002240576240138283	0.008502531347586361	Macro_FN1
SPATA7	-3.0630012	-0.769787	0.0022327849865584146	0.008473919501813384	Macro_FN1
RP11-379H18.1	-3.0647795	-0.92711836	0.0022192654779752117	0.008425457015763018	Macro_FN1
TRIM27	-3.065134	-0.394227	0.0022178293703480375	0.008420953662892357	Macro_FN1
RP11-290D2.6	-3.0652037	-0.623644	0.0022167745619570242	0.008417897226482585	Macro_FN1
SEPT10	-3.0656047	-0.57359844	0.0022139900320665724	0.008408270980664009	Macro_FN1
PRICKLE1	-3.0660706	-1.3827795	0.0022086600896708826	0.008388974530647133	Macro_FN1
CFI	-3.0666153	-2.0760615	0.002202461352124676	0.008368260351656387	Macro_FN1
FBXO30	-3.0668128	-0.58886683	0.0022050282061863067	0.008377068483396258	Macro_FN1
NISCH	-3.0676076	-0.44495574	0.002199516546994033	0.008358014044706997	Macro_FN1
AC011899.9	-3.0685697	-0.5532904	0.002192327195605825	0.008331634618626512	Macro_FN1
PLCXD1	-3.07074	-0.5027951	0.0021766466473241712	0.008273909311252327	Macro_FN1
BMP1	-3.0710273	-0.98669404	0.0021736118747989093	0.008263305710196824	Macro_FN1
NME8	-3.0716918	-1.2872527	0.0021680121807553534	0.00824294768882542	Macro_FN1
ZNF165	-3.0719178	-1.3844814	0.002166185220032241	0.008237860587332543	Macro_FN1
RP1-221C16.8	-3.0721266	-2.0816946	0.002161930710232899	0.008223537294037851	Macro_FN1
SNX5	-3.0725017	-0.34590662	0.0021643884881098873	0.008231956848219273	Macro_FN1
SH3PXD2B	-3.07293	-0.4180451	0.0021610320849544647	0.008221047202264395	Macro_FN1
SUPT20H	-3.07537	-0.43048206	0.00214351981627529	0.008158111000743207	Macro_FN1
ADD1	-3.0758421	-0.37356493	0.0021403073287722296	0.008146804692233564	Macro_FN1
ZNF175	-3.0775564	-1.2869092	0.0021261219103444664	0.00809463860419734	Macro_FN1
RIN2	-3.0789106	-0.447167	0.0021183725151905437	0.008066046279447417	Macro_FN1
GMPPA	-3.0794122	-0.43445474	0.0021148661109083007	0.008053605192240538	Macro_FN1
SLC35B3	-3.080209	-0.5506316	0.002108999306280194	0.00803217165432405	Macro_FN1
AC159540.1	-3.081075	-1.2883359	0.0021011697001603593	0.008003257051458643	Macro_FN1
CREB5	-3.0814764	-0.38450384	0.0021004467577427324	0.008001407920337322	Macro_FN1
CCDC71	-3.0816195	-0.568039	0.0020990323241259364	0.007996923917808605	Macro_FN1
EIF2B4	-3.081907	-0.48856893	0.00209719320879269	0.007990820759590738	Macro_FN1
LSM11	-3.082152	-1.3846267	0.0020934364514434206	0.007977408707864127	Macro_FN1
RAB11A	-3.084059	-0.34519836	0.0020826160346441333	0.00793797111666283	Macro_FN1
FAR1	-3.0843477	-0.3899143	0.002080402139842288	0.007930429878928167	Macro_FN1
TUBG1	-3.0845685	-0.583333	0.0020784696257446734	0.007923959670721998	Macro_FN1
ANKLE2	-3.084722	-0.37614885	0.0020778801656590384	0.007922608838035038	Macro_FN1
NBN	-3.0849926	-0.3643487	0.0020760460181331666	0.007916511377883536	Macro_FN1
GTF2H1	-3.0854013	-0.3984381	0.002073094606809447	0.007906151633484721	Macro_FN1
CEP126	-3.0861638	-1.7171414	0.0020644311791752803	0.007876678083017993	Macro_FN1
RP11-1114A5.4	-3.0863686	-1.7160869	0.0020627771496912833	0.007872150105527024	Macro_FN1
FXR1	-3.086379	-0.35545495	0.002066499066318149	0.007881890371352016	Macro_FN1
UBR1	-3.0864005	-0.48173404	0.0020659755506818663	0.007881678012304666	Macro_FN1
YWHAG	-3.0864193	-0.35840145	0.002066228589842658	0.00788175094601591	Macro_FN1
AKAP8	-3.0866382	-0.49810088	0.002064347012547948	0.007876678083017993	Macro_FN1
IGHV3-20	-3.0879946	-19.71535	0.0020159777888876158	0.007703974129760124	Macro_FN1
CDC6	-3.0880065	-2.0873184	0.002050372292321244	0.007828356262603059	Macro_FN1
TRIAP1	-3.0884385	-0.4635362	0.0020520148265699366	0.007833739810383804	Macro_FN1
PTP4A2	-3.0896096	-0.32634634	0.0020442803403286115	0.007805981616844088	Macro_FN1
GABBR1	-3.0908947	-0.53652585	0.002035066376330215	0.007771679302286102	Macro_FN1
IQCK	-3.0917265	-1.1552001	0.0020281363691412586	0.007746092362485329	Macro_FN1
SH3RF1	-3.0924473	-0.63919747	0.00202434052906524	0.007732471350904001	Macro_FN1
SEPT4	-3.0926025	-1.2913597	0.002021978101255673	0.007724323145545198	Macro_FN1
LINC00957	-3.0934787	-1.1555696	0.0020161940961662245	0.007703974129760124	Macro_FN1
ZNF821	-3.09371	-0.5743426	0.0020159228318108163	0.007703974129760124	Macro_FN1
LYPLA2	-3.0944576	-0.3943137	0.002011303737293543	0.0076879033606771004	Macro_FN1
RP11-258C19.7	-3.09453	-1.7166054	0.002007779173578459	0.007675301959899318	Macro_FN1
CARD8-AS1	-3.096326	-0.46791166	0.00199856823168499	0.007641824557239452	Macro_FN1
SERPINH1	-3.0969996	-0.46281064	0.0019938866673760956	0.007625654639111257	Macro_FN1
PLCD1	-3.0974884	-0.68787897	0.001990412411247687	0.00761323144336242	Macro_FN1
RP13-270P17.3	-3.0975358	-1.0619887	0.001989164226210089	0.007609321007938549	Macro_FN1
RP4-591C20.9	-3.097582	-0.991437	0.001989071764140916	0.007609321007938549	Macro_FN1
CCDC97	-3.0998964	-0.47575337	0.0019748030313547797	0.007556099629623886	Macro_FN1
ZNF274	-3.102672	-0.5075122	0.001956402338312342	0.007487394410165386	Macro_FN1
KRTAP5-11	-3.103688	-19.863207	0.0019120755166172358	0.007323573088200653	Macro_FN1
AUTS2	-3.106179	-1.0640702	0.001932475686176263	0.007397504631904455	Macro_FN1
MTO1	-3.1079102	-0.5680054	0.001922157652622641	0.007360979308730017	Macro_FN1
COX19	-3.107947	-0.41236144	0.001922278653098932	0.007360979308730017	Macro_FN1
CCL23	-3.1094265	-0.9190749	0.0019116906953735176	0.007322931592759811	Macro_FN1
WDR11	-3.1105816	-0.4156402	0.0019052979615923654	0.007299273396008318	Macro_FN1
CTD-2047H16.4	-3.111985	-2.0918665	0.0018924436647682424	0.007252501915457365	Macro_FN1
APOL3	-3.1126883	-0.45832628	0.0018917496955157668	0.007250667073223552	Macro_FN1
AC144831.1	-3.114068	-0.7458991	0.001882427426909035	0.007215757647585099	Macro_FN1
SLC25A43	-3.1144688	-0.56003356	0.001880319551297522	0.0072084977769278314	Macro_FN1
FAM69A	-3.1148753	-0.8535273	0.001877172894459193	0.00719725347131407	Macro_FN1
INAFM1	-3.1151097	-0.48219225	0.0018763971553863862	0.007195097957617946	Macro_FN1
ZNF555	-3.1152766	-1.0333287	0.001874437727699711	0.007188402549182116	Macro_FN1
DHX32	-3.1153927	-0.6978917	0.0018741448349299562	0.007188097446571422	Macro_FN1
LRRN2	-3.1156952	-19.459698	0.0018359244955061848	0.007053550735642576	Macro_FN1
KBTBD4	-3.1158638	-0.7161188	0.0018711504333299932	0.007177429724569763	Macro_FN1
SLC22A14	-3.116317	-2.0963771	0.0018646184241965002	0.007155632481193266	Macro_FN1
PON2	-3.1164649	-0.44346398	0.001867926847183548	0.007166695389898924	Macro_FN1
TMED7	-3.1167588	-0.49098468	0.0018659718450283603	0.007160010858260514	Macro_FN1
TMEM38A	-3.117238	-2.0960166	0.001858966110064685	0.0071349842263576675	Macro_FN1
RP5-827C21.4	-3.1177194	-0.9669712	0.001859026132937436	0.0071349842263576675	Macro_FN1
FKBP4	-3.1183333	-0.37445748	0.0018564039443759166	0.007126543750917412	Macro_FN1
AC093673.5	-3.1197512	-1.1626649	0.0018457839323466662	0.007088197380497899	Macro_FN1
ARHGAP5-AS1	-3.1224153	-1.0709792	0.0018297379877964578	0.0070305840758141	Macro_FN1
SCIMP	-3.1231906	-0.361095	0.0018262801136186041	0.007018898385795055	Macro_FN1
EPHB3	-3.1235702	-0.9429682	0.001822911659931212	0.007006751707702744	Macro_FN1
HIST2H2AB	-3.124227	-1.3974525	0.0018174888157525436	0.006986704866852962	Macro_FN1
UCK1	-3.1246586	-0.5522663	0.0018168496832117946	0.006985044868340735	Macro_FN1
RP11-680A11.5	-3.1250944	-0.9188714	0.0018134683740600017	0.006972840738968127	Macro_FN1
PDCD10	-3.1260242	-0.3654569	0.0018088624599431767	0.006955924643383405	Macro_FN1
MFSD14C	-3.1261613	-0.510842	0.0018076805963145493	0.006952966896372423	Macro_FN1
SCYL2	-3.126691	-0.41433057	0.0018046809972588126	0.006943014560588995	Macro_FN1
TRAV8-1	-3.1270108	-19.536577	0.0017667205493611927	0.006808633442774336	Macro_FN1
DEGS1	-3.1273308	-0.358265	0.0018009148752550083	0.006929316638899423	Macro_FN1
GPR153	-3.1277518	-1.5301752	0.0017956940033061316	0.006910806824374278	Macro_FN1
TPST2	-3.1279655	-0.3776698	0.0017969553716958857	0.006914871436034853	Macro_FN1
TP53AIP1	-3.1285725	-19.576645	0.0017573597520256176	0.00677488323624155	Macro_FN1
LINC00921	-3.128902	-0.8746186	0.0017901858653997702	0.006891182742920125	Macro_FN1
AL928768.3	-3.1289132	-19.501188	0.001755324465072111	0.006768585777768335	Macro_FN1
STRA6	-3.1290052	-19.522182	0.0017547752006265625	0.006767242258202059	Macro_FN1
FOXE1	-3.1296523	-19.542013	0.0017509148051322936	0.006754674083367015	Macro_FN1
FSBP	-3.1309235	-19.465645	0.0017433549202349055	0.0067270536468218515	Macro_FN1
PSMC6	-3.1314073	-0.37219793	0.0017762396293965704	0.00683984206547292	Macro_FN1
RP11-46A10.2	-3.1317348	-19.542784	0.0017385460606419755	0.006711568625947608	Macro_FN1
RP11-138A9.2	-3.131849	-0.875567	0.0017726011782282552	0.006827391872339144	Macro_FN1
ZBP1	-3.1320887	-0.8110436	0.0017712632103832906	0.006823798606294831	Macro_FN1
MAPK11	-3.1325722	-2.1024148	0.0017649272284998012	0.006802500347411611	Macro_FN1
DHPS	-3.1326163	-0.37120408	0.0017690052393010607	0.006815879077531153	Macro_FN1
NUDT4	-3.1326845	-0.38886482	0.001768509511227413	0.00681474833843738	Macro_FN1
DAND5	-3.1328776	-19.562065	0.0017317921806771388	0.006689327723917863	Macro_FN1
CKAP4	-3.133417	-0.41671008	0.0017640361995090263	0.006799843920175854	Macro_FN1
RP11-672A2.4	-3.133998	-19.543776	0.001725195482935766	0.006664610938091916	Macro_FN1
TERF2	-3.1346533	-0.7386257	0.00175612476237338	0.006770896869597056	Macro_FN1
PIK3CG	-3.1350877	-0.45465323	0.0017540620626248409	0.006765266384853639	Macro_FN1
RHBDL2	-3.1354072	-19.502062	0.001716929052344492	0.006634958996409601	Macro_FN1
MTERF1	-3.1355386	-0.81199473	0.0017507526056528464	0.006754674083367015	Macro_FN1
KIAA2012	-3.135935	-19.525959	0.0017138421072206676	0.006624549267029159	Macro_FN1
RP11-493E12.1	-3.1361654	-19.444122	0.0017124966531956798	0.006620867726078628	Macro_FN1
AC004837.5	-3.1362243	-19.49636	0.0017121534247988048	0.0066203003781467665	Macro_FN1
FRMPD3	-3.1362722	-19.434498	0.001711873056930678	0.006619975987630239	Macro_FN1
HPCA	-3.1366758	-19.396963	0.0017095191291762793	0.006611631948859682	Macro_FN1
LRRC4C	-3.136702	-19.56199	0.0017093666758923474	0.006611631948859682	Macro_FN1
TRIM13	-3.13688	-0.5048813	0.0017433558628850362	0.0067270536468218515	Macro_FN1
CDH11	-3.136975	-19.497555	0.0017077751232957026	0.006606515430433661	Macro_FN1
LRRC37A	-3.1372528	-1.7323306	0.001738211546555058	0.006711046161295533	Macro_FN1
FIGF	-3.1373117	-19.571667	0.001705815518401422	0.006601096597796889	Macro_FN1
TWF1	-3.1379874	-0.4376111	0.0017369858996192776	0.006707082615376111	Macro_FN1
C12orf74	-3.13809	-19.485596	0.00170129418321811	0.006584356330042614	Macro_FN1
TUBA3D	-3.1381984	-19.588022	0.0017006652321028101	0.00658267826886526	Macro_FN1
RP11-278H7.1	-3.1382515	-19.499285	0.0017003564124117901	0.006582239080859703	Macro_FN1
MATN1-AS1	-3.1385021	-1.1171596	0.0017326787032569005	0.006691217905735015	Macro_FN1
HCG9	-3.1394064	-19.56393	0.0016936688500526701	0.006558611450830326	Macro_FN1
TEX15	-3.139821	-19.61239	0.001691274475549269	0.006550092204500813	Macro_FN1
FAM170B-AS1	-3.1401207	-19.487074	0.0016895456964114534	0.006544901436524202	Macro_FN1
ZNF649-AS1	-3.140296	-19.536083	0.0016885356279067493	0.0065417407665505365	Macro_FN1
RP13-131K19.1	-3.1405811	-19.5753	0.0016868932277422333	0.006536129302615779	Macro_FN1
MBD6	-3.1409116	-0.43893573	0.0017198317491951872	0.0066446520992297494	Macro_FN1
AL022476.2	-3.1409333	-19.5366	0.0016848659617042822	0.006529776134536932	Macro_FN1
RP11-567I13.1	-3.1410267	-19.63162	0.0016843287171383599	0.006528444932159197	Macro_FN1
RCBTB1	-3.1412733	-0.6253183	0.001717394493135598	0.00663599656556317	Macro_FN1
NEIL2	-3.1413727	-0.73028696	0.0017166212580653575	0.0066345304736469555	Macro_FN1
EDNRA	-3.1414347	-19.512133	0.0016819841438870551	0.006520107425693792	Macro_FN1
FIGN	-3.1416614	-19.491299	0.0016806827181923456	0.006516561968558445	Macro_FN1
MMP16	-3.14184	-19.580671	0.0016796579201506468	0.0065133380091559325	Macro_FN1
RP11-183I6.2	-3.141979	-19.428707	0.0016788615667688328	0.006510999266886401	Macro_FN1
SHISA4	-3.1420307	-0.58644843	0.001713098434299174	0.006622434447599399	Macro_FN1
KIF7	-3.1422415	-19.554245	0.0016773575543145185	0.006507413406456348	Macro_FN1
TMOD4	-3.1423614	-19.524397	0.001676670280062054	0.006505496132705072	Macro_FN1
RGS20	-3.1424544	-19.491209	0.0016761374832054458	0.006504177860085718	Macro_FN1
CTB-46B19.2	-3.1424851	-19.59061	0.001675962056000075	0.006504177860085718	Macro_FN1
NPY1R	-3.1425881	-19.579102	0.0016753716382274788	0.0065034529929074505	Macro_FN1
VCX	-3.1426861	-19.367186	0.0016748114550778272	0.006502776811176805	Macro_FN1
SCGB1D4	-3.1427722	-19.587362	0.001674319412288953	0.006501615567323266	Macro_FN1
CTD-3096M3.1	-3.1429715	-19.518723	0.0016731793924974088	0.006497937580775438	Macro_FN1
RSL24D1	-3.1430306	-0.35043237	0.0017078040422353292	0.006606515430433661	Macro_FN1
TFF2	-3.1431577	-19.537153	0.0016721158611540925	0.006495304568333639	Macro_FN1
PRR15L	-3.1433306	-19.51802	0.0016711287127146065	0.006492218476444824	Macro_FN1
TKTL2	-3.1434288	-19.4864	0.0016705677705712082	0.0064907876454827354	Macro_FN1
RP11-689K5.3	-3.1436112	-19.591076	0.0016695272515345032	0.0064874929319805735	Macro_FN1
FAM153A	-3.1437526	-19.519215	0.0016687209386165242	0.006485107647721472	Macro_FN1
RP5-1028K7.2	-3.1440775	-19.52825	0.0016668696469069677	0.006478660270259934	Macro_FN1
CARMN	-3.1441438	-19.527822	0.0016664915889576172	0.006477938117020992	Macro_FN1
RP11-731F5.2	-3.144174	-19.403404	0.001666319456401879	0.006477938117020992	Macro_FN1
CDR1	-3.1443608	-19.43506	0.0016652578122892522	0.006475383349945074	Macro_FN1
KLB	-3.1443925	-19.485888	0.0016650772636882514	0.006475383349945074	Macro_FN1
CSNK2A1	-3.1444645	-0.39644882	0.0016993255524628186	0.006579004385232932	Macro_FN1
RP11-758P17.2	-3.1445303	-19.609531	0.0016642928354575555	0.006473125106534328	Macro_FN1
SLC13A4	-3.1445632	-19.51604	0.001664105822858307	0.006473125106534328	Macro_FN1
RP4-694B14.8	-3.1446352	-19.531548	0.001663695701876902	0.006472296845519031	Macro_FN1
LINC00402	-3.1447604	-19.550629	0.0016629853384310354	0.006470280368717703	Macro_FN1
RP11-430G17.3	-3.1448507	-19.476784	0.0016624719069209203	0.006469029729968066	Macro_FN1
CTD-2194A8.2	-3.145191	-19.524612	0.0016605388602189183	0.006462254141397117	Macro_FN1
ALPK1	-3.145277	-0.46482372	0.0016944995844258666	0.006561074350453362	Macro_FN1
LINC00221	-3.1453617	-19.58623	0.001659571058585378	0.006459233827882145	Macro_FN1
ACVR2B-AS1	-3.145378	-19.48852	0.0016594778648127797	0.006459233827882145	Macro_FN1
AP000593.7	-3.145406	-19.578537	0.001659319098490953	0.006459233827882145	Macro_FN1
RP11-467C18.1	-3.1457636	-19.489515	0.001657291968119752	0.006454091027950408	Macro_FN1
CH17-212P11.4	-3.1457763	-19.52753	0.0016572208280746057	0.006454091027950408	Macro_FN1
RP11-562A8.4	-3.1459343	-19.487589	0.0016563256917293296	0.006451819405448328	Macro_FN1
WNT7A	-3.1459372	-19.480463	0.001656308460372839	0.006451819405448328	Macro_FN1
LHX9	-3.14598	-19.51385	0.0016560671278508447	0.006451819405448328	Macro_FN1
HIST1H2AD	-3.1459873	-19.55985	0.0016560260541075168	0.006451819405448328	Macro_FN1
ZFAND6	-3.1460714	-0.36238793	0.0016902202971621073	0.0065467620062742895	Macro_FN1
RP11-96L7.2	-3.1460898	-19.534454	0.0016554450786302076	0.0064513724819993306	Macro_FN1
SPATA17	-3.1463134	-19.4341	0.001654180757201751	0.006447191027548387	Macro_FN1
RP1-167G20.1	-3.1467025	-19.578842	0.0016519811486172369	0.006439362890040395	Macro_FN1
HSD17B2	-3.1467533	-19.572222	0.0016516939967778088	0.006438988490967429	Macro_FN1
GHRH	-3.146766	-19.554144	0.00165162335911322	0.006438988490967429	Macro_FN1
RP11-728F11.3	-3.1468115	-19.459137	0.001651365896638019	0.006438988490967429	Macro_FN1
TRAPPC12-AS1	-3.1468184	-19.498457	0.0016513271700914166	0.006438988490967429	Macro_FN1
COG1	-3.1468523	-0.6375655	0.0016851850847013933	0.006530261787685882	Macro_FN1
BAALC-AS2	-3.1468918	-19.45281	0.001650912065062654	0.006438988490967429	Macro_FN1
RP11-508N22.12	-3.1470044	-19.578058	0.0016502773818712622	0.0064379351748026295	Macro_FN1
GOLGA8M	-3.1470635	-19.486929	0.001649943499653479	0.006437377984868495	Macro_FN1
RP5-971N18.3	-3.1471076	-19.619978	0.0016496943251876077	0.006437151197784742	Macro_FN1
IGKV1D-43	-3.147111	-19.553988	0.001649675382779843	0.006437151197784742	Macro_FN1
RP13-1039J1.2	-3.1472714	-19.535885	0.001648770998499002	0.0064357842937239765	Macro_FN1
SEPT7	-3.1475387	-0.34900975	0.001681880078276964	0.006520107425693792	Macro_FN1
SLC17A8	-3.1475546	-19.555605	0.0016471742962007256	0.006431787082650047	Macro_FN1
TCF4-AS2	-3.1476016	-19.545774	0.0016469101006379677	0.006431500803302698	Macro_FN1
RP13-131K19.7	-3.1476316	-19.558802	0.001646739973347179	0.006431500803302698	Macro_FN1
SLC4A9	-3.1477551	-19.510258	0.0016460445616289197	0.006431102210056218	Macro_FN1
RP11-620J15.4	-3.147874	-19.453993	0.0016453750881670925	0.006429232079404153	Macro_FN1
GRK1	-3.1480107	-19.504223	0.0016446067924408285	0.00642697532643253	Macro_FN1
CAPSL	-3.1480122	-19.415977	0.0016445989389126865	0.00642697532643253	Macro_FN1
RP3-470L22.1	-3.148025	-19.515848	0.0016445257384636641	0.00642697532643253	Macro_FN1
RP11-369E15.1	-3.1480455	-19.512575	0.0016444114682290759	0.00642697532643253	Macro_FN1
RP3-429O6.1	-3.1481566	-19.415277	0.001643785632252364	0.0064267478641345036	Macro_FN1
RP11-388C12.1	-3.1482248	-19.501791	0.0016434026315683729	0.006425996085420071	Macro_FN1
