names	scores	logfoldchanges	pvals	pvals_adj	cluster
IGSF11	-3.4236672	-19.696	0.0006182031341431031	0.002107846225644375	cDC1_CLEC9A
TMEM187	-3.425875	-0.92174166	0.0006485974882790397	0.002207236013541457	cDC1_CLEC9A
IGKV1D-16	-3.4296746	-20.038935	0.0006046805039165278	0.0020634094489531585	cDC1_CLEC9A
NID2	-3.4300768	-19.733995	0.0006037847101412202	0.0020605613312567887	cDC1_CLEC9A
TMEM200B	-3.430543	-19.718878	0.000602748510030653	0.002057233417440521	cDC1_CLEC9A
FNDC5	-3.4305892	-19.827097	0.0006026459010094557	0.002057091580246439	cDC1_CLEC9A
GCNT2	-3.4330902	-1.3154969	0.0006313812966832733	0.0021501679210072983	cDC1_CLEC9A
AC005618.6	-3.434025	-19.743385	0.0005950597333551924	0.0020324320989021645	cDC1_CLEC9A
RP11-284F21.7	-3.4341283	-19.751095	0.0005948335516568207	0.0020318655403005798	cDC1_CLEC9A
C1orf226	-3.4342105	-19.743233	0.000594652833296503	0.0020314541787582246	cDC1_CLEC9A
TPRG1	-3.4346352	-1.8198038	0.0006270727046145731	0.002136574750660676	cDC1_CLEC9A
HSD17B11	-3.434948	-0.4920352	0.0006281800003586438	0.002139914764137513	cDC1_CLEC9A
HAO2	-3.4350154	-19.821804	0.0005928895902051429	0.0020258413804251176	cDC1_CLEC9A
LPCAT2	-3.435369	-0.51361674	0.0006271606939479542	0.0021366584855290567	cDC1_CLEC9A
RP11-479G22.8	-3.4354298	-1.8226835	0.00062533712222025	0.002130876718860144	cDC1_CLEC9A
XX-C283C717.1	-3.4356008	-19.79243	0.0005916104534890378	0.0020220858815033107	cDC1_CLEC9A
CTD-2525I3.3	-3.4357562	-19.77032	0.0005912714036313215	0.0020211320557932174	cDC1_CLEC9A
AF131217.1	-3.435836	-19.73135	0.0005910971345420318	0.002020872062118207	cDC1_CLEC9A
PTCHD3	-3.4359362	-19.756193	0.0005908786621292195	0.0020206095241836926	cDC1_CLEC9A
RP11-680A11.5	-3.4368818	-1.3166103	0.0006227513659819925	0.0021229243752931256	cDC1_CLEC9A
RP11-469A15.2	-3.4383311	-19.767569	0.000585677892494606	0.002003638025151107	cDC1_CLEC9A
SLC22A8	-3.4392946	-19.900204	0.0005835975387013186	0.001996723747867814	cDC1_CLEC9A
ABCA13	-3.4401116	-19.788866	0.0005818388342849317	0.0019909086709044873	cDC1_CLEC9A
CLDN22	-3.4404485	-19.787079	0.0005811152356408705	0.0019888366429338233	cDC1_CLEC9A
MAS1	-3.4407027	-19.844547	0.0005805701038250382	0.0019871728035636767	cDC1_CLEC9A
KDR	-3.440818	-19.792007	0.0005803225784114947	0.001986527375494961	cDC1_CLEC9A
CALR3	-3.4408412	-19.717056	0.0005802730997634204	0.001986527375494961	cDC1_CLEC9A
AKAP4	-3.4418752	-19.9475	0.0005780596521734603	0.0019793843414972127	cDC1_CLEC9A
EPX	-3.4419456	-19.695875	0.0005779092851697491	0.001979070581818226	cDC1_CLEC9A
AC002480.4	-3.4423416	-19.804758	0.0005770642490549859	0.001976377597851057	cDC1_CLEC9A
TMPRSS2	-3.4424767	-19.788988	0.0005767758786857834	0.001975590775280958	cDC1_CLEC9A
REEP1	-3.4426036	-19.720098	0.0005765053993354955	0.001974865079830234	cDC1_CLEC9A
CACNA1F	-3.4426432	-2.1966898	0.0006081702037393156	0.0020744773076323644	cDC1_CLEC9A
MEDAG	-3.442775	-19.756094	0.0005761403081865887	0.001973815103613515	cDC1_CLEC9A
LINC01281	-3.4436395	-19.783834	0.0005743020033004755	0.0019679173903392887	cDC1_CLEC9A
RP11-894J14.5	-3.4440053	-19.821726	0.0005735255315848282	0.001965456596950692	cDC1_CLEC9A
RP11-6J21.2	-3.4441457	-19.730097	0.0005732277336269329	0.001964635871918002	cDC1_CLEC9A
ATP5J2-PTCD1	-3.4444752	-19.695438	0.0005725297491963215	0.0019626429310632674	cDC1_CLEC9A
RP11-498C9.12	-3.444611	-19.846827	0.0005722421845045494	0.0019618567526145997	cDC1_CLEC9A
RP11-428O18.6	-3.4448519	-19.79632	0.0005717324824642891	0.001960308768103364	cDC1_CLEC9A
TNFRSF19	-3.4452736	-19.830023	0.0005708413501341764	0.0019578510231495257	cDC1_CLEC9A
RP11-517C16.2	-3.4454415	-19.768202	0.0005704869480382728	0.0019572331969454804	cDC1_CLEC9A
LLNLR-249E10.1	-3.4456222	-19.912996	0.0005701060138266377	0.0019561254612907053	cDC1_CLEC9A
TRIM74	-3.44564	-19.747326	0.0005700681909205574	0.0019561254612907053	cDC1_CLEC9A
ZNF684	-3.4460006	-1.326162	0.0006025567267666212	0.002056995577677258	cDC1_CLEC9A
RP11-526P5.2	-3.4460988	-19.887234	0.0005691015626972769	0.001953275751606606	cDC1_CLEC9A
Z83851.4	-3.446276	-19.849133	0.0005687286412899874	0.001952194665813451	cDC1_CLEC9A
PRKD1	-3.4462955	-19.82853	0.0005686875824748734	0.001952194665813451	cDC1_CLEC9A
MMP13	-3.4464307	-19.839352	0.0005684032644349609	0.001951475401657996	cDC1_CLEC9A
CTD-3035K23.6	-3.4464643	-19.794737	0.0005683325904960533	0.0019514316013628879	cDC1_CLEC9A
KLHL10	-3.4465477	-19.741474	0.0005681570746389687	0.0019510277693523658	cDC1_CLEC9A
AQP5	-3.4465985	-19.844866	0.0005680500828066365	0.0019508591876553675	cDC1_CLEC9A
RP11-227D13.4	-3.447194	-19.794298	0.0005667995134899962	0.0019469612404457062	cDC1_CLEC9A
CFAP47	-3.447343	-19.664536	0.000566487282927558	0.0019460871238745042	cDC1_CLEC9A
IBA57-AS1	-3.447507	-19.813536	0.0005661436281844146	0.0019453032233373105	cDC1_CLEC9A
RP5-1024C24.1	-3.447592	-19.854143	0.0005659654069737285	0.001944889181292484	cDC1_CLEC9A
TMEFF2	-3.4478464	-19.919802	0.0005654327721370002	0.0019432570200310167	cDC1_CLEC9A
STAC2	-3.4478676	-19.705578	0.0005653881825739535	0.0019432570200310167	cDC1_CLEC9A
RP11-203M5.2	-3.4478838	-19.789087	0.0005653544740533257	0.0019432570200310167	cDC1_CLEC9A
CTC-524C5.2	-3.447946	-19.725336	0.0005652240223852496	0.0019431341914344048	cDC1_CLEC9A
RP11-752G15.8	-3.4482152	-19.853104	0.0005646614769871593	0.0019413983475107496	cDC1_CLEC9A
RP11-474P2.2	-3.4482832	-19.76141	0.0005645190045336377	0.001941106576054331	cDC1_CLEC9A
CLCNKA	-3.4483368	-19.813791	0.0005644070891130089	0.001940919826553758	cDC1_CLEC9A
RP5-1033H22.2	-3.4484372	-19.702875	0.0005641974624334445	0.0019403969887958027	cDC1_CLEC9A
AADAT	-3.4485118	-19.817387	0.0005640415394937693	0.0019400587619133383	cDC1_CLEC9A
SLC52A1	-3.44855	-19.732477	0.0005639620846253959	0.0019399835098895446	cDC1_CLEC9A
OR2B6	-3.448612	-19.802597	0.000563832620740702	0.0019397361980025743	cDC1_CLEC9A
FER1L6	-3.448654	-19.679712	0.0005637448044459299	0.0019396321291740186	cDC1_CLEC9A
FUT6	-3.4487252	-19.778381	0.0005635964182477869	0.0019393196197345721	cDC1_CLEC9A
C10orf71	-3.448803	-19.711441	0.0005634337867052241	0.0019389580236182026	cDC1_CLEC9A
RP11-430H10.1	-3.4489558	-19.81283	0.0005631153082843108	0.0019380599792984238	cDC1_CLEC9A
CTB-186G2.1	-3.449011	-19.885366	0.0005630000927667696	0.001937861387852031	cDC1_CLEC9A
SLC2A4RG	-3.449222	-0.98271513	0.0005957907702039857	0.002034722705377366	cDC1_CLEC9A
CTB-147C13.1	-3.449248	-19.79715	0.0005625061954220728	0.001936359189676269	cDC1_CLEC9A
EPGN	-3.449328	-19.723526	0.0005623400427336416	0.0019361828530418271	cDC1_CLEC9A
SLC9A4	-3.4496305	-19.744875	0.0005617100714181762	0.0019344091523266584	cDC1_CLEC9A
TMEM9B-AS1	-3.4497426	-2.1987891	0.0005927137839898468	0.002025446068737718	cDC1_CLEC9A
RP4-639J15.3	-3.4497662	-19.861862	0.0005614278759271644	0.0019336349638648554	cDC1_CLEC9A
KCNK4	-3.4498925	-19.808548	0.0005611651553338325	0.0019329276982026325	cDC1_CLEC9A
CTD-2541J13.2	-3.4502409	-19.805737	0.0005604418251000945	0.0019308309667610006	cDC1_CLEC9A
RP5-999L4.2	-3.450262	-19.83578	0.0005603978755329042	0.0019308309667610006	cDC1_CLEC9A
CCL16	-3.4503477	-19.788294	0.0005602200417152155	0.0019306591066331669	cDC1_CLEC9A
RP11-517A5.7	-3.450476	-19.732582	0.0005599539241150957	0.001929939394346771	cDC1_CLEC9A
NLRP6	-3.4504867	-1.4918964	0.0005924751016481419	0.0020248357921627443	cDC1_CLEC9A
ESRRG	-3.4505935	-19.779772	0.0005597104244969564	0.0019292974980051612	cDC1_CLEC9A
RP5-1027G4.3	-3.4506042	-19.927885	0.00055968793400886	0.0019292974980051612	cDC1_CLEC9A
ADGRG2	-3.4506807	-19.699263	0.0005595293327996776	0.001929140666539312	cDC1_CLEC9A
PTPN3	-3.450937	-19.791069	0.0005589987079211204	0.0019276330431577352	cDC1_CLEC9A
RP11-506M12.1	-3.451078	-19.714851	0.0005587069649259867	0.001926824204321003	cDC1_CLEC9A
HNF1B	-3.4513378	-19.691679	0.0005581688948749451	0.0019253626887711303	cDC1_CLEC9A
RP11-792A8.4	-3.4513936	-0.9630112	0.0005911353666598518	0.002020872062118207	cDC1_CLEC9A
RP11-100L22.1	-3.4514678	-19.723314	0.0005579004104039875	0.0019246336058310594	cDC1_CLEC9A
RP11-1018N14.5	-3.4515028	-19.866705	0.0005578279434301919	0.0019245806600385917	cDC1_CLEC9A
RP11-571M6.15	-3.4515204	-19.732504	0.0005577913354404773	0.0019245806600385917	cDC1_CLEC9A
PFKFB1	-3.4517438	-19.806362	0.0005573303103363293	0.001923257627660004	cDC1_CLEC9A
CTD-2270F17.1	-3.4517524	-19.774214	0.0005573123540895082	0.001923257627660004	cDC1_CLEC9A
C22orf31	-3.4517527	-19.892172	0.0005573116684972249	0.001923257627660004	cDC1_CLEC9A
GH1	-3.451775	-19.6992	0.0005572658068405305	0.001923257627660004	cDC1_CLEC9A
RP11-338C15.5	-3.4517794	-19.71717	0.0005572569242444383	0.001923257627660004	cDC1_CLEC9A
RP5-1195D24.1	-3.4517796	-19.693274	0.0005572563764240867	0.001923257627660004	cDC1_CLEC9A
OR7D2	-3.451816	-19.774727	0.0005571808938218983	0.001923257627660004	cDC1_CLEC9A
ONECUT2	-3.4520025	-19.817928	0.0005567962914651823	0.0019227933016939484	cDC1_CLEC9A
RP1-59D14.1	-3.452055	-19.788067	0.0005566876950710292	0.0019226153339199732	cDC1_CLEC9A
RP11-685M7.3	-3.4521134	-19.743137	0.0005565673287959378	0.0019223966762122325	cDC1_CLEC9A
RP11-265N7.1	-3.4521308	-19.69938	0.0005565314473240697	0.0019223966762122325	cDC1_CLEC9A
TSPAN8	-3.4522076	-19.773243	0.0005563734448295398	0.001922121075575363	cDC1_CLEC9A
RP4-635E18.9	-3.4522297	-19.756582	0.0005563275464231411	0.001922121075575363	cDC1_CLEC9A
AC002398.12	-3.4522972	-19.929962	0.0005561886244868766	0.0019218766806953975	cDC1_CLEC9A
RP3-522J7.6	-3.4523883	-19.835823	0.0005560006199316869	0.001921424091074693	cDC1_CLEC9A
WWC1	-3.4526231	-19.770407	0.0005555168209620976	0.0019199490989329079	cDC1_CLEC9A
RP13-766D20.4	-3.4527798	-19.763985	0.0005551944782280163	0.0019190318782739825	cDC1_CLEC9A
CTD-2240E14.4	-3.4527953	-19.79336	0.0005551626888057902	0.0019190318782739825	cDC1_CLEC9A
RP13-1032I1.11	-3.452842	-19.796856	0.0005550667559302175	0.001918984124185589	cDC1_CLEC9A
NR1H4	-3.4529057	-19.751596	0.0005549357641760179	0.0019187281311592354	cDC1_CLEC9A
YIPF7	-3.4529116	-19.7082	0.0005549233437232378	0.0019187281311592354	cDC1_CLEC9A
CTD-2534I21.8	-3.452975	-19.76349	0.0005547931105456493	0.0019186286633198304	cDC1_CLEC9A
AC067959.1	-3.453082	-19.820267	0.0005545731541258284	0.0019180648588704228	cDC1_CLEC9A
KCNMA1-AS1	-3.4530873	-19.731836	0.0005545622076635077	0.0019180648588704228	cDC1_CLEC9A
RP11-85G21.3	-3.4531894	-19.708912	0.0005543524655331037	0.001917695274504353	cDC1_CLEC9A
LINC00864-1	-3.4532373	-19.797659	0.0005542540569162208	0.0019175517192458302	cDC1_CLEC9A
RP11-555M1.3	-3.4532502	-19.825577	0.0005542277232851806	0.0019175517192458302	cDC1_CLEC9A
KLC3	-3.4533432	-19.68743	0.0005540363118375776	0.0019171921013716071	cDC1_CLEC9A
IDI2	-3.4534132	-19.777203	0.0005538925404806565	0.0019168914604514422	cDC1_CLEC9A
UBTD2	-3.4534576	-0.791159	0.000586907209062312	0.0020074359458070795	cDC1_CLEC9A
TEPP	-3.4534638	-19.762447	0.0005537890283615337	0.0019167300998062164	cDC1_CLEC9A
CTD-3214H19.4	-3.4534953	-19.736395	0.0005537241723489646	0.00191670251316273	cDC1_CLEC9A
CRYGN	-3.4535122	-19.768837	0.000553689535610813	0.00191670251316273	cDC1_CLEC9A
RP11-222K16.2	-3.4535487	-19.783976	0.0005536148223753809	0.00191670251316273	cDC1_CLEC9A
RP3-400B16.4	-3.4535978	-19.752674	0.0005535139566238089	0.0019165655384320846	cDC1_CLEC9A
HSBP1L1	-3.4537995	-0.73737365	0.0005862418720603938	0.0020053638210358283	cDC1_CLEC9A
RP11-677I18.3	-3.453818	-19.725859	0.000553061808050112	0.0019151967688016934	cDC1_CLEC9A
CTD-2342N23.3	-3.4538972	-19.772512	0.0005528996321124055	0.001914839031098317	cDC1_CLEC9A
LINC00334	-3.4540207	-19.770494	0.0005526463936394692	0.0019143484720148323	cDC1_CLEC9A
RP11-54O7.1	-3.454066	-19.778889	0.0005525539620593267	0.0019142250871506225	cDC1_CLEC9A
ALS2CR11	-3.454084	-19.70011	0.0005525172811838206	0.0019142250871506225	cDC1_CLEC9A
FBXO39	-3.4543185	-19.828682	0.000552036981716952	0.0019128274436416063	cDC1_CLEC9A
RP11-26J3.1	-3.4543395	-19.749554	0.0005519939986180631	0.0019128274436416063	cDC1_CLEC9A
ASB11	-3.4543793	-19.76428	0.0005519123841682414	0.0019127891248883692	cDC1_CLEC9A
SLC17A3	-3.4546607	-19.768929	0.0005513368508232874	0.0019113842835312117	cDC1_CLEC9A
IGLV3-16	-3.4546745	-19.762234	0.0005513087632701232	0.0019113842835312117	cDC1_CLEC9A
AC074212.6	-3.454691	-19.858313	0.0005512748559268521	0.0019113842835312117	cDC1_CLEC9A
PHF24	-3.4547477	-19.690718	0.0005511590473353546	0.0019113578572372825	cDC1_CLEC9A
DIO3OS	-3.4548364	-19.679672	0.0005509778404520393	0.001910926130333609	cDC1_CLEC9A
LINC01282	-3.4548633	-19.76744	0.0005509229019493074	0.001910926130333609	cDC1_CLEC9A
SBK2	-3.4550598	-19.665117	0.0005505217391332749	0.0019097374115470567	cDC1_CLEC9A
RP11-472N13.2	-3.4550984	-19.729069	0.0005504428066282715	0.0019096602066034783	cDC1_CLEC9A
PPP1R1B	-3.455282	-19.743912	0.0005500682589594882	0.0019087538534892888	cDC1_CLEC9A
BARX1	-3.4552965	-19.707428	0.0005500384862353132	0.0019087538534892888	cDC1_CLEC9A
LINC01562	-3.4554567	-19.795834	0.0005497118641494557	0.0019079101308870786	cDC1_CLEC9A
FOCAD-AS1	-3.4557106	-19.762344	0.0005491942860502538	0.0019063101137506186	cDC1_CLEC9A
RP11-864I4.4	-3.455969	-19.763872	0.0005486681911570905	0.00190468020119998	cDC1_CLEC9A
MYBPHL	-3.4562676	-19.781548	0.0005480607101821485	0.0019027673950414538	cDC1_CLEC9A
NWD1	-3.4562821	-19.76973	0.0005480314636727983	0.0019027673950414538	cDC1_CLEC9A
AC078883.3	-3.4563556	-19.731062	0.0005478823098561598	0.0019025400956707665	cDC1_CLEC9A
MAS1L	-3.456399	-19.928741	0.0005477937531317658	0.0019024286454361694	cDC1_CLEC9A
PALMD	-3.4564397	-19.715921	0.0005477111851425147	0.0019023379725999268	cDC1_CLEC9A
ZSWIM8-AS1	-3.4564877	-19.732515	0.000547613931898487	0.0019021962702461465	cDC1_CLEC9A
ACTA2-AS1	-3.456548	-19.721931	0.0005474909649808601	0.0019019652102345707	cDC1_CLEC9A
RP11-469J4.3	-3.45691	-19.827362	0.0005467565104784945	0.001899805492839269	cDC1_CLEC9A
RP11-231E19.1	-3.4570618	-19.815989	0.0005464486643276842	0.0018991275189125312	cDC1_CLEC9A
FOXS1	-3.457192	-19.701523	0.0005461849441859287	0.0018984067989891358	cDC1_CLEC9A
PDZD4	-3.4572825	-19.72957	0.0005460009244211668	0.0018979629781746411	cDC1_CLEC9A
CKMT2	-3.457595	-19.78648	0.0005453681401486342	0.0018959589469839124	cDC1_CLEC9A
RP11-426C22.6	-3.4577565	-19.716223	0.0005450415854837506	0.0018950192117727265	cDC1_CLEC9A
C8B	-3.4577887	-19.724655	0.0005449766554892403	0.001894989002069604	cDC1_CLEC9A
RP11-439C15.4	-3.4579582	-19.680162	0.0005446340797275994	0.0018941887574671487	cDC1_CLEC9A
CHRM1	-3.4580228	-19.9557	0.0005445034198573903	0.0018939298264349033	cDC1_CLEC9A
TNN	-3.458031	-19.775126	0.0005444870318903095	0.0018939298264349033	cDC1_CLEC9A
CYP4F11	-3.4583783	-19.771273	0.0005437854144244526	0.001891822999857254	cDC1_CLEC9A
RP5-894D12.5	-3.4584215	-19.739033	0.0005436983939246776	0.0018917155808444947	cDC1_CLEC9A
RP11-53B2.5	-3.4584558	-19.789715	0.0005436288186967276	0.0018916688440738965	cDC1_CLEC9A
UROC1	-3.4585648	-19.716145	0.0005434094209368736	0.0018912960467975433	cDC1_CLEC9A
RP11-260O18.1	-3.4588206	-19.747519	0.000542893653698298	0.0018896961536890963	cDC1_CLEC9A
RP11-622C24.2	-3.458845	-19.775757	0.000542844345230919	0.0018896961536890963	cDC1_CLEC9A
NOTUM	-3.4589002	-19.69841	0.0005427332493227992	0.0018895282189173791	cDC1_CLEC9A
RP11-629N8.3	-3.459127	-19.728748	0.0005422763729129116	0.00188813269700606	cDC1_CLEC9A
RP11-175D17.3	-3.4591496	-19.693565	0.0005422306285143344	0.00188813269700606	cDC1_CLEC9A
HUNK	-3.4592657	-19.688658	0.0005419971117684745	0.0018875504582870264	cDC1_CLEC9A
RP11-598F7.6	-3.4592838	-19.698633	0.0005419604839393653	0.0018875504582870264	cDC1_CLEC9A
LINC01614	-3.4596574	-19.643759	0.000541209504153854	0.0018851972534849539	cDC1_CLEC9A
SPATA13-1	-3.4598455	-19.880142	0.0005408317131964983	0.001884076069524691	cDC1_CLEC9A
AC005307.1	-3.46012	-19.746138	0.0005402811218198701	0.0018825472718302695	cDC1_CLEC9A
DNMBP	-3.4612808	-0.5992578	0.0005705701619218666	0.0019573193886983685	cDC1_CLEC9A
CDR2L	-3.4628072	-1.6293725	0.0005662994035296559	0.0019456400634779469	cDC1_CLEC9A
KPTN	-3.4649858	-1.0918213	0.0005624710910419354	0.001936359189676269	cDC1_CLEC9A
C20orf196	-3.4661577	-0.8211475	0.0005603295452048203	0.0019308309667610006	cDC1_CLEC9A
TMEM87B	-3.4699163	-0.6200646	0.000552901671916529	0.001914839031098317	cDC1_CLEC9A
RP11-299H21.1	-3.47047	-1.8315701	0.0005501366104348733	0.0019087944549472373	cDC1_CLEC9A
CXCL14	-3.4719894	-1.8330396	0.0005469629468887415	0.0019003268233109152	cDC1_CLEC9A
HMGN5	-3.472714	-1.2617629	0.0005465371595294716	0.0018992391762774356	cDC1_CLEC9A
RPGR	-3.4737709	-0.8309211	0.0005448935783889049	0.0018948956786289358	cDC1_CLEC9A
LINC01534	-3.4784153	-1.8345659	0.0005342296010057624	0.001862424436242955	cDC1_CLEC9A
MAD1L1	-3.480609	-0.56097966	0.0005316909096895013	0.001853765884838375	cDC1_CLEC9A
THAP6	-3.4842558	-0.89109004	0.0005242896362265161	0.0018283393710428724	cDC1_CLEC9A
SPAG4	-3.4852645	-1.1669824	0.0005219813054852335	0.001820854965008744	cDC1_CLEC9A
IFI27	-3.4861178	-0.8797703	0.0005208248735834392	0.0018170090381570097	cDC1_CLEC9A
AC073046.25	-3.4872246	-2.2116644	0.0005166078344323597	0.0018028570039734775	cDC1_CLEC9A
SH3BP5-AS1	-3.4873126	-1.0121474	0.0005182563198390872	0.0018084225808469557	cDC1_CLEC9A
NMRK1	-3.489603	-0.70953286	0.0005142604991464867	0.0017950371136684683	cDC1_CLEC9A
KIAA2013	-3.4918199	-0.7763433	0.0005100190562776888	0.0017807857080021187	cDC1_CLEC9A
WDR11	-3.4937644	-0.6143843	0.0005065513618180416	0.0017690445258185213	cDC1_CLEC9A
PCBP3	-3.4950688	-1.8427832	0.0005027995079387892	0.0017564879855354652	cDC1_CLEC9A
AKIP1	-3.4984212	-0.6251207	0.0004979413256988325	0.0017400575635860259	cDC1_CLEC9A
LINC00657	-3.4991958	-0.52972156	0.0004966384398217672	0.0017362249005348231	cDC1_CLEC9A
KRT10	-3.5004945	-0.509036	0.0004942908926783459	0.0017285560288431954	cDC1_CLEC9A
ALOX12-AS1	-3.5031686	-0.78221506	0.0004890987276734701	0.001710576347335468	cDC1_CLEC9A
BPI	-3.503499	-2.2196312	0.00048621777650556796	0.0017015602162005201	cDC1_CLEC9A
RLF	-3.5048447	-0.57563615	0.00048632637969735773	0.0017017635307428362	cDC1_CLEC9A
ZNF25	-3.5075426	-0.99734765	0.0004810876021102005	0.0016837816210139292	cDC1_CLEC9A
AC009506.1	-3.5091221	-1.075037	0.0004782596429392702	0.0016740578027421326	cDC1_CLEC9A
TOR1AIP1	-3.5108426	-0.5649915	0.00047568833208457413	0.0016652304063644304	cDC1_CLEC9A
RSRC1	-3.5108867	-0.56821215	0.0004755918915797414	0.0016650657933175192	cDC1_CLEC9A
PECR	-3.511014	-0.975105	0.0004749533146940913	0.001663313231421506	cDC1_CLEC9A
WASF2	-3.5117183	-0.48550117	0.00047422920441987936	0.0016609853236718727	cDC1_CLEC9A
PTPRB	-3.5147362	-2.2270536	0.00046594009048762464	0.0016329712303817375	cDC1_CLEC9A
VPS39	-3.5155594	-0.6528528	0.00046735112460088854	0.0016377461042436131	cDC1_CLEC9A
GATAD1	-3.516881	-0.65859085	0.00046506247128932205	0.0016300650065143468	cDC1_CLEC9A
CD28	-3.5189135	-1.2228651	0.00046098942412171217	0.0016159568930874918	cDC1_CLEC9A
CDK18	-3.520139	-1.1271492	0.0004592221322196571	0.0016100968286169748	cDC1_CLEC9A
CFLAR-AS1	-3.5216353	-1.1033313	0.0004565225582535897	0.0016009649331594972	cDC1_CLEC9A
RAB11FIP2	-3.5220323	-0.9460463	0.00045605341842669254	0.001599720637261846	cDC1_CLEC9A
RELT	-3.5222886	-0.5418519	0.0004559903250840891	0.001599720637261846	cDC1_CLEC9A
ZFAND4	-3.5223124	-1.0754247	0.00045543466146529156	0.001597981410331306	cDC1_CLEC9A
PANK4	-3.5244274	-1.0492034	0.0004519517995222727	0.0015859262583944446	cDC1_CLEC9A
C9orf3	-3.5244994	-1.6598159	0.00045134681818368236	0.0015842983323138863	cDC1_CLEC9A
LSS	-3.5278285	-1.1406401	0.0004461750408450829	0.001566797480587204	cDC1_CLEC9A
RP11-190C22.9	-3.5283306	-0.98014486	0.00044544291117284816	0.0015643895610858815	cDC1_CLEC9A
IL5RA	-3.5286915	-1.8527944	0.00044346151984363117	0.0015580805474047245	cDC1_CLEC9A
FMO5	-3.5291684	-1.1106771	0.0004440286430688055	0.001559910447248497	cDC1_CLEC9A
RAB12	-3.530005	-1.5173825	0.00044230972103395064	0.0015541958223503946	cDC1_CLEC9A
PJA2	-3.5310771	-0.5343995	0.00044138383541212495	0.0015511041875653044	cDC1_CLEC9A
TSPYL4	-3.5342598	-1.1824802	0.00043558051701941857	0.0015310296203267567	cDC1_CLEC9A
TACC3	-3.5367987	-0.66783017	0.00043193176936490304	0.0015186798535929294	cDC1_CLEC9A
TCF4	-3.5372684	-0.5841276	0.0004312794331793496	0.0015167027681395478	cDC1_CLEC9A
COPZ2	-3.5414243	-1.653963	0.000423596849007782	0.0014901516214729804	cDC1_CLEC9A
TMEM150C	-3.5424442	-2.232755	0.00042078780896870495	0.0014805789928353744	cDC1_CLEC9A
RIF1	-3.5504084	-0.62076944	0.00041065035638358663	0.001446419936022221	cDC1_CLEC9A
TRBV11-3	-3.5545886	-19.964256	0.00037883932797088034	0.0013380096767977821	cDC1_CLEC9A
RP11-932O9.9	-3.5551012	-1.8605397	0.00040230740882107364	0.0014179232042695875	cDC1_CLEC9A
GS1-124K5.11	-3.5572157	-2.236475	0.0003982489144041292	0.0014043536286690455	cDC1_CLEC9A
ADORA2A	-3.5579317	-0.9767414	0.0003990339020241144	0.0014068272778906049	cDC1_CLEC9A
TMEFF1	-3.562141	-19.882935	0.0003681057376778518	0.0013018741183287012	cDC1_CLEC9A
RHOG	-3.562185	-0.40161896	0.0003930064718979016	0.001386592676872031	cDC1_CLEC9A
AC241377.2	-3.5623074	-2.2387805	0.0003906523982494803	0.0013787202164677898	cDC1_CLEC9A
BPIFB1	-3.562539	-19.943682	0.0003675478592259427	0.0013000375360863862	cDC1_CLEC9A
RP11-127B20.3	-3.5626662	-1.1850208	0.00039172399524649065	0.0013822126186862768	cDC1_CLEC9A
SGMS1	-3.5632112	-0.641865	0.0003914254445577625	0.0013813038258199883	cDC1_CLEC9A
MRPS18A	-3.5663717	-0.6163162	0.00038684934128081604	0.0013655842540718506	cDC1_CLEC9A
MIR99AHG	-3.567282	-1.8611768	0.0003844663725440737	0.0013573145386106475	cDC1_CLEC9A
PLK5	-3.567732	-20.006598	0.0003603430767995148	0.0012753571039582827	cDC1_CLEC9A
RP11-506B6.6	-3.5677936	-19.85481	0.0003602586236145998	0.0012751921487625093	cDC1_CLEC9A
AC003956.1	-3.5682516	-19.987398	0.0003596295740409059	0.0012730992716678171	cDC1_CLEC9A
IGKV5-2	-3.5702891	-19.899487	0.00035684447142232255	0.0012633726615639104	cDC1_CLEC9A
TLN2	-3.571547	-1.3525593	0.0003787639261137646	0.001337883606927056	cDC1_CLEC9A
LINC01465	-3.572098	-1.4356271	0.00037800944969306827	0.0013354986261883445	cDC1_CLEC9A
