names	scores	logfoldchanges	pvals	pvals_adj	cluster
AC007796.1	-2.6386254	-19.08256	0.008326378698846608	0.019494753935024502	Mast_KIT
FHL5	-2.6386333	-19.038227	0.008326182834562426	0.019494753935024502	Mast_KIT
SYBU	-2.6386812	-19.046501	0.008325007683129295	0.019494253170849848	Mast_KIT
PDZRN4	-2.6387813	-19.035557	0.008322546875681645	0.019489845317571405	Mast_KIT
AC007879.3	-2.638975	-19.06155	0.008317799023245618	0.019480080648449145	Mast_KIT
PLIN1	-2.6390574	-19.214033	0.00831577229952936	0.019478041839439852	Mast_KIT
C5orf46	-2.6390944	-19.05167	0.008314870205021887	0.019477282862069484	Mast_KIT
TMEM252	-2.6391182	-19.019857	0.008314285867601292	0.019477268165400678	Mast_KIT
UBE2Q2L	-2.6391332	-19.007835	0.008313913819707296	0.019477268165400678	Mast_KIT
PLA2G4C-AS1	-2.6392007	-19.055254	0.008312261341271599	0.01947523354654094	Mast_KIT
RP11-900F13.3	-2.6392882	-19.008205	0.008310116782609388	0.019472917092512743	Mast_KIT
IGLV2-33	-2.639334	-19.129595	0.008308991154415982	0.019472917092512743	Mast_KIT
AC068134.8	-2.639338	-18.93655	0.008308896116147681	0.019472917092512743	Mast_KIT
RP11-6N17.2	-2.6393607	-19.032122	0.008308337708525428	0.019472917092512743	Mast_KIT
SELV	-2.6394358	-19.03827	0.008306499638899232	0.019472566536775253	Mast_KIT
FGFBP1	-2.63949	-18.987999	0.008305170607395192	0.01947080562521386	Mast_KIT
LRRC2-AS1	-2.6396484	-19.0648	0.008301287206070177	0.01946305553693748	Mast_KIT
RP11-161I2.1	-2.6396885	-19.0224	0.008300309009559045	0.01946211633737526	Mast_KIT
RP11-745O10.4	-2.639693	-19.023787	0.008300197375918299	0.01946211633737526	Mast_KIT
C7orf71	-2.639703	-18.9792	0.008299954229139562	0.01946211633737526	Mast_KIT
RP11-794M8.1	-2.6397142	-19.086597	0.008299675458439659	0.01946211633737526	Mast_KIT
SATB2	-2.6399693	-1.279852	0.008317042252380986	0.019479662286370426	Mast_KIT
CLEC2A	-2.6400542	-18.99686	0.008291359768171004	0.01945060753524708	Mast_KIT
RP11-6B19.1	-2.6402254	-18.998484	0.008287173515332574	0.01944214067856954	Mast_KIT
NKAIN1	-2.640287	-19.018475	0.008285666514344427	0.01944060206783865	Mast_KIT
AP001062.7	-2.6403	-1.1803836	0.008309234083646123	0.019472917092512743	Mast_KIT
CACNB4	-2.6403582	-0.7349123	0.008309713335336985	0.019472917092512743	Mast_KIT
NT5C	-2.6403646	-0.19625409	0.008311477458198756	0.01947475114579617	Mast_KIT
RP5-1022P6.4	-2.6404488	-18.998486	0.008281710790239564	0.019433384174826374	Mast_KIT
WFIKKN2	-2.6406307	-19.06515	0.0082772681667996	0.019424312133454916	Mast_KIT
NEURL1B	-2.6406322	-1.987207	0.008296370071390667	0.01945965145739207	Mast_KIT
TUBA4B	-2.6407297	-19.03688	0.008274846082483021	0.01941998076918457	Mast_KIT
AC026167.1	-2.6407597	-19.020277	0.008274113065090757	0.019419613096626355	Mast_KIT
NLGN1	-2.6407776	-19.036024	0.00827367682183379	0.019419613096626355	Mast_KIT
CFAP65	-2.640846	-19.053846	0.00827200976453115	0.019417381705873805	Mast_KIT
RP11-34F13.2	-2.6408515	-19.033045	0.00827187381530082	0.019417381705873805	Mast_KIT
RP5-890E16.5	-2.6409009	-19.036423	0.008270670336164788	0.019417381705873805	Mast_KIT
RP11-867G2.6	-2.6409535	-19.032654	0.008269381836832347	0.01941662380559088	Mast_KIT
OAZ3	-2.6409705	-0.67988664	0.008294921862427692	0.019457609108370834	Mast_KIT
GSTA2	-2.6412115	-1.4198074	0.008285940710400393	0.01944060206783865	Mast_KIT
AC017081.1	-2.6413925	-19.029146	0.00825867568222285	0.019394188628158397	Mast_KIT
RP11-136O12.2	-2.6416566	-19.017477	0.00825223834183003	0.01938042229662097	Mast_KIT
RP11-38G5.2	-2.6417105	-19.081743	0.008250930009094104	0.019380051288003956	Mast_KIT
GNB3	-2.641909	-19.10668	0.008246099510341033	0.01937005555642992	Mast_KIT
PP2D1	-2.6419406	-19.068344	0.008245328068724207	0.019369593805172797	Mast_KIT
TIGD2	-2.641962	-0.5540522	0.008271160918916142	0.019417381705873805	Mast_KIT
LINC01091	-2.6422555	-18.959408	0.0082376605316379	0.019354280311903452	Mast_KIT
GHR	-2.6422575	-19.018627	0.008237616816570694	0.019354280311903452	Mast_KIT
B3GAT1	-2.6422696	-18.995434	0.008237318544559277	0.019354280311903452	Mast_KIT
RP11-640L9.1	-2.6423044	-19.089827	0.00823647482661585	0.019354280311903452	Mast_KIT
RP11-285A1.1	-2.6423104	-19.049952	0.008236331764555689	0.019354280311903452	Mast_KIT
FXYD6-FXYD2	-2.6424148	-18.999578	0.008233790084115976	0.01935193380958452	Mast_KIT
RP4-798A10.4	-2.642454	-19.084913	0.008232838292621763	0.01935104662934061	Mast_KIT
AC018755.18	-2.6424773	-18.961685	0.008232271446531523	0.01935104662934061	Mast_KIT
AC093732.1	-2.6426551	-18.980047	0.008227950298577404	0.019342256147370895	Mast_KIT
PHYHIPL	-2.6426635	-18.999266	0.008227749105133221	0.019342256147370895	Mast_KIT
PRR18	-2.6427069	-19.089281	0.008226690188181271	0.01934199282677969	Mast_KIT
RP11-457M11.7	-2.642719	-19.047613	0.008226397394802135	0.01934199282677969	Mast_KIT
RP5-1160K1.6	-2.6430185	-18.917337	0.0082191279806065	0.01932960830449888	Mast_KIT
TRPM2-AS	-2.6430361	-18.960873	0.008218697889538811	0.01932960830449888	Mast_KIT
RP11-455F5.6	-2.6431541	-18.976011	0.008215832644801649	0.019325905133618176	Mast_KIT
RP5-998N21.7	-2.6432724	-18.990808	0.008212967668044928	0.019321974642519925	Mast_KIT
CTD-2246P4.1	-2.6433692	-19.002865	0.00821061481469933	0.019319026226709446	Mast_KIT
KCNIP2-AS1	-2.6435208	-19.004839	0.008206941938549634	0.01931308155311436	Mast_KIT
PEX5L-AS1	-2.6436388	-18.920183	0.008204078715274435	0.01930769213050617	Mast_KIT
RP11-126K1.9	-2.6436946	-19.013927	0.008202731015967432	0.01930586887761991	Mast_KIT
RP11-578F21.6	-2.6437082	-19.045664	0.008202399189258863	0.01930586887761991	Mast_KIT
RP11-103J8.1	-2.6437457	-18.943983	0.00820149185323458	0.019305649469252895	Mast_KIT
APOBEC3B-AS1	-2.643829	-19.093203	0.008199474255131347	0.019302248693662795	Mast_KIT
C4orf26	-2.6438541	-19.110218	0.008198865710265365	0.01930216470386258	Mast_KIT
RP11-428J1.5	-2.643906	-1.5996017	0.008219745110877518	0.01932971048059095	Mast_KIT
RP11-761B3.1	-2.6439264	-18.985699	0.008197115424445544	0.019299392572934677	Mast_KIT
RP11-91G21.1	-2.6441138	-0.85929394	0.008217807407137385	0.019329200891873444	Mast_KIT
MUC16	-2.6443608	-19.027845	0.008186601428530196	0.019278679657037768	Mast_KIT
GCDH	-2.6444936	-0.2797588	0.008210459715031522	0.019319026226709446	Mast_KIT
RP11-1260E13.3	-2.6446652	-19.028353	0.008179244902007362	0.019262702014974212	Mast_KIT
PCAT19	-2.6450448	-19.012754	0.008170073914206906	0.019242448655479343	Mast_KIT
ACTN2	-2.6479585	-0.69646	0.008125438155366935	0.019138658735192833	Mast_KIT
BRWD3	-2.651226	-0.26928127	0.008048796629631509	0.018962113944819187	Mast_KIT
HIF1AN	-2.6516716	-0.2722586	0.008038232844760827	0.018939875347648343	Mast_KIT
RNF170	-2.6524568	-0.32009822	0.008019447664377137	0.018896934722954284	Mast_KIT
RP1-151F17.2	-2.6526487	-1.4073596	0.00801095306861754	0.0188782384035529	Mast_KIT
EXO5	-2.6537688	-0.52832395	0.007987851073260083	0.018826430754226724	Mast_KIT
SC5D	-2.6557066	-0.26405367	0.007942906396679442	0.018723120759039955	Mast_KIT
NDUFV1	-2.6616955	-0.19301374	0.0078037173315127425	0.018402747184209853	Mast_KIT
C11orf74	-2.6681633	-0.29936826	0.007654746109782741	0.018057762054401714	Mast_KIT
EBLN2	-2.6705632	-0.58483934	0.007599324126753107	0.01792953064398986	Mast_KIT
CAGE1	-2.6708784	-1.1884685	0.0075902127730262505	0.017910541996942815	Mast_KIT
RWDD2B	-2.6739614	-0.46431816	0.007523433239708309	0.01775544999500818	Mast_KIT
KTN1	-2.6741865	-0.19344987	0.007519470099634729	0.017749826645445745	Mast_KIT
SLFN12	-2.6761937	-0.3326072	0.007473865517154668	0.017645884992993438	Mast_KIT
PTPRH	-2.6781633	-2.0030696	0.007422633268066215	0.017529838461780547	Mast_KIT
BRD9	-2.678756	-0.2435346	0.007417191245278369	0.017518214062695173	Mast_KIT
MRPL33	-2.6789827	-0.19502549	0.007412688751880768	0.017510034689138435	Mast_KIT
PIGU	-2.6796136	-0.40646073	0.007397866911501997	0.017476248174728197	Mast_KIT
U2AF2	-2.6800733	-0.20472361	0.00738843250815387	0.01745640873218824	Mast_KIT
NHLRC2	-2.68172	-0.3166806	0.007351736544747899	0.01737414323057037	Mast_KIT
FBL	-2.6817365	-0.19489396	0.007352066664138195	0.01737414323057037	Mast_KIT
FOXN3-AS1	-2.682232	-0.63545793	0.007339639324484196	0.017347208712063026	Mast_KIT
RP11-605B16.1	-2.682272	-1.9895054	0.007333354716743909	0.017334786994946633	Mast_KIT
CCDC80	-2.683409	-1.4251902	0.00731053136383645	0.017282048956227133	Mast_KIT
IWS1	-2.6855571	-0.22051835	0.0072683547136053114	0.017184755015101912	Mast_KIT
DIRAS1	-2.6858046	-0.9657555	0.007260878683500804	0.017168283955219375	Mast_KIT
RPS15	-2.6871126	-0.033105664	0.00723331786690912	0.017104316949093683	Mast_KIT
RP11-345P4.9	-2.6883132	-0.44157398	0.00720806846577221	0.017045807052619936	Mast_KIT
GOLT1B	-2.6917815	-0.21822394	0.007134364457848123	0.016876247967055228	Mast_KIT
TMEM185B	-2.6933997	-0.2528565	0.007099752798389737	0.016796732958077782	Mast_KIT
SLC35C1	-2.6973114	-0.35194272	0.00701665607541989	0.016610637940363788	Mast_KIT
PTPRG	-2.6981432	-2.002215	0.006992669038818029	0.016559670410031955	Mast_KIT
KCNIP2	-2.6981478	-1.6326334	0.006993692850045114	0.01656093097824303	Mast_KIT
RP5-1074L1.4	-2.6997266	-1.2988412	0.006962660556807279	0.016492083290057257	Mast_KIT
WFIKKN1	-2.700948	-1.9980333	0.0069344478086035295	0.01642987725638755	Mast_KIT
ZNF449	-2.703511	-0.5914811	0.006886568680535137	0.016317584045144228	Mast_KIT
SMURF2	-2.7040863	-0.3029175	0.00687550761481325	0.01629366673044856	Mast_KIT
RP11-520A21.1	-2.7042196	-1.1285906	0.0068700449861672725	0.016281866481249213	Mast_KIT
TPRG1	-2.7059057	-0.7197549	0.006837052569257102	0.016205954925680534	Mast_KIT
SEPT5	-2.7059076	-2.026864	0.006829973029165044	0.01619031315918721	Mast_KIT
TOB2	-2.7085762	-0.20809819	0.006783768982240365	0.016084182118612827	Mast_KIT
RAB22A	-2.7130876	-0.22047831	0.0066922091525652766	0.01587268021867763	Mast_KIT
DHFRL1	-2.7132814	-0.69551414	0.006686803556501431	0.015860975644685617	Mast_KIT
FAM213B	-2.7144272	-0.42812788	0.00666460038614635	0.015812762862531873	Mast_KIT
CELSR1	-2.7145555	-1.2039155	0.006659494382071271	0.015801760824613337	Mast_KIT
TRAIP	-2.7171252	-1.3010461	0.006607566177245256	0.01568218348258958	Mast_KIT
IFT27	-2.718938	-0.24602833	0.006575103139797115	0.015609210539866414	Mast_KIT
OLMALINC	-2.7211664	-0.5446848	0.006530092010423022	0.015504539510900804	Mast_KIT
SAMD4A	-2.723235	-0.27950025	0.006490014078767939	0.015413726254317821	Mast_KIT
CHEK1	-2.7240777	-0.7552071	0.006472449916035394	0.015374178884095634	Mast_KIT
PITPNM2	-2.7244623	-1.2072971	0.006463251918808081	0.01535341301130284	Mast_KIT
MBTPS2	-2.7252305	-0.43619144	0.0064507047088890644	0.015324687616252424	Mast_KIT
LA16c-306E5.2	-2.7294009	-2.0213666	0.006363389225527685	0.0151204539185423	Mast_KIT
RP11-471B22.3	-2.7297142	-1.4440453	0.006360105964443641	0.015113718200575783	Mast_KIT
LKAAEAR1	-2.7377172	-0.5541525	0.006210902622770471	0.014773748886101537	Mast_KIT
WDR62	-2.7398007	-0.94716567	0.006170486523321152	0.014681757850207111	Mast_KIT
DCUN1D2	-2.7402241	-0.56526405	0.006163721542936223	0.01466773314977704	Mast_KIT
PHLDA1	-2.741102	-0.2118719	0.006148228967764337	0.014631899056353408	Mast_KIT
RP11-886P16.6	-2.7412384	-2.034966	0.006138295180294587	0.014609289948777695	Mast_KIT
ITGA7	-2.7415235	-1.0753653	0.006138118660774548	0.014609289948777695	Mast_KIT
HGH1	-2.7428026	-0.42306697	0.006116096875876264	0.014558514174198152	Mast_KIT
CTD-2555A7.3	-2.7440155	-1.4392246	0.0060906304882478455	0.014499943734262905	Mast_KIT
AC068831.15	-2.7448497	-1.0292264	0.006076173912377165	0.01446654916645253	Mast_KIT
TCEAL8	-2.7456157	-0.23439237	0.0060645373954994804	0.014439864532821672	Mast_KIT
TXNDC11	-2.7463484	-0.21622208	0.006051046379316888	0.014408760191145103	Mast_KIT
TBL2	-2.7464828	-0.298318	0.006048379019301022	0.014403426579710839	Mast_KIT
TMEM141	-2.747131	-0.20880438	0.006036763478673841	0.01437678178190814	Mast_KIT
ERI3	-2.7507854	-0.23278025	0.005969847131431237	0.014219428053615446	Mast_KIT
LRRC29	-2.751216	-0.52125955	0.005961190111743255	0.014200815867157612	Mast_KIT
CD34	-2.751415	-1.6330595	0.005954543684139474	0.014185985639072009	Mast_KIT
CRKL	-2.7521608	-0.25735894	0.005944711633983341	0.014163563413621459	Mast_KIT
PRRC2C	-2.7545533	-0.192656	0.005902195770905552	0.014065251029414505	Mast_KIT
TCHP	-2.7552881	-0.3107302	0.005888086468594668	0.014032620276759708	Mast_KIT
RP11-17M16.2	-2.7567897	-1.0816607	0.005859048963692452	0.013965393023673845	Mast_KIT
LAYN	-2.7573683	-1.0312569	0.005848961092278842	0.013944307298043112	Mast_KIT
CCDC150	-2.7575445	-1.6485852	0.005843141229481466	0.013931418099784073	Mast_KIT
TTC39A	-2.7586763	-1.3152357	0.005824418891318562	0.013888745231711793	Mast_KIT
RP11-373N22.3	-2.7593627	-1.4454684	0.005811840584773534	0.01385973222898715	Mast_KIT
GEMIN2	-2.7597218	-0.45714906	0.005808644237422303	0.013853090241768621	Mast_KIT
AC007009.1	-2.7607186	-1.4477673	0.005787666757204316	0.013805015129353124	Mast_KIT
HMCN1	-2.7611482	-2.0200753	0.005778232260222541	0.013783487276172623	Mast_KIT
BOD1	-2.7635434	-0.2572985	0.005741688630930664	0.013699225090679633	Mast_KIT
RP11-79O8.1	-2.7660053	-0.9889952	0.0056967079080051	0.013596718584141377	Mast_KIT
SLMAP	-2.7662668	-0.2580984	0.00569399895499765	0.013591215697767839	Mast_KIT
DCXR	-2.766666	-0.20193554	0.0056874744985931135	0.013576604020942002	Mast_KIT
PPP4R4	-2.767278	-2.0331118	0.005670120416326476	0.013537096103429767	Mast_KIT
DCBLD1	-2.76801	-0.4853315	0.005663072617556834	0.013521227946142288	Mast_KIT
SRPX	-2.768291	-1.4513177	0.005655396025516366	0.013505770336930217	Mast_KIT
HBP1	-2.7690668	-0.20596802	0.005645649968726084	0.01348536296939293	Mast_KIT
PLAC9	-2.77381	-1.4535779	0.005559995983570596	0.013285476538573695	Mast_KIT
RP11-137H2.4	-2.7775857	-1.4522736	0.005496413080915867	0.013137273345277665	Mast_KIT
RP11-629B11.5	-2.7800207	-1.4529781	0.0054553371662085185	0.013041871042871422	Mast_KIT
LINC00106	-2.7847292	-1.2234179	0.005377609483963981	0.01285970006761408	Mast_KIT
TMPRSS3	-2.785483	-2.0383706	0.0053618437557760735	0.012823819101868188	Mast_KIT
FAM215A	-2.7879767	-1.6602987	0.005322348049618693	0.012732069235630262	Mast_KIT
SNX11	-2.7901313	-0.28784883	0.005291328683230444	0.01265966261824658	Mast_KIT
ZNF804A	-2.7913728	-0.3968099	0.005270873867711358	0.012611619379254828	Mast_KIT
MTUS2	-2.79193	-2.0380442	0.005256485107652594	0.012578977927361257	Mast_KIT
TRAV10	-2.7954245	-19.273083	0.005184757390789425	0.01241526654290803	Mast_KIT
DYNC1LI2	-2.7955098	-0.2309364	0.005204459523382183	0.012458902961338492	Mast_KIT
FAM19A2	-2.7956483	-0.5693873	0.005201365373190324	0.012452380622728063	Mast_KIT
KRT31	-2.7958732	-2.0522244	0.005192098870525353	0.012431079325195854	Mast_KIT
WDTC1	-2.7975702	-0.27655354	0.005171260135554358	0.012384706731634696	Mast_KIT
RP11-203J24.8	-2.798119	-19.26108	0.005141705096632706	0.012317427054812827	Mast_KIT
ACACA	-2.7984586	-0.3883488	0.005156821788337472	0.01235276221642562	Mast_KIT
PAGE2B	-2.800235	-19.31041	0.005108126668267467	0.012237856936903015	Mast_KIT
HEMGN	-2.8012173	-19.294739	0.005092602437565512	0.01220365678768934	Mast_KIT
TTR	-2.8016193	-19.344204	0.005086263702116231	0.01219154650203488	Mast_KIT
RP4-633I8.4	-2.8016856	-19.338106	0.005085218140830373	0.012189907515448108	Mast_KIT
ABLIM1	-2.8016992	-0.87455887	0.005104000613039288	0.012228841403380913	Mast_KIT
RP11-707M3.3	-2.8018818	-1.6682246	0.005098579460427865	0.01221672140091427	Mast_KIT
AL592183.1	-2.8025694	-0.8477714	0.005090670746947309	0.012200374148064772	Mast_KIT
TBC1D3F	-2.8029346	-19.32959	0.005065569095038942	0.012144534302564545	Mast_KIT
ADCY1	-2.8031628	-19.205254	0.005061985318920779	0.012137669608291827	Mast_KIT
LAMP5-AS1	-2.8036869	-19.240477	0.005053767946933206	0.012119690904196971	Mast_KIT
NALCN	-2.8038237	-19.10572	0.0050516257189328435	0.012115415828437842	Mast_KIT
LLPH	-2.8038542	-0.21612105	0.005071984723419247	0.012159050392805985	Mast_KIT
DMRTA2	-2.8043103	-19.135939	0.005044008046976544	0.012099729968306114	Mast_KIT
SLC35E4	-2.8043327	-0.30286503	0.005064149529413473	0.012141994893905753	Mast_KIT
LINC01257	-2.8047576	-19.224047	0.005037014461670015	0.012085534805348535	Mast_KIT
IGLL1	-2.8051128	-19.40715	0.005031466745694888	0.01207308364402817	Mast_KIT
AC000035.3	-2.8051333	-1.2311131	0.005049329626178382	0.012110771100829611	Mast_KIT
AC133528.2	-2.8054955	-2.042944	0.005040569659925029	0.012092342764080733	Mast_KIT
RP11-76P2.4	-2.8055048	-19.261168	0.005025353198485894	0.012059272891516539	Mast_KIT
ACTC1	-2.806462	-19.455566	0.005010446743197992	0.012025214941613587	Mast_KIT
ENO4	-2.8064964	-19.289282	0.005009914601379919	0.012024794313926128	Mast_KIT
SHISA3	-2.8069017	-19.324636	0.005003614078790438	0.012010527375562085	Mast_KIT
DEPDC1-AS1	-2.8077931	-19.224272	0.004989786408425216	0.011979042625256802	Mast_KIT
RP11-514P8.2	-2.8077939	-19.201145	0.004989777998462424	0.011979042625256802	Mast_KIT
AC007383.4	-2.8081295	-19.201796	0.0049845782031809355	0.011969097632410093	Mast_KIT
CST5	-2.8083627	-19.245703	0.0049809708618435275	0.011961288020736642	Mast_KIT
RP11-320P7.2	-2.8087296	-19.333769	0.004975300622416322	0.011948574076988015	Mast_KIT
C2orf48	-2.8087301	-19.29934	0.004975292660531771	0.011948574076988015	Mast_KIT
MAP4K1	-2.8091898	-0.2650399	0.004988710289993842	0.011978166073615942	Mast_KIT
AP000230.1	-2.8097453	-19.18991	0.004959628884959637	0.011915132666654544	Mast_KIT
MIR3180-3	-2.809879	-19.277708	0.004957569370078123	0.011913219040095274	Mast_KIT
LARP4	-2.8100553	-0.24667947	0.004975321846623786	0.011948574076988015	Mast_KIT
CTD-2105E13.6	-2.8103304	-19.273153	0.004950620029164364	0.011897731188492446	Mast_KIT
RP1-261D10.2	-2.8103662	-1.1642017	0.0049681624687076325	0.011933932146619732	Mast_KIT
GPR17	-2.81058	-19.331184	0.004946785044882636	0.011889362672250199	Mast_KIT
AP001055.6	-2.8106565	-0.23161128	0.004966149644578706	0.011929947677487162	Mast_KIT
MYL2	-2.8107882	-19.380772	0.00494358508430292	0.011883367042198943	Mast_KIT
RP4-639F20.1	-2.8114316	-19.3045	0.004933708183239784	0.011862163802346316	Mast_KIT
POTEF	-2.8115985	-19.246548	0.004931149006922851	0.01185685682146996	Mast_KIT
AC023137.2	-2.8118145	-19.284958	0.004927841027458031	0.011850594217341439	Mast_KIT
RP11-383I23.2	-2.8118267	-19.315468	0.004927653329481746	0.011850594217341439	Mast_KIT
CDHR1	-2.8122077	-19.185268	0.0049218212471499	0.011838652562926096	Mast_KIT
C7orf34	-2.8122509	-19.289993	0.004921161519650826	0.011837910776262936	Mast_KIT
PLA2G12B	-2.8122635	-19.254004	0.004920969380969343	0.011837910776262936	Mast_KIT
RNF31	-2.8125193	-0.3664965	0.004937120935722277	0.011868675285975058	Mast_KIT
C1QTNF2	-2.8126683	-19.295801	0.004914779135511758	0.011825090559264008	Mast_KIT
RP11-452L6.1	-2.812766	-2.0363495	0.004928749464371838	0.01185193294694153	Mast_KIT
LPAR4	-2.812857	-19.212692	0.004911898256072265	0.011819003059351487	Mast_KIT
TMEM89	-2.8130217	-19.303402	0.004909383753685033	0.011813796328857555	Mast_KIT
GPBP1L1	-2.8133495	-0.22298497	0.004924846974424523	0.011845084870887278	Mast_KIT
CTC-529G1.1	-2.8135982	-19.185366	0.004900588716598562	0.011794316872647996	Mast_KIT
ENDOU	-2.8136687	-19.318932	0.004899512998498665	0.011792570252976213	Mast_KIT
RP3-486I3.5	-2.8136733	-19.217144	0.004899444028101046	0.011792570252976213	Mast_KIT
NYAP1	-2.813882	-19.243723	0.004896262499766216	0.011786430568487738	Mast_KIT
RP11-314A20.5	-2.8139737	-19.262688	0.004894867139111662	0.011783913502802825	Mast_KIT
AC007950.1	-2.8140512	-19.264183	0.0048936875599989525	0.011781915587467289	Mast_KIT
RP11-182J23.1	-2.8142152	-19.294958	0.004891192443556145	0.011776749906615746	Mast_KIT
SLC7A10	-2.8142164	-19.34597	0.004891174033839989	0.011776749906615746	Mast_KIT
RNF223	-2.8142679	-19.231863	0.004890391657389571	0.011776504895946555	Mast_KIT
CTD-2561B21.5	-2.8142977	-19.253603	0.00488993617810987	0.011776249702325348	Mast_KIT
PRR7-AS1	-2.8143153	-2.0556023	0.004903958025432339	0.011801582866146507	Mast_KIT
C1QTNF7	-2.8145254	-19.25372	0.004886475904785659	0.011769598908846093	Mast_KIT
NR0B2	-2.8145466	-19.275013	0.004886153250971738	0.011769598908846093	Mast_KIT
VSNL1	-2.8145723	-19.308287	0.004885763240827579	0.011769565070168332	Mast_KIT
C9orf173-AS1	-2.8146055	-19.257795	0.004885256799924127	0.01176918651627653	Mast_KIT
RP13-977J11.8	-2.8146613	-19.176828	0.0048844114507049985	0.011767991377908774	Mast_KIT
ZNF32-AS2	-2.8147576	-19.221188	0.0048829468961651985	0.011765304113228705	Mast_KIT
RP11-92F20.1	-2.814821	-19.220428	0.004881983160763214	0.011763823258153167	Mast_KIT
SNRK-AS1	-2.814958	-19.226086	0.004879901435574238	0.011760489161736526	Mast_KIT
CYP2A7	-2.8151076	-19.244408	0.004877632903844735	0.011755862879981724	Mast_KIT
GRM2	-2.815297	-19.218603	0.004874759880143409	0.011749778911335005	Mast_KIT
SLC7A2	-2.8155107	-19.241203	0.0048715179555998325	0.011742804835883585	Mast_KIT
MDS2	-2.8155189	-19.23183	0.004871395502462835	0.011742804835883585	Mast_KIT
