names	scores	logfoldchanges	pvals	pvals_adj	cluster
ZMYND12	-3.2046995	-2.1128738	0.0014050677589965126	0.004795619233349727	cDC3_LAMP3
RNU11	-3.2052324	-1.2518669	0.001404259551764092	0.00479334630099679	cDC3_LAMP3
WDR3	-3.208386	-1.0615894	0.0013896551453473985	0.004744456425912985	cDC3_LAMP3
RP11-379F4.9	-3.2100527	-1.7511339	0.001380045015051548	0.004713556689016407	cDC3_LAMP3
BRIX1	-3.2104223	-0.69521934	0.001380674614622098	0.004715229116671089	cDC3_LAMP3
ZNF117	-3.213294	-1.0301492	0.001366342919025692	0.004668650067300646	cDC3_LAMP3
TMEM86B	-3.2134445	-1.7506657	0.0013643639868237555	0.00466283397626936	cDC3_LAMP3
EXT2	-3.2137372	-0.6997976	0.0013650404008457117	0.004664672542200346	cDC3_LAMP3
CAT	-3.2154443	-0.47478127	0.0013576752068999135	0.004641386812224603	cDC3_LAMP3
QTRT1	-3.2199798	-0.5798954	0.0013362690164365786	0.004569597913307021	cDC3_LAMP3
RP11-458F8.4	-3.2203062	-1.3296931	0.0013331656884565852	0.004559911146772529	cDC3_LAMP3
FAM122A	-3.2211611	-0.6465568	0.0013307111091074313	0.004551977676169116	cDC3_LAMP3
ZDHHC6	-3.2213008	-0.56683105	0.0013303152404818973	0.004551085563285312	cDC3_LAMP3
EIF3CL	-3.2213786	-0.9517865	0.0013291567718690398	0.0045475841055397466	cDC3_LAMP3
ICAM1	-3.222007	-0.49285108	0.001327268564691345	0.0045415849516309715	cDC3_LAMP3
TPRG1-AS1	-3.2233918	-1.4303677	0.0013192189178852871	0.004514499514445142	cDC3_LAMP3
ATP5C1	-3.2279794	-0.43310654	0.0013003688276249795	0.004450444619400311	cDC3_LAMP3
TIPIN	-3.2284632	-1.0371674	0.0012970739119959598	0.004439618893822822	cDC3_LAMP3
AHDC1	-3.2292035	-1.0327591	0.0012936103428797848	0.004428663573764628	cDC3_LAMP3
NUDT9	-3.2292652	-0.65241903	0.0012940771337773276	0.004429811535659177	cDC3_LAMP3
ZNF12	-3.2334337	-0.89710295	0.0012751640711206355	0.004367731850395313	cDC3_LAMP3
MIR4435-2HG	-3.236972	-0.49917793	0.0012603952105965982	0.004318023002119144	cDC3_LAMP3
CCDC125	-3.2386522	-0.8681084	0.0012524794031106407	0.00429264988387854	cDC3_LAMP3
MAP9	-3.2392805	-2.126777	0.0012466951895933529	0.004273260195133106	cDC3_LAMP3
CKS1B	-3.2402244	-0.6173357	0.0012460320112991864	0.004271421567678786	cDC3_LAMP3
UTP3	-3.2436352	-0.59397805	0.0012315208944600378	0.00422339593057878	cDC3_LAMP3
PDP1	-3.2484539	-0.62182677	0.0012110442885495385	0.004155098287239885	cDC3_LAMP3
RP11-707G18.1	-3.2498138	-0.6906453	0.0012052641802988862	0.004136297748114756	cDC3_LAMP3
NDUFA9	-3.2540634	-0.50287294	0.0011879586096581617	0.004078984754287384	cDC3_LAMP3
BRICD5	-3.2564704	-1.7651136	0.0011754911221913	0.004037410588288854	cDC3_LAMP3
DEAF1	-3.2575357	-0.76152945	0.0011733075152435201	0.004030732404018675	cDC3_LAMP3
EIF3B	-3.2580602	-0.5369252	0.0011714643312154026	0.0040248107653687954	cDC3_LAMP3
PIH1D1	-3.2582574	-0.49293715	0.0011708024891034158	0.004022947080139761	cDC3_LAMP3
NDUFS3	-3.2604616	-0.48414144	0.0011619268424624511	0.003993671634186456	cDC3_LAMP3
KAT2A	-3.2608967	-0.81163555	0.001159618539976334	0.003986144367064129	cDC3_LAMP3
MT-CO2	-3.2622535	-0.14387782	0.0011551156955127474	0.00397147635149046	cDC3_LAMP3
ATP10D	-3.2633653	-0.64062005	0.001149965955109054	0.003954981411804069	cDC3_LAMP3
CDV3	-3.2649298	-0.4794908	0.0011439757032196162	0.003934781272384826	cDC3_LAMP3
HADHA	-3.2664332	-0.45082292	0.0011381246493211202	0.003916255303740382	cDC3_LAMP3
RGS3	-3.2668107	-0.9878297	0.0011354812589813165	0.003907957664976147	cDC3_LAMP3
ZYG11B	-3.2706459	-0.7492054	0.0011209643969369019	0.0038595722859587132	cDC3_LAMP3
PARK2	-3.2712452	-1.573893	0.0011170793898696457	0.003846588958841885	cDC3_LAMP3
SIVA1	-3.272265	-0.46452016	0.0011151833378852272	0.0038408450768378666	cDC3_LAMP3
HMOX1	-3.2731657	-0.51155984	0.0011117130392175219	0.0038292843123487203	cDC3_LAMP3
DZANK1	-3.2739398	-1.7779819	0.0011064189144157925	0.003811828108622261	cDC3_LAMP3
RTFDC1	-3.275418	-0.46884304	0.0011029805325865178	0.0038015370361057822	cDC3_LAMP3
TRAF3IP2	-3.2755144	-0.8939051	0.0011018934562103057	0.0037981788351457843	cDC3_LAMP3
KLF9	-3.276207	-0.5450324	0.0010997073663481687	0.0037910313077281765	cDC3_LAMP3
MOAP1	-3.2764697	-0.65079075	0.0010985386138098229	0.0037877773284596987	cDC3_LAMP3
FGF19	-3.277617	-19.76708	0.0010474231088834674	0.0036181950205781783	cDC3_LAMP3
IGHV2-70	-3.277803	-19.693224	0.0010467334264051367	0.003616183335311666	cDC3_LAMP3
CAPZA1	-3.2783422	-0.46206713	0.001091816264649559	0.0037657546546322287	cDC3_LAMP3
ALKBH1	-3.2800746	-0.8593316	0.0010844185062607512	0.003741388198848019	cDC3_LAMP3
TOMM20	-3.2801046	-0.45205742	0.0010851489057289037	0.003743524852014916	cDC3_LAMP3
LENG8-AS1	-3.2812312	-1.4439685	0.0010791554584940915	0.003723992627867669	cDC3_LAMP3
MTAP	-3.2826643	-0.86345625	0.0010747349383465263	0.003709497952535122	cDC3_LAMP3
CTD-3116E22.8	-3.2834945	-1.7734826	0.0010696447608172786	0.003692685509321453	cDC3_LAMP3
AC092669.3	-3.286285	-19.642056	0.0010157210733929478	0.0035144491524853137	cDC3_LAMP3
AC007405.6	-3.2864926	-19.628988	0.001014972312162535	0.003512219070145266	cDC3_LAMP3
MBD6	-3.2875426	-0.5862816	0.001056904560595237	0.0036498249733212993	cDC3_LAMP3
ADGRL3	-3.2884307	-19.668755	0.0010080108663002355	0.003489563148990048	cDC3_LAMP3
RNF222	-3.2887316	-19.64407	0.0010069347074492807	0.0034864063192512795	cDC3_LAMP3
B9D1	-3.2892222	-1.5809245	0.0010491407720518335	0.0036237569629435653	cDC3_LAMP3
LINC00582	-3.2893624	-19.539486	0.0010046800275443314	0.0034794623135038236	cDC3_LAMP3
LY9	-3.290163	-1.0562721	0.0010466483229710684	0.003616183335311666	cDC3_LAMP3
CCDC188	-3.290834	-19.666971	0.0009994403494862642	0.0034616717861420837	cDC3_LAMP3
NIPBL	-3.2916007	-0.48010838	0.00104224720874778	0.003601423182396441	cDC3_LAMP3
AMD1	-3.2917094	-0.4898663	0.0010418499546550383	0.003600789042173234	cDC3_LAMP3
TMEM109	-3.2923625	-0.4951884	0.0010394552826865665	0.0035928812366476377	cDC3_LAMP3
COA7	-3.2927701	-1.0210391	0.0010370276079830858	0.0035848577227231035	cDC3_LAMP3
RP11-157F20.3	-3.2928658	-19.59514	0.0009922477830015416	0.003438526874468162	cDC3_LAMP3
CACNG7	-3.2931626	-19.678118	0.0009912005437371057	0.003435604476975418	cDC3_LAMP3
DLGAP2	-3.293511	-19.699842	0.0009899734391438156	0.003431930706410969	cDC3_LAMP3
IL2	-3.2935903	-19.667301	0.0009896944648520778	0.003431443228928371	cDC3_LAMP3
IL36RN	-3.2939417	-19.703054	0.0009884579121600626	0.0034275085821057066	cDC3_LAMP3
RP11-151A10.3	-3.294131	-19.6486	0.0009877923487891162	0.003425553252377571	cDC3_LAMP3
CTD-3028N15.1	-3.294331	-19.670729	0.0009870894429526028	0.0034238204334820876	cDC3_LAMP3
TMEM221	-3.294357	-19.667435	0.0009869985213670214	0.0034238204334820876	cDC3_LAMP3
RP1-278O22.1	-3.2945867	-19.663605	0.0009861928689466437	0.003421415004766085	cDC3_LAMP3
AC062020.1	-3.2946608	-19.584719	0.0009859328752980408	0.003420865235330263	cDC3_LAMP3
RP11-395G23.3	-3.2947283	-1.5785134	0.001028901035300632	0.0035574952779291427	cDC3_LAMP3
RP11-46H11.3	-3.2950993	-19.688944	0.000984395605149007	0.00341588316373745	cDC3_LAMP3
RP11-774D14.1	-3.2951422	-19.458742	0.0009842451907000915	0.003415712993660406	cDC3_LAMP3
TRPC5	-3.2951477	-19.667696	0.0009842267024409263	0.003415712993660406	cDC3_LAMP3
AC006372.4	-3.2952042	-19.726282	0.0009840281785843824	0.0034156634850337057	cDC3_LAMP3
RP11-307L14.1	-3.2955122	-19.689411	0.0009829501601401718	0.0034122730986774104	cDC3_LAMP3
CTC-444N24.8	-3.2955725	-2.1472347	0.0010243030291364732	0.003541960823452825	cDC3_LAMP3
CTB-50L17.5	-3.2958424	-19.703524	0.0009817961074172121	0.0034089692954776944	cDC3_LAMP3
PGM5P4-AS1	-3.2958708	-19.60154	0.0009816971731911486	0.0034089692954776944	cDC3_LAMP3
RP11-250B2.3	-3.2966847	-19.687809	0.0009788566794126674	0.0033995718775520767	cDC3_LAMP3
RP5-1159O4.2	-3.2967875	-19.703802	0.000978498871442023	0.003398921749934796	cDC3_LAMP3
RP11-666A20.4	-3.296809	-19.653358	0.000978424286415783	0.003398921749934796	cDC3_LAMP3
ADSS	-3.297104	-0.49665356	0.001022272549228059	0.0035356652919000427	cDC3_LAMP3
RP1-286D6.5	-3.2976706	-19.714828	0.0009754278195434566	0.003388952871901137	cDC3_LAMP3
HOXA-AS3	-3.2976916	-19.673891	0.000975354860422277	0.003388952871901137	cDC3_LAMP3
KIR2DL1	-3.2977362	-19.62714	0.0009751996286691786	0.0033888589406331792	cDC3_LAMP3
RNF220	-3.2978508	-0.5678813	0.001019439735164754	0.003526229590046322	cDC3_LAMP3
CH507-42P11.5	-3.2980988	-19.604918	0.0009739413899981628	0.0033848356054252808	cDC3_LAMP3
CTD-2349P21.11	-3.2982192	-19.68217	0.0009735238002903418	0.0033840824230870503	cDC3_LAMP3
TRDV2	-3.2983828	-19.668785	0.0009729573659497721	0.0033824623904572452	cDC3_LAMP3
C2orf16	-3.2983925	-19.584293	0.0009729233589699156	0.0033824623904572452	cDC3_LAMP3
LINC00202-1	-3.298735	-19.723244	0.0009717376989477464	0.0033792682452621907	cDC3_LAMP3
DLX3	-3.2990139	-19.679586	0.0009707728619844002	0.0033766099733356435	cDC3_LAMP3
LA16c-OS12.2	-3.299059	-19.606478	0.0009706174396283329	0.0033764179238939757	cDC3_LAMP3
PCDH18	-3.2991033	-19.727104	0.0009704638893695182	0.0033762323477972687	cDC3_LAMP3
RP11-403B2.6	-3.2992961	-19.730078	0.0009697972385736853	0.003374609951100047	cDC3_LAMP3
RP5-1139I1.2	-3.2993262	-19.654976	0.0009696937359517741	0.003374598299851175	cDC3_LAMP3
IGHV3-64	-3.2994077	-19.749966	0.000969412040116556	0.003373966457978229	cDC3_LAMP3
RP1-278C19.8	-3.29953	-19.675278	0.0009689899037399628	0.003372845642212222	cDC3_LAMP3
CCDC116	-3.299562	-19.61765	0.000968879103055268	0.003372808399456989	cDC3_LAMP3
FGL1	-3.2999926	-19.747244	0.0009673945269437086	0.0033683363842969224	cDC3_LAMP3
RP4-550H1.4	-3.300238	-19.689322	0.0009665494465291219	0.0033657417374278863	cDC3_LAMP3
RP1-45C12.1	-3.3005476	-19.693884	0.0009654830620802813	0.0033627234126248707	cDC3_LAMP3
MPP2	-3.3005536	-19.68872	0.0009654622019914153	0.0033627234126248707	cDC3_LAMP3
KIRREL	-3.3005865	-19.570084	0.0009653490699556628	0.0033627234126248707	cDC3_LAMP3
TTC16	-3.3005989	-19.625845	0.0009653064145340129	0.0033627234126248707	cDC3_LAMP3
CTD-2007L18.5	-3.3007104	-19.628864	0.0009649232736249902	0.0033625116125266747	cDC3_LAMP3
RP11-392B6.1	-3.3008854	-19.604939	0.0009643215004566437	0.003360963344608609	cDC3_LAMP3
NAP1L6	-3.3009422	-19.730135	0.0009641263459669321	0.0033607772709507355	cDC3_LAMP3
KCCAT211	-3.3009703	-19.532381	0.0009640299206641541	0.0033607772709507355	cDC3_LAMP3
AC079776.1	-3.30113	-19.588533	0.0009634811069943439	0.003359223139390255	cDC3_LAMP3
RP11-468E2.10	-3.3011768	-19.657503	0.0009633210876281908	0.0033590128041544303	cDC3_LAMP3
RP11-513G11.4	-3.3012087	-19.693142	0.0009632108656352512	0.003358976082251517	cDC3_LAMP3
WDR72	-3.301262	-19.656372	0.000963028338945245	0.00335868718066671	cDC3_LAMP3
EFCAB1	-3.3012886	-19.784863	0.0009629373728731989	0.00335868718066671	cDC3_LAMP3
SLC25A18	-3.301812	-19.577198	0.0009611429706513458	0.0033531529564222863	cDC3_LAMP3
CFAP206	-3.3018274	-19.610706	0.000961089156267991	0.0033531529564222863	cDC3_LAMP3
RP3-449M8.6	-3.301834	-19.736038	0.000961066985516611	0.0033531529564222863	cDC3_LAMP3
CPS1	-3.3019	-19.69403	0.0009608410603626183	0.0033531412416217565	cDC3_LAMP3
IGSF23	-3.3020692	-19.683966	0.0009602619201426898	0.0033514672816747247	cDC3_LAMP3
ALKBH3-AS1	-3.3020847	-19.72247	0.0009602088318660211	0.0033514672816747247	cDC3_LAMP3
RP1-12G14.7	-3.3021286	-19.64125	0.0009600582176834461	0.0033514506409683003	cDC3_LAMP3
HGFAC	-3.3021953	-19.6455	0.0009598303259592079	0.0033510022798538546	cDC3_LAMP3
GJA5	-3.3023126	-19.675903	0.0009594287601867782	0.0033499474244283217	cDC3_LAMP3
A2ML1	-3.302364	-19.666822	0.0009592525303034729	0.0033496792160892545	cDC3_LAMP3
SPDYC	-3.3025582	-19.6169	0.0009585891898465254	0.0033477098012737174	cDC3_LAMP3
HOXD10	-3.3026545	-19.665089	0.0009582599705899117	0.0033469069606153704	cDC3_LAMP3
VEPH1	-3.3026655	-19.77009	0.0009582228319346334	0.0033469069606153704	cDC3_LAMP3
RP11-2E11.6	-3.302817	-19.710272	0.0009577050966001966	0.003345662573856612	cDC3_LAMP3
AC009120.11	-3.3028345	-19.667267	0.0009576453131865381	0.003345662573856612	cDC3_LAMP3
RP11-68L18.1	-3.3030043	-19.668665	0.0009570659496751095	0.0033441232094112974	cDC3_LAMP3
SERPINA9	-3.3031237	-19.65519	0.0009566582305607949	0.00334304526244715	cDC3_LAMP3
KIF6	-3.303261	-19.610683	0.0009561897441373305	0.003341754718282669	cDC3_LAMP3
RP11-322E11.6	-3.303436	-19.70249	0.0009555932667027571	0.0033400165485770435	cDC3_LAMP3
PRSS35	-3.303447	-19.589392	0.0009555562705666976	0.0033400165485770435	cDC3_LAMP3
RP11-11C20.3	-3.3035414	-19.615822	0.000955234834772429	0.0033394565804961843	cDC3_LAMP3
RP5-1116H23.3	-3.3036838	-19.603949	0.0009547493661274404	0.003338105753066097	cDC3_LAMP3
ATP6V1C1	-3.3037784	-0.4921909	0.000998601968151299	0.0034594792016131876	cDC3_LAMP3
CTB-102L5.4	-3.3038402	-19.660273	0.0009542173166746607	0.003336591767127026	cDC3_LAMP3
LINC01187	-3.3039463	-19.662668	0.0009538560518534551	0.0033356747079554038	cDC3_LAMP3
CECR3	-3.3042264	-19.59136	0.0009529037219858634	0.0033330362305192237	cDC3_LAMP3
KCNE2	-3.304232	-19.65081	0.000952884965317177	0.0033330362305192237	cDC3_LAMP3
NDRG4	-3.304485	-19.66194	0.0009520254631462695	0.0033306557943360406	cDC3_LAMP3
RP11-157J24.2	-3.304531	-19.680422	0.0009518688840257728	0.0033304538087605804	cDC3_LAMP3
RP11-345J4.3	-3.3046365	-19.660969	0.0009515109777263622	0.0033295472929184802	cDC3_LAMP3
RP11-216L13.16	-3.3046844	-19.78473	0.0009513484109551317	0.0033293241959620073	cDC3_LAMP3
RP11-149I9.2	-3.3048422	-19.619816	0.0009508132451244617	0.003327796975301092	cDC3_LAMP3
AKNAD1	-3.3048599	-19.643538	0.0009507527957260392	0.003327796975301092	cDC3_LAMP3
NEIL1	-3.3049293	-1.5845082	0.0009927819635893193	0.0034400242164930608	cDC3_LAMP3
RP11-413H22.3	-3.305053	-19.616179	0.00095009841105771	0.0033259860636029592	cDC3_LAMP3
NPC1L1	-3.3051062	-19.683334	0.0009499184368077151	0.003325701559621691	cDC3_LAMP3
RP11-388M20.6	-3.3051236	-19.6168	0.000949859139383065	0.003325701559621691	cDC3_LAMP3
HIST2H3A	-3.3053176	-19.688917	0.0009492014801946554	0.003323882215098599	cDC3_LAMP3
AP001043.1	-3.3053901	-19.651718	0.0009489565090379375	0.003323369776065301	cDC3_LAMP3
RP11-365H22.2	-3.3054292	-19.616652	0.0009488243509816774	0.00332325235779383	cDC3_LAMP3
RP11-10N16.3	-3.3054736	-19.60505	0.0009486738321331226	0.003323070599843376	cDC3_LAMP3
RP11-401P9.6	-3.3055372	-19.605087	0.00094845875873496	0.0033226626551066483	cDC3_LAMP3
MIR3179-3	-3.305621	-19.64875	0.0009481752750640829	0.003322014944162339	cDC3_LAMP3
LYPD6B	-3.305694	-19.60157	0.0009479275922970086	0.003321492543142201	cDC3_LAMP3
TSPEAR-AS2	-3.3059735	-19.610228	0.0009469833542374746	0.0033188742602119274	cDC3_LAMP3
PLAC8L1	-3.3059998	-19.590128	0.0009468944487469992	0.0033188742602119274	cDC3_LAMP3
RP11-100G15.10	-3.3060007	-19.607439	0.0009468910885716752	0.0033188742602119274	cDC3_LAMP3
MCCD1	-3.3065948	-19.666298	0.0009448855421377324	0.0033125557649348407	cDC3_LAMP3
ADAM20	-3.3066525	-19.568651	0.0009446914017816808	0.0033122197806068634	cDC3_LAMP3
CTD-2116N17.1	-3.3066883	-19.62304	0.0009445706027939802	0.0033121408981725852	cDC3_LAMP3
U52111.14	-3.306913	-19.625492	0.0009438136379472229	0.0033101755716658404	cDC3_LAMP3
CTD-3065B20.2	-3.307063	-19.673155	0.0009433081579448435	0.003309780805351823	cDC3_LAMP3
LINC00683	-3.307357	-19.598557	0.0009423188554756419	0.0033066539800454364	cDC3_LAMP3
RP11-322E11.2	-3.3074949	-19.65803	0.0009418550965695608	0.003305370859682823	cDC3_LAMP3
ETV4	-3.307564	-19.642363	0.0009416229320079683	0.003305179030871677	cDC3_LAMP3
RSPH14	-3.3076491	-19.609823	0.0009413369647976447	0.0033045850897991083	cDC3_LAMP3
PGAM4	-3.3078363	-19.592237	0.000940708216857306	0.0033030661378480692	cDC3_LAMP3
RP11-88E10.4	-3.3078651	-19.632868	0.000940611142265132	0.0033030661378480692	cDC3_LAMP3
RP11-17J14.2	-3.3078983	-19.691265	0.000940499942654089	0.0033030661378480692	cDC3_LAMP3
MESTIT1	-3.3079293	-19.694233	0.0009403960660113434	0.0033030661378480692	cDC3_LAMP3
LRRC74A	-3.307991	-19.607943	0.000940188409479534	0.0033029619715361715	cDC3_LAMP3
CTD-2325P2.4	-3.3080482	-19.609196	0.0009399963869956876	0.003302631727156694	cDC3_LAMP3
FAM170B	-3.3081238	-19.571863	0.0009397430016550078	0.00330208579599164	cDC3_LAMP3
CTB-134F13.1	-3.3081257	-19.651958	0.0009397364694543809	0.00330208579599164	cDC3_LAMP3
RP11-298I3.4	-3.308283	-19.60203	0.0009392087819717107	0.003300897121075917	cDC3_LAMP3
FAM85B	-3.3086145	-19.690056	0.0009380976601109146	0.0032973359649256374	cDC3_LAMP3
CNDP1	-3.3086174	-19.633888	0.0009380880693182225	0.0032973359649256374	cDC3_LAMP3
TAS2R43	-3.308697	-19.609697	0.0009378218410757963	0.0032970543732479003	cDC3_LAMP3
CTD-2184D3.6	-3.3087854	-19.590757	0.0009375251267186864	0.003296355172666119	cDC3_LAMP3
PCDHGB3	-3.3088753	-19.698534	0.0009372248443070843	0.003295643279491014	cDC3_LAMP3
RP11-50D9.3	-3.30908	-19.640415	0.0009365401080224676	0.0032939230062326748	cDC3_LAMP3
SPTBN2	-3.3090982	-19.70669	0.0009364784446206432	0.0032939230062326748	cDC3_LAMP3
FSCN2	-3.3091633	-19.680098	0.0009362612941850685	0.0032939216400851025	cDC3_LAMP3
THOC5	-3.3093426	-0.7017784	0.0009788878244200822	0.0033995718775520767	cDC3_LAMP3
SLC22A6	-3.3095527	-19.738546	0.0009349600881944848	0.00328973947489818	cDC3_LAMP3
RP11-70L8.4	-3.3096495	-19.57859	0.0009346370992063597	0.003288946466909565	cDC3_LAMP3
RP11-1060G2.2	-3.3097987	-19.5846	0.0009341391944529164	0.003287731432484691	cDC3_LAMP3
AC068538.4	-3.3098538	-19.539156	0.0009339551903258738	0.0032875769100334296	cDC3_LAMP3
OR52K2	-3.3100207	-19.790977	0.0009333987959803218	0.0032859616583179353	cDC3_LAMP3
CSDC2	-3.3102014	-19.658148	0.0009327958418927314	0.0032841821417694556	cDC3_LAMP3
TBATA	-3.3102314	-19.621925	0.0009326958256788593	0.003284173179059827	cDC3_LAMP3
RP11-151A6.6	-3.310254	-19.646585	0.0009326209628008501	0.003284173179059827	cDC3_LAMP3
RP11-138J23.1	-3.3103871	-19.411465	0.0009321777252633865	0.003283035044948735	cDC3_LAMP3
RP11-438L19.1	-3.3104043	-19.638395	0.0009321201694118774	0.003283035044948735	cDC3_LAMP3
RP11-404L6.2	-3.3104062	-19.555376	0.0009321139001269932	0.003283035044948735	cDC3_LAMP3
AC005624.2	-3.3106685	-19.642061	0.0009312412975212812	0.0032807658175117156	cDC3_LAMP3
AKAP12	-3.3106925	-0.9087887	0.000973751039739984	0.003384523162058905	cDC3_LAMP3
ERVMER34-1	-3.3107402	-19.542091	0.0009310024144436027	0.0032802672124085273	cDC3_LAMP3
RP11-647K16.1	-3.3108234	-19.641558	0.0009307253869355772	0.003279634091968975	cDC3_LAMP3
RP11-445P17.3	-3.311047	-19.561113	0.000929982085056802	0.003277357637684749	cDC3_LAMP3
OCEL1	-3.3116477	-0.5933738	0.0009711549389694265	0.0033775902677163354	cDC3_LAMP3
RP11-316M21.7	-3.3117332	-19.63556	0.0009277047656755015	0.0032696740977688652	cDC3_LAMP3
LRCOL1	-3.3117666	-19.562199	0.0009275943111513449	0.003269626814513382	cDC3_LAMP3
SOX18	-3.3117998	-19.652494	0.0009274841515205506	0.003269580560926285	cDC3_LAMP3
RP11-635L1.3	-3.3118477	-19.56248	0.0009273253669420534	0.0032693628663540385	cDC3_LAMP3
RP11-727M10.1	-3.312007	-19.543509	0.0009267976598169373	0.0032679860053663277	cDC3_LAMP3
PLS1-AS1	-3.3121326	-19.72185	0.0009263817899325642	0.0032670617573778335	cDC3_LAMP3
C20orf85	-3.3127234	-19.54832	0.0009244273195246204	0.003261345685289704	cDC3_LAMP3
RP11-10N23.4	-3.3128705	-19.664913	0.000923941637186513	0.003260162270746923	cDC3_LAMP3
TSGA13	-3.3133194	-19.581188	0.0009224598463973518	0.003255615592805318	cDC3_LAMP3
ARMCX3	-3.3134413	-0.5013811	0.000965197801035784	0.0033627234126248707	cDC3_LAMP3
CTD-2586B10.1	-3.3134973	-19.575974	0.0009218730149338398	0.0032538853305238633	cDC3_LAMP3
FAM160A2	-3.3141465	-0.7225449	0.0009624504307572051	0.0033573666853642476	cDC3_LAMP3
UBE2E2-AS1	-3.3143306	-19.562506	0.0009191306486103447	0.003244545633763955	cDC3_LAMP3
SH2D4B	-3.314616	-19.606781	0.0009181933941807867	0.003241576720822237	cDC3_LAMP3
RP11-379C10.1	-3.3153262	-19.600164	0.0009158635418893649	0.0032340291532613986	cDC3_LAMP3
CEMIP	-3.3180227	-1.78682	0.0009475370171377137	0.003320469293337299	cDC3_LAMP3
LL22NC03-2H8.5	-3.3187377	-2.1566896	0.0009436765240774744	0.0033101755716658404	cDC3_LAMP3
CTD-2357A8.3	-3.319245	-1.5970895	0.0009442619665339251	0.0033114032785589165	cDC3_LAMP3
ZDHHC14	-3.3195536	-1.0272785	0.0009438133112323214	0.0033101755716658404	cDC3_LAMP3
PPP1R11	-3.3249383	-0.48227218	0.0009268378425618991	0.0032679860053663277	cDC3_LAMP3
ENC1	-3.3291583	-0.8289894	0.0009126404821476874	0.003223323732231046	cDC3_LAMP3
RP11-196G11.6	-3.3333974	-2.1603687	0.0008962688098348893	0.0031678255825633864	cDC3_LAMP3
MRPL11	-3.3334184	-0.49467432	0.0008994423014134768	0.0031783753438726467	cDC3_LAMP3
ZNF787	-3.3341446	-0.91900885	0.0008964710630492918	0.0031682080971662304	cDC3_LAMP3
DERA	-3.3345447	-0.5210581	0.0008957771394480467	0.003166419947184482	cDC3_LAMP3
SIRT5	-3.3347406	-0.85633487	0.0008946388862398574	0.0031630600874045915	cDC3_LAMP3
NSMAF	-3.3382492	-0.53946126	0.0008840733607960067	0.00312636102210964	cDC3_LAMP3
RAB33A	-3.3390257	-0.9314711	0.0008811940782181583	0.003116833221864647	cDC3_LAMP3
GRPEL1	-3.3397608	-0.50693434	0.0008794248056142891	0.0031109017743168356	cDC3_LAMP3
FNIP1	-3.3403783	-0.50353384	0.0008775163062101914	0.003104476524721355	cDC3_LAMP3
CRIPT	-3.340437	-0.5722233	0.0008771546230138023	0.0031035228255620138	cDC3_LAMP3
MCAT	-3.3433573	-1.030661	0.0008674630125752871	0.003071167252885544	cDC3_LAMP3
HMOX2	-3.3433833	-0.55068845	0.0008681023954315645	0.003073108017616215	cDC3_LAMP3
CLC	-3.3444254	-20.17283	0.0008249984230201444	0.00292790150255327	cDC3_LAMP3
DAPK2	-3.345178	-1.4602867	0.0008608748242056322	0.0030484830611439383	cDC3_LAMP3
CNNM3	-3.3458817	-1.4662236	0.000859168641600614	0.0030427610058956366	cDC3_LAMP3
LMO4	-3.3463693	-0.53322333	0.0008589645306493035	0.003042357920287778	cDC3_LAMP3
PSENEN	-3.3464284	-0.48452798	0.0008588999136712205	0.003042357920287778	cDC3_LAMP3
