names	scores	logfoldchanges	pvals	pvals_adj	cluster
ATP13A2	20.632723	4.816921	5.862625384669403e-76	1.3960091852371088e-74	pDC_LILRA4
ABHD15	20.612705	4.619772	7.553702328978572e-76	1.794883260032468e-74	pDC_LILRA4
SEP15	20.553564	2.4517696	6.908160191307951e-76	1.6426503139444608e-74	pDC_LILRA4
RFTN1	20.520004	3.2009878	1.792474239647288e-75	4.24424645331523e-74	pDC_LILRA4
SPN	20.51408	3.048137	1.6934738479385352e-75	4.012651746303868e-74	pDC_LILRA4
IKZF1	20.488497	3.1255891	2.606304111926138e-75	6.162583210332582e-74	pDC_LILRA4
EIF4A3	20.48595	2.4198942	1.4187428189056798e-75	3.3664169394512657e-74	pDC_LILRA4
SMIM14	20.402235	3.1525145	8.661209223518292e-75	2.037924466321406e-73	pDC_LILRA4
RPL10A	20.401966	0.9999935	3.0605270368920467e-75	7.226446950318193e-74	pDC_LILRA4
FLNB	20.389788	3.9985473	1.3525566365937513e-74	3.173610258592608e-73	pDC_LILRA4
C11orf58	20.374044	2.1173916	5.944052856975196e-75	1.40153195915271e-73	pDC_LILRA4
ADA	20.334335	3.5421824	2.5445214204168413e-74	5.941448699897786e-73	pDC_LILRA4
BTG2	20.301342	2.5073726	1.9214276029616253e-74	4.495873725985347e-73	pDC_LILRA4
COMMD6	20.280167	1.5126419	1.6815753923815612e-74	3.937387162675769e-73	pDC_LILRA4
ZFP36	20.244606	1.3196954	1.3789031383600493e-74	3.2331776161380303e-73	pDC_LILRA4
TMEM8B	20.222103	5.58439	1.514776729056065e-73	3.5006095410709916e-72	pDC_LILRA4
GORASP2	20.206606	3.43886	1.3819485142064896e-73	3.198033876213836e-72	pDC_LILRA4
GABARAPL2	20.185453	2.1900523	8.253475160771602e-74	1.9139201105783784e-72	pDC_LILRA4
RNF11	20.152187	3.1221497	2.4871918861716985e-73	5.732109672549193e-72	pDC_LILRA4
LMAN1	20.148354	3.0252142	2.4987721669479185e-73	5.754861886065835e-72	pDC_LILRA4
RELL1	20.14174	3.8978221	3.7223644702187966e-73	8.561184195191272e-72	pDC_LILRA4
IGHM	20.122736	7.349018	5.944240585692582e-73	1.361558411246267e-71	pDC_LILRA4
SRD5A1	20.111126	4.115334	5.809321566694014e-73	1.3324661733709198e-71	pDC_LILRA4
UBL7	20.084038	2.9995422	5.922375779910077e-73	1.3574729899883683e-71	pDC_LILRA4
MAP4K1	19.898384	3.8011916	9.475491023665038e-72	2.145612866608668e-70	pDC_LILRA4
TP53I13	19.865694	3.1975155	1.2219128700058326e-71	2.7576110008021787e-70	pDC_LILRA4
ANKRD53	19.783127	8.428352	5.451550014282567e-71	1.2221192693362396e-69	pDC_LILRA4
ARID3A	19.766224	3.6801028	5.29352834598522e-71	1.1874843148443807e-69	pDC_LILRA4
TM9SF2	19.756674	2.618847	3.623532773915623e-71	8.139420885620866e-70	pDC_LILRA4
PDIA3	19.730917	1.8332169	2.7743441595172722e-71	6.24023712354973e-70	pDC_LILRA4
PFKFB2	19.67667	5.2230163	2.0901194571110464e-70	4.666963882564586e-69	pDC_LILRA4
FBXW11	19.622082	3.2631147	3.212432693404128e-70	7.144535126835557e-69	pDC_LILRA4
SNRNP25	19.618137	3.4147024	3.574921137053636e-70	7.940236835325327e-69	pDC_LILRA4
HNRNPA0	19.605936	2.1375859	1.981869310334746e-70	4.4281899563938283e-69	pDC_LILRA4
RNF5	19.550957	2.952651	7.256301160828844e-70	1.607454380755865e-68	pDC_LILRA4
SRSF10	19.54489	2.4773653	5.801913545157219e-70	1.28696296899623e-68	pDC_LILRA4
LSP1	19.50575	1.5673206	3.341210481881656e-70	7.426038652804783e-69	pDC_LILRA4
RPL3	19.501951	1.0639142	9.478589008470344e-70	2.09561402920866e-68	pDC_LILRA4
UBC	19.499243	0.90761757	4.1336109479798926e-70	9.175091388750626e-69	pDC_LILRA4
HSPA5	19.488583	2.071046	8.170328115483372e-70	1.8087453056708062e-68	pDC_LILRA4
RNF138	19.433937	3.3354106	4.007631089064449e-69	8.7797868605291e-68	pDC_LILRA4
SNRPD2	19.390442	1.6549537	2.5802820594085816e-69	5.67864295948483e-68	pDC_LILRA4
MDFIC	19.375435	3.5417652	9.195267220164209e-69	1.9988731207497605e-67	pDC_LILRA4
NGLY1	19.373676	3.205732	8.488774718399482e-69	1.846486606596205e-67	pDC_LILRA4
NDUFC2	19.367105	2.9643362	8.364834830389719e-69	1.820702485627592e-67	pDC_LILRA4
KIAA0226L	19.361311	4.0102024	1.2031796520906078e-68	2.6070697876232113e-67	pDC_LILRA4
OCIAD2	19.352839	4.5945907	1.4390222627039748e-68	3.112093460818211e-67	pDC_LILRA4
BAG1	19.322483	2.5244205	1.1663846429374701e-68	2.5289680926084375e-67	pDC_LILRA4
SRSF3	19.31778	2.1369286	9.548572866499557e-69	2.0730000912618304e-67	pDC_LILRA4
THEMIS2	19.265285	2.3176615	2.1531957735998603e-68	4.653609903506972e-67	pDC_LILRA4
RPL6	19.193941	0.84914804	7.132829917993652e-68	1.5366596627677627e-66	pDC_LILRA4
LINC-PINT	19.189098	2.9271865	8.58119032261469e-68	1.8439708337383888e-66	pDC_LILRA4
AC011893.3	19.182549	12.734335	1.4921325657011116e-67	3.1961802078024957e-66	pDC_LILRA4
SMC6	19.16993	4.0203114	1.5004439582706683e-67	3.2119414695026617e-66	pDC_LILRA4
SYNGR2	19.12775	1.6853585	8.66195772025065e-68	1.8601402385348974e-66	pDC_LILRA4
IDS	19.10321	2.4996839	2.055272829446536e-67	4.3884893989462347e-66	pDC_LILRA4
MAGED1	19.094894	4.676492	4.293241966873127e-67	9.092174408034139e-66	pDC_LILRA4
CBFA2T3	19.020452	4.0857825	1.07439475851023e-66	2.2653727780502935e-65	pDC_LILRA4
GPM6B	19.00907	8.933515	1.436032687588032e-66	3.0165639261590493e-65	pDC_LILRA4
AP3S1	19.006655	2.7355344	8.726394308327901e-67	1.8411216645259878e-65	pDC_LILRA4
PARP10	18.998726	3.32936	1.2454587430670462e-66	2.622780430556316e-65	pDC_LILRA4
CNPY3	18.99838	1.8340917	5.667720307454449e-67	1.1987957817914011e-65	pDC_LILRA4
RBM39	18.971525	1.7795515	7.413255266231223e-67	1.5650515221829249e-65	pDC_LILRA4
HLA-DMA	18.95856	1.3520942	2.7449323552068464e-67	5.842561640956379e-66	pDC_LILRA4
RPS5	18.937275	0.9680569	1.7272936253584043e-66	3.617118173575269e-65	pDC_LILRA4
CCND3	18.900131	2.5965326	3.1781033570646804e-66	6.646990348413243e-65	pDC_LILRA4
DDAH2	18.847336	2.5010307	6.133162694168449e-66	1.2764100297548594e-64	pDC_LILRA4
CXXC5	18.667204	3.654454	1.010000874599487e-64	2.0775927636602634e-63	pDC_LILRA4
EEF2	18.665617	1.0503818	3.1518539427304188e-65	6.503280266157913e-64	pDC_LILRA4
STRBP	18.615255	4.581818	2.2159936994516172e-64	4.536190261805759e-63	pDC_LILRA4
MDN1	18.573036	4.1855516	3.712652262709399e-64	7.586058540917556e-63	pDC_LILRA4
RPS7	18.529636	0.6182162	3.767093924197909e-64	7.692634101934809e-63	pDC_LILRA4
HLA-DQB1	18.50341	1.5792812	1.5577966548293155e-64	3.1985618822558775e-63	pDC_LILRA4
H2AFV	18.490526	1.9511874	4.8486379186894005e-64	9.889225546750645e-63	pDC_LILRA4
HIST1H2BK	18.470383	3.392776	1.252056411548554e-63	2.544438403541434e-62	pDC_LILRA4
RPS28	18.466625	0.89286554	1.0895218220457155e-63	2.2154706259510163e-62	pDC_LILRA4
CD47	18.418777	2.4425342	1.6757142143466997e-63	3.3931198760936116e-62	pDC_LILRA4
CAT	18.407587	2.4812357	1.9649833198786723e-63	3.9740785102036e-62	pDC_LILRA4
PPM1G	18.399893	2.5894332	2.3372048233023305e-63	4.724041950590805e-62	pDC_LILRA4
TOB2	18.398365	2.9556096	2.806887606248896e-63	5.666583044035369e-62	pDC_LILRA4
TUBB6	18.390085	2.9947774	3.144372467426075e-63	6.336512315637212e-62	pDC_LILRA4
HIST1H2AC	18.381485	3.51347	4.019617167969774e-63	8.085789901944689e-62	pDC_LILRA4
G3BP2	18.368608	2.7167325	3.6697323473793697e-63	7.390792690532007e-62	pDC_LILRA4
GLG1	18.251963	2.7846076	1.767376324729232e-62	3.527842291790684e-61	pDC_LILRA4
ACAP1	18.247314	3.4688542	2.2839351988521443e-62	4.5427929510108704e-61	pDC_LILRA4
STAP1	18.245804	5.103917	2.682266402894261e-62	5.322513791467564e-61	pDC_LILRA4
CREB3L2	18.242817	3.4666235	2.4209059736299606e-62	4.812389727167427e-61	pDC_LILRA4
MGST2	18.232437	2.5749571	2.057814150549243e-62	4.0978717487355906e-61	pDC_LILRA4
SNX9	18.231567	2.3347166	1.7176456204553033e-62	3.434679616357329e-61	pDC_LILRA4
ANKRD12	18.205856	2.3946607	2.587746408409304e-62	5.137980405712615e-61	pDC_LILRA4
CHCHD2	18.201859	1.2263411	2.015542597207241e-62	4.0184433296035966e-61	pDC_LILRA4
CD320	18.192947	5.3901114	5.36476713464256e-62	1.0589365192422169e-60	pDC_LILRA4
LPXN	18.18767	2.5067632	3.5118143637853297e-62	6.956324113661545e-61	pDC_LILRA4
PIK3CG	18.183685	3.4983377	5.226281518350925e-62	1.0328113165942291e-60	pDC_LILRA4
AC023590.1	18.161741	7.3500752	8.264618752176119e-62	1.6256162535658034e-60	pDC_LILRA4
UBE2S	18.148035	2.7417192	6.283237786058489e-62	1.238055052417864e-60	pDC_LILRA4
EDEM1	18.145279	2.980959	7.550392770414553e-62	1.4859984462987616e-60	pDC_LILRA4
NUDT22	18.117287	2.911496	1.0681911036745876e-61	2.09741439669065e-60	pDC_LILRA4
SRSF2	18.093493	2.008348	9.054947891060636e-62	1.7800315883395394e-60	pDC_LILRA4
ADAM19	18.042345	4.0146832	3.415837612842896e-61	6.675941561898408e-60	pDC_LILRA4
MAPKAPK2	17.994085	2.9885292	5.301357031089243e-61	1.031315957306703e-59	pDC_LILRA4
ARF4	17.987032	2.254068	4.143591745553128e-61	8.093575668096643e-60	pDC_LILRA4
SIT1	17.984362	7.1260266	7.996873903083781e-61	1.5530067394265413e-59	pDC_LILRA4
ITGAE	17.934427	3.0086172	1.1564481333241456e-60	2.241965673430596e-59	pDC_LILRA4
YWHAZ	17.931072	1.2666464	5.1012416043267946e-61	9.935331480704453e-60	pDC_LILRA4
SLC35E1	17.927893	3.7337706	1.4451169560884814e-60	2.7951647943998445e-59	pDC_LILRA4
MIF4GD	17.926735	2.688885	1.1373148239428418e-60	2.206141950370185e-59	pDC_LILRA4
CAPG	17.913948	1.6166608	5.149326126956008e-61	1.0023188591661221e-59	pDC_LILRA4
AMN	17.896465	8.316515	2.4707587510093268e-60	4.7625712446515025e-59	pDC_LILRA4
DAD1	17.884869	1.8669703	1.2640072685674477e-60	2.4476701670753785e-59	pDC_LILRA4
BANP	17.871176	3.175451	2.724589367359227e-60	5.242850607869891e-59	pDC_LILRA4
TNRC6B	17.820257	2.8007762	4.67414562330683e-60	8.952930006299325e-59	pDC_LILRA4
MAP3K2	17.814785	2.6004052	4.5712678003068694e-60	8.761336590645032e-59	pDC_LILRA4
SND1	17.811224	2.5185487	4.6765468068756493e-60	8.952930006299325e-59	pDC_LILRA4
SMIM5	17.781143	8.579543	1.0737864336469942e-59	2.0498674274958538e-58	pDC_LILRA4
FERMT3	17.773516	2.258552	6.53192966772929e-60	1.249783294857869e-58	pDC_LILRA4
JAML	17.74205	2.2024102	9.040811134358722e-60	1.727856439938076e-58	pDC_LILRA4
VIPR2	17.738428	11.980431	1.8544049066215292e-59	3.526090232714774e-58	pDC_LILRA4
AHCY	17.725967	2.7385223	1.5465456672780126e-59	2.944028797359625e-58	pDC_LILRA4
RBBP4	17.709568	2.4938183	1.7002806913364748e-59	3.2348536202084236e-58	pDC_LILRA4
MLF2	17.68906	2.2463832	1.962711620605758e-59	3.729926979395962e-58	pDC_LILRA4
ARHGEF7	17.671778	3.2794032	3.5599122427622897e-59	6.731070881460864e-58	pDC_LILRA4
SPNS3	17.59156	3.818884	1.0645282504987109e-58	1.9993430809533757e-57	pDC_LILRA4
TP53I11	17.549162	3.9516423	1.8410643588665422e-58	3.452021285901462e-57	pDC_LILRA4
GGA2	17.497847	2.8703678	2.963829928755417e-58	5.541802753578525e-57	pDC_LILRA4
PLVAP	17.484495	5.8662786	4.513793151769085e-58	8.416588071704901e-57	pDC_LILRA4
KCNK17	17.451456	5.744251	6.826657815596752e-58	1.2666156852352254e-56	pDC_LILRA4
GNB5	17.437532	4.5633087	7.852147247189417e-58	1.4544818545728434e-56	pDC_LILRA4
GLT1D1	17.431147	3.7456546	8.011461125078544e-58	1.4823622797825175e-56	pDC_LILRA4
ZNF22	17.40344	3.1730015	1.054997701740451e-57	1.946719198381312e-56	pDC_LILRA4
CREM	17.402884	2.6133	7.889082024124832e-58	1.4605204929717698e-56	pDC_LILRA4
CRIP1	17.375984	1.968596	7.088063652469012e-58	1.3143930473653873e-56	pDC_LILRA4
MGAT2	17.364082	3.0006504	1.6814353875602592e-57	3.094171706633281e-56	pDC_LILRA4
NEK8	17.346226	5.8476567	2.5784420686705786e-57	4.726769698682615e-56	pDC_LILRA4
MALT1	17.343159	2.5798604	1.8528596993242515e-57	3.4059058761064555e-56	pDC_LILRA4
PPP1R2	17.342024	2.3799663	1.7555591265574774e-57	3.2288105464098054e-56	pDC_LILRA4
KRT5	17.33835	8.760357	2.9067826943960606e-57	5.325782278683027e-56	pDC_LILRA4
TXNL4A	17.312029	2.2990344	2.4455538852961063e-57	4.488044259867484e-56	pDC_LILRA4
MYL12B	17.279615	1.0716243	2.0517300159877966e-57	3.7673564664137776e-56	pDC_LILRA4
ILF2	17.260572	2.2618756	4.7090371558500013e-57	8.604463011345442e-56	pDC_LILRA4
FAM53C	17.259241	2.839031	5.97570984658612e-57	1.0901221850074322e-55	pDC_LILRA4
CHST12	17.256535	3.7193837	7.256163483559286e-57	1.3222778389131778e-55	pDC_LILRA4
CALCRL	17.235014	4.1396565	9.813050647583135e-57	1.7853181885511132e-55	pDC_LILRA4
SLC1A4	17.173046	3.3670077	1.9963960718287342e-56	3.6106585745677604e-55	pDC_LILRA4
APRT	17.13427	1.6700904	1.7101708656420147e-56	3.0979837175775293e-55	pDC_LILRA4
MLEC	17.133915	2.500506	2.594026342747994e-56	4.6814742149197055e-55	pDC_LILRA4
CD37	17.133005	1.1081016	1.0926187411945517e-56	1.9867617844473407e-55	pDC_LILRA4
RNF149	17.052479	1.6854115	4.93199834998114e-56	8.872330614215938e-55	pDC_LILRA4
ERH	17.05107	2.040121	6.024502689822663e-56	1.0814576112460565e-54	pDC_LILRA4
SH3GL1	17.03207	3.0806856	1.1201190342935191e-55	2.0043170866429016e-54	pDC_LILRA4
CCDC88A	17.029139	2.2417476	8.624975159714531e-56	1.544975614202134e-54	pDC_LILRA4
CIITA	17.026648	2.8162487	1.1220667282901251e-55	2.006736536253051e-54	pDC_LILRA4
CTSC	17.017887	1.7119359	7.05236358610378e-56	1.2646212808418348e-54	pDC_LILRA4
ASIP	17.000704	7.3728914	1.9869121870137977e-55	3.544045485931334e-54	pDC_LILRA4
N4BP2	16.987972	3.347508	2.0302532766222365e-55	3.6175226812538146e-54	pDC_LILRA4
PARVB	16.984018	2.4488962	1.6677098678851782e-55	2.97941761869158e-54	pDC_LILRA4
CTDP1	16.978722	3.2420475	2.2387941286817755e-55	3.9869941528437497e-54	pDC_LILRA4
GTF3A	16.965225	2.1798704	1.8935371838233887e-55	3.381072701205366e-54	pDC_LILRA4
RPL23A	16.949957	0.77017003	1.900839115427621e-55	3.392313196780628e-54	pDC_LILRA4
UXT	16.93313	1.7711675	2.3540555879959184e-55	4.190044848490992e-54	pDC_LILRA4
STT3A	16.930658	3.050333	3.970711587580967e-55	7.041534538523848e-54	pDC_LILRA4
BRD4	16.908499	2.4408367	4.352669696527222e-55	7.714826552066713e-54	pDC_LILRA4
DCPS	16.878254	3.0415814	7.619762524238549e-55	1.3406803054396535e-53	pDC_LILRA4
RPL7A	16.86979	0.57647634	6.676295652891378e-55	1.1763069148041655e-53	pDC_LILRA4
SARAF	16.858665	1.0751306	3.533714292538548e-55	6.273180683498094e-54	pDC_LILRA4
VAMP8	16.843254	1.3139353	6.223259167948879e-55	1.0984101330794634e-53	pDC_LILRA4
OST4	16.831581	1.3561996	7.496160200982058e-55	1.319621848546967e-53	pDC_LILRA4
ZBTB18	16.824837	4.5798235	1.6939827156125964e-54	2.966582828474575e-53	pDC_LILRA4
TTC3	16.793064	2.5616536	1.9283592738854395e-54	3.3665356152484976e-53	pDC_LILRA4
RPS15A	16.788649	0.6382594	2.0568470123730736e-54	3.5889903280630934e-53	pDC_LILRA4
PNISR	16.788107	2.3155425	1.8478110969006585e-54	3.2292607416478627e-53	pDC_LILRA4
CHPF	16.778828	5.6995797	3.0858003937284736e-54	5.373279507301663e-53	pDC_LILRA4
VDAC3	16.76355	2.4991062	2.7631039555092826e-54	4.816348922758912e-53	pDC_LILRA4
RPS6KA2	16.749996	4.060351	4.189778891991534e-54	7.284334880637912e-53	pDC_LILRA4
NRROS	16.733555	2.776436	4.29181243841852e-54	7.457881810215245e-53	pDC_LILRA4
FAM105A	16.723696	2.67177	4.728868725377628e-54	8.208887317510242e-53	pDC_LILRA4
PLXNA4	16.720701	8.417481	6.459763731243042e-54	1.11905027846017e-52	pDC_LILRA4
CALR	16.715845	1.5697708	3.062191527317943e-54	5.33492664536974e-53	pDC_LILRA4
FADS1	16.69371	3.305543	7.822882306203793e-54	1.3524073700627532e-52	pDC_LILRA4
NHP2	16.690105	2.2626743	6.225901303477684e-54	1.0790921734535858e-52	pDC_LILRA4
SUPT5H	16.667622	2.5888526	9.410005738843353e-54	1.6242865438759628e-52	pDC_LILRA4
IFNAR2	16.654497	2.5141356	1.0792803189385297e-53	1.862021047942387e-52	pDC_LILRA4
SLC25A29	16.650974	3.8601136	1.4102462760322077e-53	2.4292861975781802e-52	pDC_LILRA4
RPS27	16.628284	0.86074525	1.269630248534139e-53	2.189299979227701e-52	pDC_LILRA4
LINC01420	16.622591	2.3241858	1.4926017254490044e-53	2.568525155121489e-52	pDC_LILRA4
SDHAF3	16.544905	3.336015	5.0095386071770225e-53	8.520514580021333e-52	pDC_LILRA4
PTRHD1	16.50159	2.3125136	6.655564018641299e-53	1.1308753103585472e-51	pDC_LILRA4
DAAM1	16.42532	3.41004	2.195251157674698e-52	3.7131923949142203e-51	pDC_LILRA4
MOB1B	16.407907	3.0073771	2.592910545553333e-52	4.379224457236792e-51	pDC_LILRA4
SPCS3	16.401745	2.1560135	2.1551320626870245e-52	3.647163220501085e-51	pDC_LILRA4
DBI	16.374884	1.6169094	2.5877279550108527e-52	4.3726632756336845e-51	pDC_LILRA4
NRDC	16.36962	2.3904164	3.540717126246857e-52	5.968030157666913e-51	pDC_LILRA4
CHD9	16.361864	2.5894284	4.145027041920364e-52	6.976150906616621e-51	pDC_LILRA4
FLT3	16.333725	3.2751718	6.671038648250371e-52	1.1210672130381446e-50	pDC_LILRA4
HMGB1	16.316637	1.1153016	4.1270055989580274e-52	6.949291686721228e-51	pDC_LILRA4
PTPN1	16.258488	2.0861182	1.2059612072576804e-51	2.0215749710119543e-50	pDC_LILRA4
RPS21	16.257673	0.82440674	1.0072155243303285e-51	1.690937711847837e-50	pDC_LILRA4
RPL11	16.256979	0.42608178	1.2068314914264034e-51	2.0220278603740046e-50	pDC_LILRA4
ST3GAL2	16.23266	3.7477725	2.402464436872493e-51	4.015309361903858e-50	pDC_LILRA4
GAPT	16.23056	2.702869	2.1263004154778036e-51	3.557277368376818e-50	pDC_LILRA4
CLINT1	16.205954	2.470784	2.7248920859781416e-51	4.549678589937934e-50	pDC_LILRA4
SH3BP4	16.179338	3.5363173	4.54065068943593e-51	7.551465169291917e-50	pDC_LILRA4
C1orf228	16.165882	3.2681031	5.1817144658302876e-51	8.604863834977118e-50	pDC_LILRA4
RGS2	16.160355	2.2108166	4.0837436181174675e-51	6.805027570170621e-50	pDC_LILRA4
ERN1	16.1563	2.4929855	4.9051750464417014e-51	8.149653255167983e-50	pDC_LILRA4
CD4	16.153126	2.1059353	4.5246437742250334e-51	7.528560361913002e-50	pDC_LILRA4
SRSF11	16.152113	2.0593479	4.519817675853116e-51	7.524245887855479e-50	pDC_LILRA4
RABGAP1L	16.14642	2.4818656	5.636157529599405e-51	9.354910926222776e-50	pDC_LILRA4
REXO2	16.11439	2.87429	9.293615273805053e-51	1.5372561268315537e-49	pDC_LILRA4
OPTN	16.11117	3.377018	1.0225114992412467e-50	1.6896764323410772e-49	pDC_LILRA4
AKNA	16.090448	2.546451	1.1490331908311009e-50	1.896889972163798e-49	pDC_LILRA4
C11orf31	16.086454	1.5994753	8.441759862720293e-51	1.3977244957399565e-49	pDC_LILRA4
RPL13	16.065992	0.502377	1.4265249781037517e-50	2.3503830128228758e-49	pDC_LILRA4
MCOLN2	16.055794	3.2389934	1.989432556422389e-50	3.2714465864370896e-49	pDC_LILRA4
HNRNPDL	16.03027	1.4890947	1.6008307878193693e-50	2.6362850715926602e-49	pDC_LILRA4
ETV3	15.970077	2.5077012	4.800331040430146e-50	7.859200878340784e-49	pDC_LILRA4
RPS11	15.940524	0.8008242	4.394406891532395e-50	7.198111123154716e-49	pDC_LILRA4
HIST1H1C	15.930264	3.0623577	8.907644547282604e-50	1.452027940861829e-48	pDC_LILRA4
ATF5	15.926619	2.5483868	8.227834075882022e-50	1.3418617684064321e-48	pDC_LILRA4
TMEM258	15.925231	1.5785453	6.077931409749408e-50	9.936429933046897e-49	pDC_LILRA4
TOX2	15.920504	7.4170084	1.1472815381072217e-49	1.8656613969587225e-48	pDC_LILRA4
TIMM13	15.900553	2.2341604	1.0570581341995476e-49	1.7214362867916654e-48	pDC_LILRA4
ZCCHC11	15.867379	2.8644762	1.867550113235617e-49	3.026706758795617e-48	pDC_LILRA4
GNA12	15.86197	3.094858	2.063805747246968e-49	3.343166867679776e-48	pDC_LILRA4
RPS23	15.849941	0.69683313	2.232837126086901e-49	3.615243350618551e-48	pDC_LILRA4
RAN	15.841823	1.4850537	1.6488771636878653e-49	2.674880459956617e-48	pDC_LILRA4
RPN1	15.820886	1.8907937	2.4565830343210837e-49	3.9736970119258087e-48	pDC_LILRA4
LSM5	15.805631	2.2859325	3.434012822411493e-49	5.54943060135889e-48	pDC_LILRA4
RPL37	15.801648	0.75264573	3.291584879320086e-49	5.321816742985172e-48	pDC_LILRA4
MORF4L2	15.786449	2.357568	4.432971035246154e-49	7.156901105011209e-48	pDC_LILRA4
CTNS	15.780276	3.3371336	5.672549943582259e-49	9.140645518845558e-48	pDC_LILRA4
MCM6	15.774088	4.2794876	6.432905228609819e-49	1.0355963152067809e-47	pDC_LILRA4
C8orf59	15.766636	1.9468744	4.828370443986061e-49	7.787798647183644e-48	pDC_LILRA4
TGFBR1	15.751519	2.7448268	7.434012066912895e-49	1.1950458138481064e-47	pDC_LILRA4
RPS10	15.73787	0.70113045	8.234940156685833e-49	1.3219060201971057e-47	pDC_LILRA4
CYSTM1	15.728688	2.258121	8.524225309670584e-49	1.366390331037301e-47	pDC_LILRA4
DNAJC4	15.715529	2.1798985	9.789609363452032e-49	1.568478829729685e-47	pDC_LILRA4
ZFP36L2	15.680553	2.0078304	1.3560638244535096e-48	2.1706040143057746e-47	pDC_LILRA4
VASH2	15.655628	9.517262	2.788065041372762e-48	4.447967021970353e-47	pDC_LILRA4
PDE7A	15.628715	3.2023346	3.4712823612672725e-48	5.530089261491228e-47	pDC_LILRA4
SLC35F3	15.621215	7.18364	4.1911983807266124e-48	6.670677290514997e-47	pDC_LILRA4
RP11-783K16.5	15.609106	6.660886	4.8330724962936094e-48	7.681393617458343e-47	pDC_LILRA4
SLC9A7	15.605449	3.4134233	4.67691649563678e-48	7.440227781113583e-47	pDC_LILRA4
SEPT11	15.59836	2.890448	4.814241344533621e-48	7.655075406451904e-47	pDC_LILRA4
PNOC	15.592556	5.8403416	5.849606297419393e-48	9.27950256992698e-47	pDC_LILRA4
ERCC1	15.571009	2.1886246	5.638248881222779e-48	8.948429477339628e-47	pDC_LILRA4
B4GALT1	15.545013	2.1094775	7.345706986339672e-48	1.1630932857036132e-46	pDC_LILRA4
NREP	15.533987	3.725831	1.1197010356542137e-47	1.767082280811854e-46	pDC_LILRA4
GALNT3	15.5327425	3.3449686	1.1074171805095736e-47	1.7485152052525572e-46	pDC_LILRA4
EMB	15.527407	2.5626557	1.0614338978891004e-47	1.6774837596376805e-46	pDC_LILRA4
PHYKPL	15.516107	2.3194942	1.1488236249952424e-47	1.8113459625919375e-46	pDC_LILRA4
CRYM	15.489193	10.9732275	2.037396935509229e-47	3.198884079452375e-46	pDC_LILRA4
FAM177A1	15.484806	2.3546717	1.6484778025281926e-47	2.5930817496911728e-46	pDC_LILRA4
CIRBP	15.461196	1.4638687	1.635643614656508e-47	2.574095093518747e-46	pDC_LILRA4
MED26	15.451517	3.9860563	3.0308731213176587e-47	4.7454572002638105e-46	pDC_LILRA4
ENTPD7	15.438641	4.352878	3.58121678656909e-47	5.596730909399765e-46	pDC_LILRA4
ARGLU1	15.407081	2.028572	3.816457836683829e-47	5.956078293155393e-46	pDC_LILRA4
SON	15.402872	1.4750147	3.3139640758622723e-47	5.183876767507122e-46	pDC_LILRA4
AKAP9	15.381393	2.2576127	5.586730390268742e-47	8.702695042520341e-46	pDC_LILRA4
PAIP1	15.374229	2.636672	6.78712595485077e-47	1.0562837040311402e-45	pDC_LILRA4
FBXO34	15.363478	2.622595	7.572698826036269e-47	1.1774550726555887e-45	pDC_LILRA4
SEC61A1	15.362927	2.4080324	7.355280920036616e-47	1.1441774483827965e-45	pDC_LILRA4
RBBP6	15.342548	2.15524	8.589080891895774e-47	1.3348731161048718e-45	pDC_LILRA4
MOB4	15.331735	2.53184	1.0998122864559133e-46	1.7076993170435733e-45	pDC_LILRA4
TGFB1	15.33142	1.8046101	8.933148466216834e-47	1.387706336656109e-45	pDC_LILRA4
GALNT2	15.303366	2.5399837	1.5438818597096176e-46	2.3928038353751544e-45	pDC_LILRA4
SVIP	15.2727165	3.1886153	2.4199832984340102e-46	3.735177153341069e-45	pDC_LILRA4
KTN1	15.266485	1.9647483	2.0110942771183373e-46	3.1069147443019373e-45	pDC_LILRA4
REPIN1	15.218268	3.1427338	4.60088125021252e-46	7.075403598569632e-45	pDC_LILRA4
MXD4	15.1982975	3.0475883	5.775601737661495e-46	8.865746011333322e-45	pDC_LILRA4
SLC3A2	15.189849	1.9065976	4.8479325274749346e-46	7.451926942552029e-45	pDC_LILRA4
