names	scores	logfoldchanges	pvals	pvals_adj	cluster
XRCC5	-8.960689	-0.62433684	5.030911817038969e-19	6.197862623887057e-18	Macro_SPP1
MPC1	-8.963415	-0.638361	4.893175486244065e-19	6.030382400640363e-18	Macro_SPP1
RP11-542M13.3	-8.971454	-2.1464896	4.0482271414405277e-19	5.007377580899308e-18	Macro_SPP1
RP11-1000B6.3	-8.974464	-0.662722	4.417622103522131e-19	5.446299273914185e-18	Macro_SPP1
LRRC4B	-8.977375	-22.686815	2.847891782973455e-19	3.54870065589895e-18	Macro_SPP1
SH2B2	-8.978459	-0.7862078	4.2164407511070736e-19	5.211619760374238e-18	Macro_SPP1
RIC3	-8.9809065	-2.5159457	3.5861065122482224e-19	4.44883184181486e-18	Macro_SPP1
ARMCX2	-8.983188	-1.0870042	3.9571222473336224e-19	4.896484649344806e-18	Macro_SPP1
QRSL1	-8.988972	-1.108562	3.7551412596549823e-19	4.655104106063833e-18	Macro_SPP1
MEG3	-8.99141	-2.6717346	3.199270193948876e-19	3.9777199230595366e-18	Macro_SPP1
CCDC50	-8.997418	-0.67349046	3.5885687701136466e-19	4.450247925660994e-18	Macro_SPP1
PLCXD1	-8.998866	-0.91867507	3.4795912475369226e-19	4.321465075359715e-18	Macro_SPP1
PAGE1	-8.999343	-22.473679	2.332626758481418e-19	2.918511919802187e-18	Macro_SPP1
CPNE5	-9.001504	-2.648592	3.0105998215729123e-19	3.747290372666335e-18	Macro_SPP1
VPS35	-9.009269	-0.6338409	3.260404031089597e-19	4.052233619458978e-18	Macro_SPP1
LAG3	-9.014587	-1.3768836	2.9392977693878245e-19	3.661245805610105e-18	Macro_SPP1
TMEM63C	-9.016382	-2.5096452	2.639110373641209e-19	3.294634491643827e-18	Macro_SPP1
MKL1	-9.016728	-0.691507	3.018442494092159e-19	3.75566474874229e-18	Macro_SPP1
FBL	-9.018488	-0.64617425	3.002568817017843e-19	3.738675303791545e-18	Macro_SPP1
ANKRD34B	-9.023372	-22.71159	1.8741173829850921e-19	2.3509497804281346e-18	Macro_SPP1
UBL7	-9.026151	-0.65927315	2.7857085265376743e-19	3.473784718473738e-18	Macro_SPP1
GSTA4	-9.0361805	-1.9433641	2.3146841379300737e-19	2.8971384600080203e-18	Macro_SPP1
ABTB1	-9.038041	-0.68830806	2.493605903847167e-19	3.1141422284739234e-18	Macro_SPP1
LRRC8D	-9.041418	-0.9231977	2.382577600681548e-19	2.9799023636734993e-18	Macro_SPP1
BCL2	-9.04162	-0.70637137	2.4155675009336403e-19	3.017802424043681e-18	Macro_SPP1
ENDOD1	-9.046851	-1.1868416	2.2296562310557982e-19	2.7917516554884455e-18	Macro_SPP1
ERC2	-9.048746	-3.6383567	1.7929267482478793e-19	2.250777714436067e-18	Macro_SPP1
MPHOSPH10	-9.062161	-0.89121854	1.9821743082242046e-19	2.483725590974576e-18	Macro_SPP1
FAT1	-9.064012	-3.1787603	1.5819070633600522e-19	1.9895773270941993e-18	Macro_SPP1
TPK1	-9.066441	-0.7644935	1.924304959941598e-19	2.412110540188698e-18	Macro_SPP1
ADCY7	-9.067378	-0.71810174	1.9154945077649197e-19	2.4019602510097213e-18	Macro_SPP1
TRAPPC3L	-9.07157	-22.591965	1.2061600160013164e-19	1.5226809883532542e-18	Macro_SPP1
UTP6	-9.077368	-0.7302272	1.7478141826192576e-19	2.1957811733472508e-18	Macro_SPP1
CYSRT1	-9.084131	-22.639723	1.0748877139008107e-19	1.360528423447555e-18	Macro_SPP1
SHROOM2	-9.085221	-22.70567	1.0641825663329333e-19	1.3474846820752295e-18	Macro_SPP1
NR4A1	-9.085282	-0.65517277	1.654777536631944e-19	2.0796745363400493e-18	Macro_SPP1
CD6	-9.085448	-1.9469956	1.5099265407065627e-19	1.8997559694759864e-18	Macro_SPP1
RP11-239E10.2	-9.0948925	-22.593115	9.737250333771052e-20	1.234802080339036e-18	Macro_SPP1
SH3RF2	-9.095148	-22.577541	9.714403702328073e-20	1.232368668472297e-18	Macro_SPP1
PRSS3	-9.095188	-3.6825404	1.1496071937397574e-19	1.4529206596349359e-18	Macro_SPP1
KCNIP1	-9.097925	-2.5251813	1.2555496336755436e-19	1.5826595344954645e-18	Macro_SPP1
CCDC81	-9.104062	-22.605326	8.94989503896782e-20	1.136238746959238e-18	Macro_SPP1
SMDT1	-9.106504	-0.6092597	1.368074117089479e-19	1.7219233956373892e-18	Macro_SPP1
EPS15	-9.114432	-0.6730745	1.2591614203888688e-19	1.5866187321833411e-18	Macro_SPP1
GCNT1	-9.114746	-0.9848684	1.2254023688587134e-19	1.5458145794206473e-18	Macro_SPP1
DAPK1	-9.119168	-0.6558394	1.2118495723170773e-19	1.5292906175899477e-18	Macro_SPP1
AJ006998.2	-9.121417	-22.593897	7.628153437118574e-20	9.72099099509354e-19	Macro_SPP1
LFNG	-9.121594	-0.7813188	1.1694703693958283e-19	1.477470364695277e-18	Macro_SPP1
TNK2-AS1	-9.1247	-2.5297403	9.835504069842523e-20	1.2467926039476071e-18	Macro_SPP1
CTSS	-9.125408	-0.4103009	1.1310888509915061e-19	1.430589630079122e-18	Macro_SPP1
ATP5I	-9.127351	-0.6700535	1.1358766658271716e-19	1.4361061305208526e-18	Macro_SPP1
MRPL3	-9.13035	-0.66399705	1.0943269777397575e-19	1.3846133378882234e-18	Macro_SPP1
EPB41L1	-9.133924	-1.5914655	9.853149710822785e-20	1.2485597079972279e-18	Macro_SPP1
RP11-112J3.15	-9.136138	-22.552843	6.659650212876303e-20	8.509300503324011e-19	Macro_SPP1
NDUFA12	-9.138611	-0.6338752	1.0223139244318052e-19	1.2949565928498213e-18	Macro_SPP1
TMOD2	-9.148659	-0.94994986	9.036429400062614e-20	1.1467926636749895e-18	Macro_SPP1
ULK2	-9.151336	-1.1057732	8.724907463613101e-20	1.108510679030844e-18	Macro_SPP1
C14orf166	-9.1618	-0.6250687	8.289690262630613e-20	1.0540106555059466e-18	Macro_SPP1
PCK1	-9.163131	-22.736198	5.1890010335687487e-20	6.668123601261077e-19	Macro_SPP1
FAM58A	-9.165667	-0.78789675	7.848962237592455e-20	9.991043960462417e-19	Macro_SPP1
PIP5K1B	-9.168543	-1.3692039	7.324719543247397e-20	9.34137397010514e-19	Macro_SPP1
ATP5B	-9.170605	-0.54674745	7.662808920608849e-20	9.761462524423235e-19	Macro_SPP1
LONRF1	-9.172101	-0.781979	7.396465146815715e-20	9.429303694922766e-19	Macro_SPP1
KRT16	-9.174951	-22.759468	4.650892124858521e-20	5.988045825562973e-19	Macro_SPP1
PTDSS1	-9.181827	-0.66329956	6.859222082316086e-20	8.757659296762343e-19	Macro_SPP1
PNOC	-9.181983	-2.0179632	6.072395449384255e-20	7.773681317308249e-19	Macro_SPP1
BDP1	-9.183565	-0.6879074	6.73557432491301e-20	8.603049329174334e-19	Macro_SPP1
MAT2B	-9.190341	-0.6615936	6.345964254022348e-20	8.111567510433573e-19	Macro_SPP1
SEC14L1	-9.191594	-0.6557585	6.321476689642272e-20	8.083333418626441e-19	Macro_SPP1
ECI1	-9.19326	-0.7654816	6.124815208998275e-20	7.834833851632037e-19	Macro_SPP1
AP1G2	-9.19445	-0.80473524	6.032712140479512e-20	7.72581538811542e-19	Macro_SPP1
GPR141	-9.198891	-0.95502716	5.71888267765808e-20	7.335060256604924e-19	Macro_SPP1
AGBL4	-9.1995535	-22.597853	3.7013961610336546e-20	4.776516363457219e-19	Macro_SPP1
GLTSCR2	-9.202851	-0.6177124	5.737613550720685e-20	7.356284283789299e-19	Macro_SPP1
TMA16	-9.205493	-0.86919	5.434761537455955e-20	6.978614910176865e-19	Macro_SPP1
DST	-9.206706	-0.75030285	5.4231444770871e-20	6.966352650056147e-19	Macro_SPP1
ITGA2B	-9.206881	-2.4509778	4.648400553084938e-20	5.9871256970811885e-19	Macro_SPP1
CXorf21	-9.218219	-0.78647923	4.869990573572648e-20	6.267741114818824e-19	Macro_SPP1
MATR3-1	-9.21866	-0.66368484	4.905879554078261e-20	6.31151988144761e-19	Macro_SPP1
GABRB2	-9.225198	-22.78354	2.915581073955397e-20	3.7754645928460086e-19	Macro_SPP1
AQP8	-9.236639	-2.9234555	3.3083057589225926e-20	4.274158521516021e-19	Macro_SPP1
RBM15B	-9.24401	-0.82522714	3.836621486019287e-20	4.949124209415538e-19	Macro_SPP1
CTD-2506J14.1	-9.257837	-22.656214	2.1498364932224877e-20	2.795700146763354e-19	Macro_SPP1
SAMD9L	-9.260396	-0.73432803	3.3267629080690644e-20	4.296356819642739e-19	Macro_SPP1
TKT	-9.2629385	-0.5910166	3.2977590145027614e-20	4.2621669441755294e-19	Macro_SPP1
STAG2	-9.263605	-0.67296433	3.254014175271324e-20	4.2088581044757007e-19	Macro_SPP1
EIF4B	-9.263882	-0.6305076	3.276776150976e-20	4.2366728945121006e-19	Macro_SPP1
RP3-525N10.2	-9.269461	-1.63835	2.832502735967534e-20	3.6707056609880803e-19	Macro_SPP1
ASCL2	-9.269774	-0.8464	3.022868685631348e-20	3.9128904146624147e-19	Macro_SPP1
MFAP3L	-9.273257	-3.7929666	2.134633939417159e-20	2.7770021604139674e-19	Macro_SPP1
RGS3	-9.284863	-1.3955048	2.5140612899166234e-20	3.263050119508887e-19	Macro_SPP1
NOA1	-9.285248	-0.86233544	2.6159920815921488e-20	3.3927343032011493e-19	Macro_SPP1
MYEF2	-9.295816	-1.8015623	2.204812595515282e-20	2.866086249741201e-19	Macro_SPP1
KIF26B	-9.295961	-3.751058	1.7664848646344e-20	2.3034032905956455e-19	Macro_SPP1
DIP2C	-9.305587	-1.7331995	2.01265773507599e-20	2.6213563867665405e-19	Macro_SPP1
KCNJ2-AS1	-9.311451	-1.7769083	1.915048743227647e-20	2.495191506353919e-19	Macro_SPP1
HNRNPA1	-9.31692	-0.42856804	2.0190359239100466e-20	2.6286474660056073e-19	Macro_SPP1
METTL9	-9.328229	-0.6731957	1.8068765042010524e-20	2.3551604229226405e-19	Macro_SPP1
TRIM27	-9.336065	-0.7534619	1.6558764038329857e-20	2.1608481623062984e-19	Macro_SPP1
RP11-414C23.1	-9.3379	-22.680464	1.013690648966932e-20	1.3300347634848834e-19	Macro_SPP1
ABCC1	-9.338888	-0.85551274	1.5972707888875527e-20	2.0859861225107443e-19	Macro_SPP1
C19orf33	-9.340284	-2.4499757	1.3593414927844968e-20	1.7780144510046909e-19	Macro_SPP1
ETV6	-9.345202	-0.6749102	1.5406599505353316e-20	2.0128342913275478e-19	Macro_SPP1
RPL27	-9.349606	-0.34374455	1.4876988114912437e-20	1.9443958011786642e-19	Macro_SPP1
KIRREL3	-9.352117	-22.76688	8.86431624180551e-21	1.16533075088332e-19	Macro_SPP1
KB-1208A12.3	-9.355623	-22.678938	8.575559543222867e-21	1.1278099268124562e-19	Macro_SPP1
RP11-126K1.6	-9.362026	-1.1390461	1.2637850937957639e-20	1.6549543315334037e-19	Macro_SPP1
CEP63	-9.364132	-0.7764184	1.2727839778420116e-20	1.6660910392155687e-19	Macro_SPP1
EZR	-9.366027	-0.666046	1.2764402997151991e-20	1.6702283284894724e-19	Macro_SPP1
ADRBK2	-9.376497	-0.75854534	1.1393327461530258e-20	1.4925613354930035e-19	Macro_SPP1
GMDS	-9.377685	-0.84227	1.1178856951821543e-20	1.4656046931310315e-19	Macro_SPP1
LRRFIP1	-9.38068	-0.5434769	1.121971506065302e-20	1.470389261974496e-19	Macro_SPP1
TMEM98	-9.396	-22.769104	5.851353766499618e-21	7.74373581337149e-20	Macro_SPP1
FRYL	-9.396456	-0.729174	9.49287348959416e-21	1.2465038166733656e-19	Macro_SPP1
TRBV25-1	-9.396753	-22.6952	5.809663113740815e-21	7.691583063040589e-20	Macro_SPP1
SMARCC2	-9.399395	-0.71041197	9.249054278382955e-21	1.214961539398968e-19	Macro_SPP1
IFNG	-9.407081	-22.777328	5.2671877719682504e-21	6.984361463545778e-20	Macro_SPP1
RP11-398A8.5	-9.407208	-22.708742	5.260797590211408e-21	6.97863440962926e-20	Macro_SPP1
ENOX1	-9.409091	-3.2038982	6.6106156770125616e-21	8.707509172058688e-20	Macro_SPP1
BMP7	-9.411843	-22.83922	5.0341482551807044e-21	6.683238428292303e-20	Macro_SPP1
FCRL6	-9.415732	-3.733981	5.864519313646778e-21	7.74898485309861e-20	Macro_SPP1
CST7	-9.419449	-0.78101045	7.627213109913216e-21	1.0042646288605547e-19	Macro_SPP1
SLC22A17	-9.425587	-2.9396508	5.725469635912414e-21	7.583096458822048e-20	Macro_SPP1
IGHG1	-9.430461	-1.1752558	6.6079438697061515e-21	8.707393850053933e-20	Macro_SPP1
TRIT1	-9.43406	-1.173861	6.4589746753796765e-21	8.521092118725246e-20	Macro_SPP1
MCC	-9.438267	-2.150207	5.615178261290677e-21	7.439945589301142e-20	Macro_SPP1
PDE7B	-9.440461	-1.5246797	5.855318406640789e-21	7.74594025886748e-20	Macro_SPP1
DNASE1L1	-9.441841	-0.7533951	6.209618357348303e-21	8.19533415325083e-20	Macro_SPP1
AARD	-9.44356	-22.85411	3.7224291080968185e-21	4.961373669628726e-20	Macro_SPP1
RPL23	-9.444662	-0.46858475	6.179456916646905e-21	8.158723407112102e-20	Macro_SPP1
ACTR3	-9.449044	-0.6141116	5.931534289382545e-21	7.834461636474146e-20	Macro_SPP1
TAF15	-9.449119	-0.6803067	5.861240587577749e-21	7.74898485309861e-20	Macro_SPP1
UBD	-9.45147	-1.4328816	5.295467723627712e-21	7.019098720688911e-20	Macro_SPP1
KCNK6	-9.459286	-0.80699944	5.246729157967033e-21	6.962713361502213e-20	Macro_SPP1
CA8	-9.460276	-3.24514	3.9765913315080746e-21	5.2917562529159977e-20	Macro_SPP1
CLPS	-9.470695	-3.9762096	3.1422025679105633e-21	4.1979925980641756e-20	Macro_SPP1
SNAI3	-9.481744	-1.0439537	4.173559096792779e-21	5.549483038963531e-20	Macro_SPP1
RAB29	-9.483822	-0.79859614	4.181930652374455e-21	5.55842096256824e-20	Macro_SPP1
HNRNPA2B1	-9.484156	-0.4234262	4.2887890566327746e-21	5.698204198508861e-20	Macro_SPP1
ABCB4	-9.484714	-2.0443003	3.712580578581842e-21	4.950205382458907e-20	Macro_SPP1
SMARCC1	-9.489941	-0.7089361	3.985099208747966e-21	5.3009843166029994e-20	Macro_SPP1
KRT6A	-9.491279	-22.885878	2.359185444235918e-21	3.1644265269938304e-20	Macro_SPP1
TES	-9.4927225	-0.6785931	3.916042485487943e-21	5.2132412290016105e-20	Macro_SPP1
RP11-89C3.4	-9.495105	-22.785397	2.2742568675775834e-21	3.0517248465216683e-20	Macro_SPP1
CTD-3116E22.8	-9.508071	-2.588619	2.784343949961141e-21	3.7243225506149537e-20	Macro_SPP1
GTF2I	-9.514127	-0.7093411	3.178100326194762e-21	4.24258765415239e-20	Macro_SPP1
SERP1	-9.516448	-0.36950105	3.144171680905967e-21	4.198958407310569e-20	Macro_SPP1
CYYR1	-9.536899	-2.2163029	2.231481817060249e-21	2.997908626157417e-20	Macro_SPP1
TRIM22	-9.53796	-0.68378645	2.5606488901763264e-21	3.430556807379767e-20	Macro_SPP1
AC253572.1	-9.546433	-1.1988257	2.2400291059242986e-21	3.008192136110535e-20	Macro_SPP1
DHTKD1	-9.546871	-1.0390861	2.2646005635867443e-21	3.03997814300764e-20	Macro_SPP1
F2RL3	-9.555754	-22.91488	1.2694225483741983e-21	1.719819997785293e-20	Macro_SPP1
BORCS6	-9.558217	-0.9757601	2.045819468891138e-21	2.750672034509897e-20	Macro_SPP1
MSRB3	-9.562023	-2.3013546	1.719963703172816e-21	2.3180982805881944e-20	Macro_SPP1
HBD	-9.562119	-22.892275	1.193823785993056e-21	1.6187001466901423e-20	Macro_SPP1
ELSPBP1	-9.563661	-22.928246	1.176180489566025e-21	1.595419702714881e-20	Macro_SPP1
HNRNPA3	-9.565454	-0.63674676	1.9943066274881196e-21	2.6824817367898084e-20	Macro_SPP1
MAP2K2	-9.568227	-0.6941321	1.921147024093224e-21	2.5851089388896602e-20	Macro_SPP1
NDUFB5	-9.571366	-0.664947	1.8720195855906726e-21	2.5200091057487862e-20	Macro_SPP1
FILIP1L	-9.579618	-0.73591226	1.7061893490313683e-21	2.3004539386259673e-20	Macro_SPP1
ST3GAL4	-9.582988	-0.9868492	1.610700948637043e-21	2.1743172180839955e-20	Macro_SPP1
MCCC1	-9.585692	-0.97033215	1.5762023895184614e-21	2.128599731961324e-20	Macro_SPP1
SLC25A20	-9.586458	-0.9918751	1.5625319802988282e-21	2.110984464482306e-20	Macro_SPP1
NT5C3A	-9.592825	-0.7867643	1.4987341336889222e-21	2.0256056117334357e-20	Macro_SPP1
SAMD4A	-9.595562	-0.97586787	1.4295499667975581e-21	1.9336514083210328e-20	Macro_SPP1
SIRPB1	-9.59693	-0.88292265	1.4271984838181752e-21	1.9312460126011887e-20	Macro_SPP1
BORCS5	-9.598045	-0.7526379	1.4319498161240616e-21	1.9361202690402942e-20	Macro_SPP1
OVOS2	-9.612804	-22.738174	7.310724042615501e-22	9.976813928387472e-21	Macro_SPP1
RPS6KA4	-9.613119	-0.74590945	1.2407831308153522e-21	1.6816953664397616e-20	Macro_SPP1
XPR1	-9.620506	-0.8903024	1.1406477908600567e-21	1.5478448113265707e-20	Macro_SPP1
PPP1R12A	-9.624869	-0.68523633	1.1236478001748852e-21	1.5253903698264535e-20	Macro_SPP1
DAGLB	-9.632246	-0.83231074	1.0267244777637716e-21	1.3949376836198594e-20	Macro_SPP1
FYB	-9.632291	-0.64868444	1.0570438774542388e-21	1.4355516488086707e-20	Macro_SPP1
PXYLP1	-9.636268	-2.3141515	8.380025688435265e-22	1.1412958186990213e-20	Macro_SPP1
RP11-16E12.2	-9.642172	-22.712011	5.496089512435527e-22	7.527855285853767e-21	Macro_SPP1
ATG4C	-9.645439	-0.90339196	8.988104283925689e-22	1.22312272109286e-20	Macro_SPP1
ATP6V0E2-AS1	-9.64866	-3.8157096	6.16358649735973e-22	8.438678725804093e-21	Macro_SPP1
VCAM1	-9.652614	-2.4969797	7.117898845948209e-22	9.717604688629618e-21	Macro_SPP1
NCKAP1L	-9.659599	-0.6830502	8.101783532058141e-22	1.10429407091087e-20	Macro_SPP1
MMP25	-9.671302	-1.9460652	6.344630829944084e-22	8.679496190992122e-21	Macro_SPP1
INPP5J	-9.674215	-3.2560444	5.214508493742396e-22	7.147992237109694e-21	Macro_SPP1
TSPYL2	-9.676434	-0.7570385	6.792533623955229e-22	9.284690788054664e-21	Macro_SPP1
INSM1	-9.679084	-22.826069	3.8352735420203715e-22	5.283144183353818e-21	Macro_SPP1
SLC5A9	-9.6934	-3.8218112	3.996657032826634e-22	5.503202372867209e-21	Macro_SPP1
RP11-289H16.1	-9.701684	-3.8293147	3.675039132663235e-22	5.0686356338909146e-21	Macro_SPP1
PRPF38B	-9.70223	-0.6903368	5.383447059534992e-22	7.376570362910615e-21	Macro_SPP1
NTN1	-9.709397	-22.729145	2.8512440864506e-22	3.9453724126844564e-21	Macro_SPP1
MAN2A2	-9.709777	-0.84711105	4.888217629245331e-22	6.706172833867759e-21	Macro_SPP1
COL4A4	-9.709829	-22.781141	2.83921323705716e-22	3.930338981487426e-21	Macro_SPP1
LIPH	-9.712062	-22.695486	2.7777951739782347e-22	3.846898092561555e-21	Macro_SPP1
IL27RA	-9.716343	-0.7518721	4.649572777103454e-22	6.383973315066169e-21	Macro_SPP1
PGM5P2	-9.716972	-22.765253	2.6472821667486603e-22	3.6691701080390525e-21	Macro_SPP1
XXYLT1-AS2	-9.717846	-22.820423	2.624692470090293e-22	3.639357534453594e-21	Macro_SPP1
SLC39A10	-9.724744	-0.89433277	4.223587125456138e-22	5.806182970425097e-21	Macro_SPP1
HEG1	-9.727002	-1.0261992	4.073062121108908e-22	5.60611744724851e-21	Macro_SPP1
PLCG2	-9.728505	-0.76548535	4.122745324275689e-22	5.672183787511027e-21	Macro_SPP1
LINC00959	-9.729263	-1.7050183	3.736388344531465e-22	5.151140297898657e-21	Macro_SPP1
IRF5	-9.737599	-0.7602723	3.7868506015515567e-22	5.218574403626919e-21	Macro_SPP1
SLC16A9	-9.738563	-22.825153	2.1418011382519826e-22	2.974684565221035e-21	Macro_SPP1
TMEM8B	-9.74694	-1.5422248	3.2151142549721456e-22	4.441576863756928e-21	Macro_SPP1
TIGD3	-9.750829	-1.7530533	3.021736030463706e-22	4.177856947494629e-21	Macro_SPP1
ZDHHC14	-9.756848	-1.471004	2.938483329747655e-22	4.0644194299063e-21	Macro_SPP1
CAMK1	-9.758231	-0.7107132	3.134422869507322e-22	4.3318804005405945e-21	Macro_SPP1
TMEM108	-9.761804	-22.90589	1.704135256678144e-22	2.3736723165983206e-21	Macro_SPP1
PDLIM1	-9.768715	-1.2258488	2.689044733209581e-22	3.72552110364982e-21	Macro_SPP1
DDX46	-9.784551	-0.69589937	2.442406992426738e-22	3.387997579367085e-21	Macro_SPP1
PICALM	-9.793745	-0.6901916	2.241345659927592e-22	3.1103748214827133e-21	Macro_SPP1
IGHV3-73	-9.796598	-22.936106	1.2090526893130395e-22	1.6938803041045137e-21	Macro_SPP1
SYNE3	-9.804749	-0.97917604	1.9400521955754706e-22	2.697817526938502e-21	Macro_SPP1
RPS3A	-9.806557	-0.19241226	2.00033005172055e-22	2.7793451860895755e-21	Macro_SPP1
NFIA	-9.809942	-1.0705763	1.8204006443992288e-22	2.5345693930738686e-21	Macro_SPP1
CCT3	-9.81293	-0.69454205	1.861318782059014e-22	2.5894002907801988e-21	Macro_SPP1
RP11-329B9.1	-9.821548	-22.79486	9.445795103769213e-23	1.3288794163941538e-21	Macro_SPP1
FAM160A1	-9.822245	-3.2660675	1.2513293048814856e-22	1.7516530784660066e-21	Macro_SPP1
DKK1	-9.827909	-22.926899	8.868785594592715e-23	1.2492678169908319e-21	Macro_SPP1
NUAK2	-9.8376255	-1.1345415	1.3916577543405802e-22	1.9456645798652078e-21	Macro_SPP1
EIF2S3	-9.849862	-0.6867572	1.3039869909363655e-22	1.8238496335662062e-21	Macro_SPP1
ATP10D	-9.852275	-0.9238224	1.229503692013887e-22	1.721816184485283e-21	Macro_SPP1
WASF3	-9.856641	-22.88852	6.668078585445104e-23	9.436129351448438e-22	Macro_SPP1
LINC01506	-9.858648	-1.2762063	1.1132007842188922e-22	1.5621902217189237e-21	Macro_SPP1
RGS1	-9.858774	-0.79562956	1.187389929148736e-22	1.6642228066862524e-21	Macro_SPP1
NDE1	-9.859993	-0.80400044	1.1551342706595346e-22	1.6196876452601899e-21	Macro_SPP1
ATR	-9.8735285	-1.055616	9.8702021849516e-23	1.3880074808838029e-21	Macro_SPP1
TOX	-9.8916645	-2.0512462	7.529476552209818e-23	1.0637240375268662e-21	Macro_SPP1
NAPRT	-9.895922	-0.73129994	8.229291205977692e-23	1.1606435240444217e-21	Macro_SPP1
NTHL1	-9.896394	-1.2028146	7.800658279819852e-23	1.1006506703528062e-21	Macro_SPP1
CASP8	-9.905645	-0.8593589	7.372302528714484e-23	1.0419562139366855e-21	Macro_SPP1
SUCLG1	-9.9080305	-0.7092692	7.348650745686925e-23	1.039049258183698e-21	Macro_SPP1
BHLHE40-AS1	-9.910779	-22.84615	3.887336852675185e-23	5.53592256610472e-22	Macro_SPP1
PLPPR4	-9.930595	-22.890738	3.188275587397848e-23	4.555799730355517e-22	Macro_SPP1
TNFAIP8L3	-9.936292	-1.939714	4.8779517864746543e-23	6.923239574282941e-22	Macro_SPP1
C6orf48	-9.940119	-0.73554987	5.354032155489338e-23	7.592540380768425e-22	Macro_SPP1
LMNB1	-9.945462	-0.8487763	4.989570391769152e-23	7.078677253906097e-22	Macro_SPP1
BRI3BP	-9.948301	-0.8608699	4.857912526275335e-23	6.897703525508687e-22	Macro_SPP1
TMEM229B	-9.950305	-1.7513604	4.3399843829301723e-23	6.167500371086008e-22	Macro_SPP1
AC007880.1	-9.950885	-22.880707	2.6015629504187088e-23	3.720588372300847e-22	Macro_SPP1
TNNT2	-9.952706	-22.788347	2.5544517783299488e-23	3.6563168317353145e-22	Macro_SPP1
NHLRC2	-9.9612875	-1.154794	4.136905893893077e-23	5.883871135028845e-22	Macro_SPP1
KIF2A	-9.968998	-0.8305219	3.9708636506818474e-23	5.652483305706556e-22	Macro_SPP1
FANCF	-9.970634	-1.8016241	3.542089271746317e-23	5.054940953927167e-22	Macro_SPP1
MLC1	-9.97222	-2.3498755	3.218958211422296e-23	4.597693004479138e-22	Macro_SPP1
DAPK2	-9.973128	-2.218451	3.224804259172983e-23	4.604091301210783e-22	Macro_SPP1
FAM171A1	-9.983111	-3.8958654	2.2582380038599122e-23	3.2378328213640805e-22	Macro_SPP1
SLC8A3	-9.999237	-3.8694139	1.9583245835242837e-23	2.81861548557314e-22	Macro_SPP1
PACS1	-10.002765	-0.8795467	2.83627513793724e-23	4.0545377385514366e-22	Macro_SPP1
UPK1B	-10.011151	-22.856993	1.418553903315331e-23	2.0496035685380256e-22	Macro_SPP1
HID1	-10.011179	-22.887592	1.4181560914240164e-23	2.0496035685380256e-22	Macro_SPP1
KALRN	-10.01194	-3.0164945	1.9653765986589058e-23	2.8275576052610237e-22	Macro_SPP1
LINC00599	-10.021745	-22.926672	1.274635653401451e-23	1.844034937986625e-22	Macro_SPP1
PRKAR2B	-10.027954	-0.90455973	2.2072268359420767e-23	3.1673893104868967e-22	Macro_SPP1
CBL	-10.028121	-0.8130196	2.232519136008827e-23	3.2023201263806477e-22	Macro_SPP1
GOT1	-10.02834	-0.9985402	2.1818969848083557e-23	3.1337100173117113e-22	Macro_SPP1
SIDT2	-10.029503	-0.78690505	2.1975422419377054e-23	3.154835462285856e-22	Macro_SPP1
MFSD14C	-10.032981	-1.0305607	2.0764002895039313e-23	2.983464023647994e-22	Macro_SPP1
RNF144A	-10.035703	-2.00085	1.796138265010725e-23	2.5884979769577147e-22	Macro_SPP1
SLC9A9	-10.045192	-0.8796978	1.8636379517609653e-23	2.6846266415833243e-22	Macro_SPP1
CRLF3	-10.056074	-0.8021218	1.693918109410545e-23	2.442228360225884e-22	Macro_SPP1
GULP1	-10.07517	-23.024504	7.419206263800173e-24	1.0807727447145829e-22	Macro_SPP1
RP11-610P16.1	-10.078736	-22.899199	7.15518044983358e-24	1.0436651518471544e-22	Macro_SPP1
HOTAIRM1	-10.07985	-0.75992864	1.3523331809808336e-23	1.9556014678097943e-22	Macro_SPP1
CD101	-10.079926	-1.3004949	1.2663316665008113e-23	1.8328083836373855e-22	Macro_SPP1
AC104024.1	-10.086941	-22.97194	6.582744989811156e-24	9.610009085212179e-23	Macro_SPP1
PRKCZ	-10.095466	-1.772244	1.0367663215024988e-23	1.5011948619125567e-22	Macro_SPP1
SLC12A1	-10.104865	-22.978695	5.485179569810447e-24	8.02508208533188e-23	Macro_SPP1
IGHV3-33	-10.107355	-2.4600918	8.259001590570326e-24	1.2005125090279402e-22	Macro_SPP1
CACNA2D3	-10.1111145	-1.1458745	9.452574601770381e-24	1.370460622341012e-22	Macro_SPP1
MCM3	-10.124608	-1.1728147	8.253796594766272e-24	1.200273726646762e-22	Macro_SPP1
ARAP2	-10.125336	-0.8504483	8.444925477307504e-24	1.226479823415513e-22	Macro_SPP1
COPS3	-10.132291	-0.7334288	8.040791248488032e-24	1.1708142624310967e-22	Macro_SPP1
FAM129C	-10.133932	-2.324662	6.249345121107932e-24	9.131198374267592e-23	Macro_SPP1
PAK3	-10.138326	-22.85199	3.898866710481822e-24	5.729106626383537e-23	Macro_SPP1
MRPL48	-10.140416	-0.8686645	7.273157685131935e-24	1.0599557744067277e-22	Macro_SPP1
RET	-10.14472	-2.4628518	5.602967972866946e-24	8.193854291570265e-23	Macro_SPP1
PDCD7	-10.159514	-0.84110016	6.037127240907795e-24	8.824944262696193e-23	Macro_SPP1
