names	scores	logfoldchanges	pvals	pvals_adj	cluster
TBCCD1	-13.798799	-1.1343662	3.886376297080666e-43	3.569998990017338e-42	Mono_CD14
ZNF85	-13.800414	-1.3746833	3.6709341990245655e-43	3.374855577133253e-42	Mono_CD14
HMG20A	-13.80318	-0.87846035	3.836120235335121e-43	3.52479506979497e-42	Mono_CD14
IPO5	-13.804627	-0.6781526	3.9335541113911786e-43	3.611367090714288e-42	Mono_CD14
ZDHHC21	-13.805247	-1.0156971	3.6267014352986386e-43	3.335100386488873e-42	Mono_CD14
COG6	-13.810731	-1.1260513	3.3138410994491754e-43	3.048227190959337e-42	Mono_CD14
TRAPPC6A	-13.811288	-0.6169353	3.676890588429624e-43	3.379409478629234e-42	Mono_CD14
SLC25A44	-13.816415	-0.7977313	3.236356699964548e-43	2.977766320278686e-42	Mono_CD14
PRMT7	-13.816493	-1.0210239	3.115850625838443e-43	2.8692394366493712e-42	Mono_CD14
KIAA0226L	-13.818086	-0.83763105	3.1597006754708054e-43	2.908029351524538e-42	Mono_CD14
HIC1	-13.818924	-0.7861399	3.1537296435741468e-43	2.9033269565734237e-42	Mono_CD14
GARNL3	-13.828016	-2.185702	2.235989467013312e-43	2.0618344034358657e-42	Mono_CD14
LIX1L	-13.839406	-0.7071567	2.420529322295063e-43	2.2307799503667905e-42	Mono_CD14
MED10	-13.844897	-0.6148173	2.314616285583269e-43	2.1337532455935065e-42	Mono_CD14
ATP6V0C	-13.845555	-0.38516596	2.487103719835052e-43	2.2915086884364846e-42	Mono_CD14
SNX4	-13.845692	-0.69189334	2.222332888829158e-43	2.0498024734795962e-42	Mono_CD14
C11orf63	-13.849679	-1.643655	1.7775259852039665e-43	1.6417752342506154e-42	Mono_CD14
METTL2A	-13.849714	-1.2154504	1.9008131136694333e-43	1.7551657180591363e-42	Mono_CD14
RER1	-13.852597	-0.590749	2.1411057915136842e-43	1.975422194393814e-42	Mono_CD14
EDEM2	-13.854976	-0.6605268	1.975344328009614e-43	1.822986901888686e-42	Mono_CD14
PCNA	-13.855076	-0.810041	1.904556737913965e-43	1.758140677459538e-42	Mono_CD14
PROX1	-13.856282	-3.2206585	1.3704314447945068e-43	1.2675080181418092e-42	Mono_CD14
NBEAL1	-13.86662	-0.6070813	1.7285533750867114e-43	1.5969804612056937e-42	Mono_CD14
ZDHHC24	-13.870521	-0.6637395	1.5965540240785333e-43	1.4754331126522792e-42	Mono_CD14
TIGD4	-13.871256	-3.925294	1.096090161510886e-43	1.0151638785582131e-42	Mono_CD14
FLJ21408	-13.871952	-1.2982103	1.3720193057550053e-43	1.2686283888065078e-42	Mono_CD14
MCTS1	-13.883038	-0.6109848	1.3741285033645826e-43	1.2702300628907063e-42	Mono_CD14
GMDS-AS1	-13.890683	-0.922647	1.1411676794157513e-43	1.0557524379526173e-42	Mono_CD14
FOPNL	-13.893951	-0.75858486	1.1270625062373444e-43	1.043562629435589e-42	Mono_CD14
CH507-9B2.3	-13.894952	-0.6552646	1.140579736764252e-43	1.055498315038031e-42	Mono_CD14
ELOVL1	-13.89707	-0.6003666	1.1396894574986164e-43	1.0549641917845709e-42	Mono_CD14
TOMM40	-13.89793	-0.6671406	1.0905558392420922e-43	1.0103158770256546e-42	Mono_CD14
RBM48	-13.9007225	-0.961692	9.845562276102294e-44	9.131196678529886e-43	Mono_CD14
HAGHL	-13.904765	-1.0371798	9.164533281094255e-44	8.504262857978238e-43	Mono_CD14
RP11-624L4.2	-13.911041	-1.6551113	7.556172478663099e-44	7.023384151615848e-43	Mono_CD14
HIF1A-AS2	-13.91497	-0.9411447	8.087895477318447e-44	7.509329022120908e-43	Mono_CD14
VDAC3	-13.917991	-0.6107388	8.491107193575873e-44	7.881525228108691e-43	Mono_CD14
MIR34AHG	-13.921063	-2.4770403	5.938604448603247e-44	5.539738047930172e-43	Mono_CD14
TTYH3	-13.922065	-0.63844687	7.857176606461461e-44	7.299137264353804e-43	Mono_CD14
HIST1H2BK	-13.922591	-0.71321356	7.670544786397734e-44	7.1277257593184015e-43	Mono_CD14
YARS2	-13.923357	-1.0117581	7.119489645447838e-44	6.6248021020082705e-43	Mono_CD14
STARD3	-13.926139	-0.6298897	7.487849598049146e-44	6.9617992372148985e-43	Mono_CD14
ARRDC2	-13.927331	-0.62359786	7.377521322759108e-44	6.863009482303849e-43	Mono_CD14
ZNF189	-13.928324	-1.0058222	6.666618721576159e-44	6.208542045461225e-43	Mono_CD14
TMEM39B	-13.931904	-0.76146823	6.660879558333402e-44	6.2049122432536805e-43	Mono_CD14
CTAGE5	-13.935574	-0.7201514	6.3878828015016e-44	5.95554297492515e-43	Mono_CD14
TM2D3	-13.936433	-0.6367649	6.494139970729182e-44	6.051259739318282e-43	Mono_CD14
GOLGB1	-13.937378	-0.6181344	6.475057321550009e-44	6.035147479731839e-43	Mono_CD14
ZMPSTE24	-13.939759	-0.7264657	6.025211096333474e-44	5.618972119564353e-43	Mono_CD14
FARSB	-13.94381	-0.8036138	5.592378622595708e-44	5.219656656779495e-43	Mono_CD14
TATDN3	-13.9448185	-0.70245874	5.641906625410043e-44	5.264425417794683e-43	Mono_CD14
SSTR2	-13.945253	-2.5006037	4.2030692170523485e-44	3.928383195544017e-43	Mono_CD14
ZNF326	-13.946465	-0.6885225	5.549491946279823e-44	5.1810634978651246e-43	Mono_CD14
GAPT	-13.957268	-0.6384295	4.853962045635052e-44	4.534222266859646e-43	Mono_CD14
FUNDC1	-13.965032	-1.0060909	4.0025498729034286e-44	3.7440842703389265e-43	Mono_CD14
PPFIBP2	-13.965335	-0.7788077	4.1741135451782062e-44	3.902402380444908e-43	Mono_CD14
PLEKHA2	-13.968514	-0.6493546	4.141517710507609e-44	3.873002990226017e-43	Mono_CD14
ZNF844	-13.968641	-1.1089313	3.723519091417016e-44	3.4850070073945814e-43	Mono_CD14
KNDC1	-13.968982	-2.2447824	3.1300810690670856e-44	2.9352894946046864e-43	Mono_CD14
INSIG2	-13.973541	-0.84122145	3.6751464290978706e-44	3.440688629675567e-43	Mono_CD14
C2orf47	-13.979064	-0.88965	3.3671360545237e-44	3.155835388626469e-43	Mono_CD14
INPP5J	-13.979273	-3.538302	2.4557048876309187e-44	2.3067332167225028e-43	Mono_CD14
TMEM246	-13.979791	-5.8415036	2.4286438681476016e-44	2.281949985871871e-43	Mono_CD14
C1D	-13.980993	-0.6153111	3.537642938763396e-44	3.3128777425984954e-43	Mono_CD14
RAB2A	-13.983449	-0.5925823	3.521468371346101e-44	3.2986476314744378e-43	Mono_CD14
KDELR1	-13.986391	-0.5862048	3.4080120355143915e-44	3.193257995679141e-43	Mono_CD14
DDX58	-13.990656	-0.78442633	2.929191989019385e-44	2.7476668952677935e-43	Mono_CD14
MPI	-13.991657	-0.95660996	2.783512388116432e-44	2.6131977265309293e-43	Mono_CD14
RP11-750H9.5	-13.993274	-0.6799997	2.890268460213981e-44	2.711910484501528e-43	Mono_CD14
TUBG2	-13.996317	-1.5777599	2.347415607369964e-44	2.2068588581117066e-43	Mono_CD14
C6orf136	-14.003412	-1.0092176	2.335064750958512e-44	2.197086615995423e-43	Mono_CD14
H2AFV	-14.004123	-0.581158	2.681219505197278e-44	2.517865384841613e-43	Mono_CD14
DNAJC14	-14.006038	-0.91250235	2.301403677301806e-44	2.1666246298688754e-43	Mono_CD14
HSD17B7	-14.006401	-0.81607157	2.3378865417552423e-44	2.199127558288697e-43	Mono_CD14
THADA	-14.006745	-0.7904036	2.3415702720296475e-44	2.201977916432234e-43	Mono_CD14
SMOC1	-14.007901	-4.232135	1.619298040009133e-44	1.5304524028069488e-43	Mono_CD14
MLH1	-14.010857	-0.772237	2.218836866176183e-44	2.0894770645315906e-43	Mono_CD14
RP11-283G6.5	-14.011648	-4.6481934	1.5338303240963822e-44	1.4513024133699383e-43	Mono_CD14
TMEM123	-14.012026	-0.60122555	2.364580986185198e-44	2.2223763388709642e-43	Mono_CD14
EPB41L3	-14.012453	-0.61681694	2.3187065418840046e-44	2.182304419615633e-43	Mono_CD14
GOLT1B	-14.013164	-0.67430717	2.2095812523958194e-44	2.0825071529573353e-43	Mono_CD14
TROVE2	-14.014102	-0.63010377	2.2173834045823933e-44	2.088692100475235e-43	Mono_CD14
TCEB1	-14.017271	-0.5873863	2.2164422844098486e-44	2.0883894387837092e-43	Mono_CD14
ZNF841	-14.018067	-1.0420685	1.896743169099683e-44	1.790164267216939e-43	Mono_CD14
SYNRG	-14.018565	-0.67893976	2.0427707296787282e-44	1.9258286783938183e-43	Mono_CD14
CALD1	-14.019679	-2.189077	1.5508231605938975e-44	1.4669689941900836e-43	Mono_CD14
PIM3	-14.024488	-0.6326776	1.9748367562704893e-44	1.8628261384596268e-43	Mono_CD14
SNRPD1	-14.026135	-0.6020063	1.9214880869957722e-44	1.8130109101998195e-43	Mono_CD14
UBA2	-14.029273	-0.6245091	1.7947124825626528e-44	1.694341338959541e-43	Mono_CD14
ARF6	-14.034016	-0.601408	1.7381276121803732e-44	1.6413809351122616e-43	Mono_CD14
API5	-14.035251	-0.6629887	1.6257265543958126e-44	1.5360973225970977e-43	Mono_CD14
UNC13B	-14.0384035	-1.5268831	1.312661385551435e-44	1.2430807398754932e-43	Mono_CD14
XBP1	-14.0393915	-0.6052652	1.6263054007771042e-44	1.5362134615582771e-43	Mono_CD14
SDCBP	-14.043977	-0.49800372	1.5585192212766174e-44	1.473835156937815e-43	Mono_CD14
FAIM	-14.044278	-1.2154748	1.265127861685804e-44	1.1987406684938549e-43	Mono_CD14
FGFR1OP2	-14.044294	-0.6134985	1.4675225592259145e-44	1.3889523907460102e-43	Mono_CD14
EIF2B3	-14.047543	-0.81346196	1.314422895485805e-44	1.2443991301067356e-43	Mono_CD14
HPGD	-14.051494	-0.8108334	1.2066921725489332e-44	1.1436929975207807e-43	Mono_CD14
DPY30	-14.051969	-0.6398429	1.3019224010333897e-44	1.2332576154180217e-43	Mono_CD14
TTC1	-14.075937	-0.6591444	9.233400332716785e-45	8.756267683944817e-44	Mono_CD14
WNT10A	-14.07883	-5.606881	6.005374002178351e-45	5.719193658264481e-44	Mono_CD14
UBXN1	-14.082135	-0.56252146	9.118218060018743e-45	8.649471827541429e-44	Mono_CD14
SPRED2	-14.085469	-1.1124675	7.295118014500551e-45	6.927894768336572e-44	Mono_CD14
ANAPC13	-14.086668	-0.65047216	7.959477316544626e-45	7.554552921229708e-44	Mono_CD14
NDRG3	-14.087066	-0.7670478	7.65036238937471e-45	7.263209646311397e-44	Mono_CD14
RAB2B	-14.088246	-1.0183779	7.131817244016258e-45	6.774723716376764e-44	Mono_CD14
ELOVL7	-14.091204	-1.4277185	6.348195350837899e-45	6.040556174841349e-44	Mono_CD14
ACD	-14.093999	-0.7614543	6.941573929769462e-45	6.59772614921445e-44	Mono_CD14
PHAX	-14.100127	-0.7861594	6.339450133775771e-45	6.03393877987121e-44	Mono_CD14
FEM1C	-14.100369	-0.7207033	6.434128819693963e-45	6.120596737740497e-44	Mono_CD14
MFAP2	-14.101546	-5.4493065	4.34236249576035e-45	4.1436296214145915e-44	Mono_CD14
ATP5J	-14.102111	-0.57491964	6.886220450729383e-45	6.546961395792207e-44	Mono_CD14
ATP6V1E1	-14.102413	-0.61169887	6.555627115417224e-45	6.234414338889866e-44	Mono_CD14
PRPSAP1	-14.102799	-0.746571	6.180174965593047e-45	5.884001562325293e-44	Mono_CD14
RAD51AP1	-14.103837	-1.5452771	5.223763420417561e-45	4.980460800439991e-44	Mono_CD14
ABHD6	-14.105066	-0.81701726	5.874616770971258e-45	5.596249292652122e-44	Mono_CD14
UFSP2	-14.106482	-0.76849943	5.829510160833548e-45	5.554850547486584e-44	Mono_CD14
MRPS22	-14.1116905	-0.6836478	5.536449205941181e-45	5.277089661809962e-44	Mono_CD14
ARPIN	-14.120711	-0.72877175	4.84281842143696e-45	4.618565635207951e-44	Mono_CD14
PHB2	-14.126308	-0.59786266	4.7982831515815916e-45	4.5773882363927e-44	Mono_CD14
IMMT	-14.132612	-0.6353441	4.2137032854308065e-45	4.0231373901758453e-44	Mono_CD14
N4BP3	-14.133949	-2.6366386	2.92994376537685e-45	2.803792253070366e-44	Mono_CD14
LMAN2	-14.135504	-0.5961974	4.2284738310193815e-45	4.0360962397271117e-44	Mono_CD14
IL12RB1	-14.135801	-0.8131612	3.82135466948931e-45	3.6506017644959684e-44	Mono_CD14
DECR1	-14.137176	-0.60786515	4.050684503593232e-45	3.868587405444171e-44	Mono_CD14
PRKCA	-14.14465	-0.7840552	3.3739971034523367e-45	3.2259778207639905e-44	Mono_CD14
PSMG2	-14.144953	-0.6080764	3.6419431720468254e-45	3.4801937957727095e-44	Mono_CD14
MFSD11	-14.145289	-0.7048501	3.4407620216004956e-45	3.288880441299492e-44	Mono_CD14
OGFOD1	-14.149755	-0.98273385	3.024300946870801e-45	2.8932650796100157e-44	Mono_CD14
MAP4K2	-14.158109	-0.8468796	2.775656301766339e-45	2.6576573865221665e-44	Mono_CD14
EIF1B	-14.158456	-0.6040392	3.07009601227502e-45	2.936242266182076e-44	Mono_CD14
WDR45B	-14.160075	-0.634765	2.867851610908072e-45	2.7451531868731985e-44	Mono_CD14
FGD2	-14.169593	-0.6253605	2.5292153178187465e-45	2.423070256428344e-44	Mono_CD14
CRYM	-14.170016	-24.215963	1.6942315018463425e-45	1.6282212271309373e-44	Mono_CD14
RAB4A	-14.178122	-0.62734896	2.2371151859707e-45	2.1438384265101468e-44	Mono_CD14
YIPF3	-14.179014	-0.6143619	2.2298109586315228e-45	2.1374466697049939e-44	Mono_CD14
MIF4GD	-14.184823	-0.6226681	2.0408277021116266e-45	1.9574053115556263e-44	Mono_CD14
EIF3D	-14.185018	-0.6022482	2.0973949499619265e-45	2.011087804326043e-44	Mono_CD14
OMA1	-14.185056	-0.97190106	1.844829013524218e-45	1.77093073452094e-44	Mono_CD14
YIPF6	-14.185687	-0.7170407	1.94160160944947e-45	1.8627655076534863e-44	Mono_CD14
AIP	-14.191942	-0.6129753	1.8623915836520186e-45	1.7872806043739994e-44	Mono_CD14
ARMC1	-14.192216	-0.849237	1.7131625397914806e-45	1.645945212880928e-44	Mono_CD14
SACS	-14.194944	-1.0051411	1.5938764142009693e-45	1.5326504537696195e-44	Mono_CD14
C17orf96	-14.198849	-1.2636119	1.4372194695077383e-45	1.3828004798856007e-44	Mono_CD14
SHE	-14.199317	-3.629112	1.091810866082565e-45	1.0540823874437233e-44	Mono_CD14
MTFMT	-14.203008	-1.0319904	1.4154637387002035e-45	1.3626467203361332e-44	Mono_CD14
PAPOLA	-14.203197	-0.60109043	1.6274129317365153e-45	1.5644522488425149e-44	Mono_CD14
RDH11	-14.207882	-0.709733	1.418634530250828e-45	1.3653091077483977e-44	Mono_CD14
LYRM5	-14.208504	-0.75386983	1.391421916786614e-45	1.3398848260705394e-44	Mono_CD14
FAM213B	-14.208625	-1.3622442	1.230607609400046e-45	1.1867227473132556e-44	Mono_CD14
PDP1	-14.2099085	-0.804028	1.3519292267026173e-45	1.302599467100886e-44	Mono_CD14
EEF1B2	-14.210104	-0.33701146	1.5512441654256154e-45	1.4920816702783524e-44	Mono_CD14
ALG13	-14.216471	-0.6299128	1.3055905703577113e-45	1.2586714929222525e-44	Mono_CD14
GPR20	-14.217594	-4.381761	8.335012862433409e-46	8.065477409156556e-45	Mono_CD14
NEK1	-14.219638	-0.799522	1.1704235210677052e-45	1.1296548301018406e-44	Mono_CD14
ELP4	-14.232469	-0.98920566	9.398357142801709e-46	9.084000159769386e-45	Mono_CD14
ZNF691	-14.232593	-1.5054111	8.499847395541175e-46	8.220259992691284e-45	Mono_CD14
PTDSS1	-14.232682	-0.6229847	1.041731766208541e-45	1.0060220731049177e-44	Mono_CD14
COMMD1	-14.234909	-0.62309855	1.0075941818624e-45	9.733336686832485e-45	Mono_CD14
RSF1	-14.237058	-0.6256307	9.79158634176468e-46	9.4613624949647e-45	Mono_CD14
IMPA1	-14.23713	-0.82046694	9.141766833918106e-46	8.838527738939358e-45	Mono_CD14
PA2G4	-14.249381	-0.61164045	8.399754052320435e-46	8.125791359141106e-45	Mono_CD14
EIF5B	-14.251701	-0.62860847	7.944607373483028e-46	7.689905223847663e-45	Mono_CD14
MTERF2	-14.253595	-1.9561459	5.8865998611958265e-46	5.711001892402308e-45	Mono_CD14
HOXB4	-14.256344	-1.8556584	5.677895559500514e-46	5.5101098209046746e-45	Mono_CD14
PDCD5	-14.26085	-0.6165274	7.073938577232366e-46	6.851086128809064e-45	Mono_CD14
UPF3B	-14.262687	-0.70683485	6.550033166297853e-46	6.345509416481882e-45	Mono_CD14
CCR5	-14.263227	-0.8811266	6.230964863955194e-46	6.039877161280389e-45	Mono_CD14
GZF1	-14.2643385	-0.73855126	6.340029505823616e-46	6.143829570584439e-45	Mono_CD14
MBIP	-14.266226	-1.1221943	5.6726523070678484e-46	5.506607514674275e-45	Mono_CD14
KRCC1	-14.2705965	-0.68564516	5.9112199130810875e-46	5.733236722836907e-45	Mono_CD14
PMEPA1	-14.271392	-0.8485226	5.6149454864440615e-46	5.452160611534473e-45	Mono_CD14
TM7SF2	-14.272077	-1.5900228	4.833901581501978e-46	4.7005333300758343e-45	Mono_CD14
TOB2	-14.27677	-0.64957714	5.4912868363001664e-46	5.3351620144837886e-45	Mono_CD14
NUP107	-14.278931	-0.8572774	5.011029890340658e-46	4.871368757216911e-45	Mono_CD14
TMEM26	-14.284695	-3.7939045	3.219629064384677e-46	3.139860541110776e-45	Mono_CD14
MINPP1	-14.284999	-0.9902165	4.455294490562134e-46	4.336126301704233e-45	Mono_CD14
BET1	-14.285446	-0.83225936	4.5912076434872265e-46	4.4658242014912997e-45	Mono_CD14
CENPC	-14.289563	-0.71897954	4.4616812930174965e-46	4.341088347875586e-45	Mono_CD14
UFC1	-14.295472	-0.6007679	4.439552356379091e-46	4.32205365778206e-45	Mono_CD14
INO80E	-14.303531	-0.67054576	3.718011873442359e-46	3.624846413882143e-45	Mono_CD14
MYL12A	-14.307933	-0.42104843	3.90328915236265e-46	3.804380234298731e-45	Mono_CD14
IFT22	-14.313547	-1.64963	2.6321811234104163e-46	2.571432611545102e-45	Mono_CD14
RP11-160O5.1	-14.317392	-1.6019589	2.5144343720440543e-46	2.457828596798734e-45	Mono_CD14
PLB1	-14.322559	-0.7402285	2.772279207312456e-46	2.7067277777799446e-45	Mono_CD14
PGBD1	-14.327599	-2.6953597	1.854408670427631e-46	1.8152947629688726e-45	Mono_CD14
OLA1	-14.328268	-0.61896664	2.693778640136118e-46	2.6308457246593146e-45	Mono_CD14
SNHG15	-14.331866	-0.62786156	2.5672985449936338e-46	2.5087748600642547e-45	Mono_CD14
RP11-403I13.5	-14.340191	-3.7979774	1.4536612723671483e-46	1.4250702039900697e-45	Mono_CD14
HAUS8	-14.343215	-0.87529474	2.0034246164853436e-46	1.9594597685880163e-45	Mono_CD14
CASP6	-14.343672	-1.0963172	1.8904007770218424e-46	1.8499902347073473e-45	Mono_CD14
SP140L	-14.345397	-0.7168714	2.0202637007680923e-46	1.975355923786422e-45	Mono_CD14
THAP2	-14.350516	-0.6539358	1.949571451894739e-46	1.907342058656833e-45	Mono_CD14
C19orf60	-14.35932	-0.603382	1.7929744579144032e-46	1.7561767844467414e-45	Mono_CD14
NECAB3	-14.359344	-1.0494838	1.5304915976799654e-46	1.4999529927931573e-45	Mono_CD14
STX11	-14.359685	-0.6228266	1.77787895196172e-46	1.741897452963018e-45	Mono_CD14
SLC27A5	-14.365901	-1.2853552	1.330320574256484e-46	1.30491474320227e-45	Mono_CD14
EVPL	-14.368252	-5.6526093	9.725884820115947e-47	9.567998923474064e-46	Mono_CD14
SAMD9	-14.368553	-0.7444477	1.440029673474971e-46	1.4121175732847982e-45	Mono_CD14
CTD-2154I11.2	-14.369402	-2.4421175	1.042347674136297e-46	1.024828203453411e-45	Mono_CD14
MAPRE3	-14.381502	-1.1038898	1.0909287743773287e-46	1.071654639179875e-45	Mono_CD14
SDF4	-14.384802	-0.613016	1.2232253650891216e-46	1.2005638057475347e-45	Mono_CD14
LMF2	-14.38542	-0.68073076	1.1533412760565502e-46	1.1323042236436305e-45	Mono_CD14
DIABLO	-14.388515	-0.67622566	1.1061271223313863e-46	1.0862677720732653e-45	Mono_CD14
C3orf38	-14.391305	-0.7971565	1.0263349746066868e-46	1.0093791778866812e-45	Mono_CD14
RP11-307N16.6	-14.395123	-3.6183403	6.630825057923828e-47	6.542284612055211e-46	Mono_CD14
CYB561	-14.395725	-1.1518775	8.842348770624448e-47	8.701346363242411e-46	Mono_CD14
CLK1	-14.396175	-0.6281999	1.0427095598602345e-46	1.0248849448637906e-45	Mono_CD14
CREB3L2	-14.406059	-0.777903	8.336377137958349e-47	8.205839651953509e-46	Mono_CD14
CCDC14	-14.407011	-0.90818477	7.989949474946376e-47	7.867134938890801e-46	Mono_CD14
USP51	-14.407234	-2.2050653	6.293335558317735e-47	6.2111203369056175e-46	Mono_CD14
ZNF260	-14.407911	-1.3845345	7.137705604060173e-47	7.036215699918183e-46	Mono_CD14
