names	scores	logfoldchanges	pvals	pvals_adj	cluster
FAM20C	5.6025877	0.69598645	2.2672334375973097e-08	1.4923259122173032e-07	Macro_LYVE1
NCOA7	5.5929284	0.5157417	2.3939160632712527e-08	1.5735584829469682e-07	Macro_LYVE1
ITPKC	5.5924397	0.9158603	2.4046675878437474e-08	1.5800091596101253e-07	Macro_LYVE1
SKI	5.5828214	0.50028074	2.5356586555322963e-08	1.6628353978105332e-07	Macro_LYVE1
NRIP1	5.5810313	0.452866	2.5604753651970935e-08	1.678782972464504e-07	Macro_LYVE1
IGF2	5.5809054	2.5596828	2.5754608716134827e-08	1.6882797394580677e-07	Macro_LYVE1
TMEM129	5.564384	0.72685325	2.8196254408625368e-08	1.8443886547160226e-07	Macro_LYVE1
ERCC6L2	5.561734	0.6849588	2.8619236813524713e-08	1.870967336427826e-07	Macro_LYVE1
FAM46A	5.5582657	0.47147828	2.9150915718069005e-08	1.901666900686577e-07	Macro_LYVE1
VSIG8	5.5580726	1.7066509	2.9297898863783182e-08	1.9101459061848116e-07	Macro_LYVE1
ZMYND8	5.557197	0.5628503	2.9351597910676724e-08	1.912906653776289e-07	Macro_LYVE1
C5orf45	5.5543203	0.8886319	2.987048328119085e-08	1.9451516577872573e-07	Macro_LYVE1
M1AP	5.5468984	1.5022093	3.120385673696056e-08	2.02656659386112e-07	Macro_LYVE1
HMGCS1	5.5468698	0.49726155	3.110829933756415e-08	2.0219194403547196e-07	Macro_LYVE1
ANKRD17	5.54631	0.4692653	3.1201898038369174e-08	2.02656659386112e-07	Macro_LYVE1
SCAF11	5.5463095	0.41121092	3.1178493408525504e-08	2.0257002639931707e-07	Macro_LYVE1
TGFB1I1	5.544281	1.499909	3.1664276128989605e-08	2.0548846685095833e-07	Macro_LYVE1
LINC00920	5.5392876	1.9271429	3.260044726501528e-08	2.1136029827735713e-07	Macro_LYVE1
RP11-474G23.3	5.5371275	1.519004	3.298144401969485e-08	2.1374817749559498e-07	Macro_LYVE1
C5AR2	5.5356483	0.5572322	3.31604003444579e-08	2.148666402319547e-07	Macro_LYVE1
AIG1	5.534491	0.45442933	3.335956632550464e-08	2.1611559849481896e-07	Macro_LYVE1
PLA1A	5.528804	0.8331794	3.4514199974842464e-08	2.2346684357270215e-07	Macro_LYVE1
TESK2	5.526362	0.75717145	3.497893394864806e-08	2.2634534289720525e-07	Macro_LYVE1
KL	5.5261064	2.636492	3.514936468282235e-08	2.2740451106432725e-07	Macro_LYVE1
RCHY1	5.521759	0.58666253	3.5878099080946406e-08	2.319644419118426e-07	Macro_LYVE1
GTF2A1	5.5217338	0.5763883	3.58817199277178e-08	2.319644419118426e-07	Macro_LYVE1
PLEKHA7	5.5203815	0.8719673	3.619475448731904e-08	2.3389836166009355e-07	Macro_LYVE1
ANKRD36C	5.518771	0.76059055	3.651077240386805e-08	2.3589529537409974e-07	Macro_LYVE1
CASD1	5.5083766	0.9735343	3.8744038686596435e-08	2.4984528985764213e-07	Macro_LYVE1
UNC13B	5.5037746	1.0273349	3.976739609965169e-08	2.562973688182219e-07	Macro_LYVE1
KRBA1	5.5004597	1.5866983	4.05632120930613e-08	2.6127640379728686e-07	Macro_LYVE1
PPP3CA	5.4993153	0.45713437	4.068150957692453e-08	2.6198829963396314e-07	Macro_LYVE1
RAB1A	5.498674	0.4049311	4.080394610046736e-08	2.6272657364975107e-07	Macro_LYVE1
SLC36A1	5.495433	0.66641724	4.162572272663747e-08	2.678642287149204e-07	Macro_LYVE1
STARD5	5.495407	0.7935591	4.1654576974446074e-08	2.6799872380694785e-07	Macro_LYVE1
ZNF562	5.494054	0.6262043	4.194805737635972e-08	2.6983540382570914e-07	Macro_LYVE1
AKAP11	5.491193	0.5517097	4.261045153890802e-08	2.7393943029039627e-07	Macro_LYVE1
FAM216A	5.4896994	0.8860217	4.3023902915645955e-08	2.7649196735452506e-07	Macro_LYVE1
CLEC4G	5.4869456	1.0890722	4.371762099047603e-08	2.808429974553097e-07	Macro_LYVE1
PLD2	5.4854646	0.6025809	4.4012956167969913e-08	2.826324652417721e-07	Macro_LYVE1
ME3	5.4851775	1.2972753	4.4176905541991546e-08	2.8363122243366297e-07	Macro_LYVE1
CUEDC1	5.478317	0.72454	4.5835730519859134e-08	2.9400135239598964e-07	Macro_LYVE1
HOXB2	5.4762645	0.6877621	4.635844857436032e-08	2.9718446846737e-07	Macro_LYVE1
MIS12	5.4693294	0.61825264	4.818553308988743e-08	3.084862914555704e-07	Macro_LYVE1
MBIP	5.459598	0.7515949	5.090109969180952e-08	3.251301711878351e-07	Macro_LYVE1
RP11-403I13.5	5.459551	2.0195541	5.104980533283097e-08	3.258946837598345e-07	Macro_LYVE1
PDE2A	5.4593673	0.6945606	5.095109418580447e-08	3.253261640129801e-07	Macro_LYVE1
KLHL15	5.4582353	0.65606	5.127088116260417e-08	3.2724399884311135e-07	Macro_LYVE1
RP5-821D11.7	5.4511786	1.2205558	5.3423392534656984e-08	3.403380200534567e-07	Macro_LYVE1
RP11-196G18.3	5.439911	2.2833564	5.6971626807007374e-08	3.6225740585682324e-07	Macro_LYVE1
NR1D2	5.4352155	0.58163935	5.827585056413141e-08	3.701368801469993e-07	Macro_LYVE1
RHOQ	5.435046	0.43445754	5.8276730254046164e-08	3.701368801469993e-07	Macro_LYVE1
HFE	5.4346023	0.976996	5.855221732056509e-08	3.7181651157163967e-07	Macro_LYVE1
SYNJ2BP	5.434032	0.9811107	5.873758229005632e-08	3.7285307039961524e-07	Macro_LYVE1
ABI2	5.431676	0.5484205	5.942242881867089e-08	3.7712927417899733e-07	Macro_LYVE1
COL1A2	5.430613	2.163252	5.998565642932582e-08	3.804172233633925e-07	Macro_LYVE1
USP36	5.428539	0.42770123	6.041666865118786e-08	3.830064409281512e-07	Macro_LYVE1
VGLL4	5.425842	0.58053195	6.139231611152166e-08	3.8897192535946047e-07	Macro_LYVE1
FAM221A	5.4252396	0.8977768	6.166318947826655e-08	3.906146843919371e-07	Macro_LYVE1
NR3C1	5.424184	0.4071401	6.187055693388309e-08	3.9178097074426927e-07	Macro_LYVE1
ZNF496	5.4224086	0.7333947	6.260595818748674e-08	3.9636323847598236e-07	Macro_LYVE1
TNPO1	5.418142	0.43671468	6.40178075737461e-08	4.049213456710721e-07	Macro_LYVE1
PLAC9	5.4163027	2.9687421	6.498968303484899e-08	4.1099143772075863e-07	Macro_LYVE1
GIMAP6	5.4153786	0.6206018	6.50680064185009e-08	4.1140953429629753e-07	Macro_LYVE1
KLHL9	5.414541	0.57411826	6.536272171951526e-08	4.1319541193571237e-07	Macro_LYVE1
FHL2	5.4107885	2.4221776	6.697937709293369e-08	4.233357966177654e-07	Macro_LYVE1
PTGR2	5.4092484	0.9918746	6.739976214656758e-08	4.2591290055634815e-07	Macro_LYVE1
KMT2A	5.4031677	0.5020277	6.95910097431284e-08	4.394301878345144e-07	Macro_LYVE1
RAB35	5.402033	0.47393075	7.001766829762865e-08	4.420414681694397e-07	Macro_LYVE1
TANC2	5.3995147	0.6552189	7.105273756770088e-08	4.483241459936542e-07	Macro_LYVE1
LATS2	5.399499	0.47591588	7.100183725285056e-08	4.480868897541762e-07	Macro_LYVE1
PEPD	5.397942	0.4072251	7.157359504755346e-08	4.5144154090832393e-07	Macro_LYVE1
ASPH	5.3963504	0.45681778	7.223361767958771e-08	4.554340408113826e-07	Macro_LYVE1
SC5D	5.3932686	0.56641597	7.35290835644202e-08	4.6342853378592856e-07	Macro_LYVE1
RP11-147L13.2	5.3919015	0.7145691	7.412818858680913e-08	4.66942453962226e-07	Macro_LYVE1
CCDC84	5.39013	0.6575772	7.484410971116251e-08	4.713640060949364e-07	Macro_LYVE1
CHADL	5.387947	1.6268857	7.591857981311668e-08	4.77862997986765e-07	Macro_LYVE1
TUBB	5.38728	0.38235593	7.588230499905304e-08	4.777239134226631e-07	Macro_LYVE1
FAM3C	5.379749	0.47846988	7.918835639419928e-08	4.977933731989087e-07	Macro_LYVE1
IRF8	5.379007	0.41657954	7.944231639499282e-08	4.991104621691009e-07	Macro_LYVE1
TEX10	5.376656	0.7210822	8.062893183198424e-08	5.060937461152901e-07	Macro_LYVE1
RGS16	5.3758807	0.62116987	8.092810155726274e-08	5.0787697036141e-07	Macro_LYVE1
FBXO30	5.3742485	0.6955987	8.16996396284417e-08	5.124325498214286e-07	Macro_LYVE1
CTB-55O6.10	5.372786	1.5949513	8.252481097803973e-08	5.172230247570815e-07	Macro_LYVE1
MACROD1	5.369044	0.82464623	8.411220649579778e-08	5.269759549403887e-07	Macro_LYVE1
WDR45B	5.3684382	0.4318698	8.425146122689192e-08	5.277502759953331e-07	Macro_LYVE1
ZRANB1	5.3681593	0.589486	8.44534389327424e-08	5.289171322304503e-07	Macro_LYVE1
PNISR	5.3633184	0.40494952	8.662435738764483e-08	5.422108671408704e-07	Macro_LYVE1
CDC42BPA	5.3629174	1.1098472	8.70540967349777e-08	5.447995422340896e-07	Macro_LYVE1
TBC1D17	5.3600225	0.5780368	8.830758594688899e-08	5.521313417878043e-07	Macro_LYVE1
KRIT1	5.3574834	0.5200619	8.95264352157337e-08	5.594405986941638e-07	Macro_LYVE1
TMEM176B	5.357379	0.40474617	8.94253122564521e-08	5.58912348575199e-07	Macro_LYVE1
FECH	5.352516	0.6509722	9.205023325236287e-08	5.748916699175375e-07	Macro_LYVE1
SON	5.351891	0.3435847	9.220350240841356e-08	5.75635503084878e-07	Macro_LYVE1
UAP1L1	5.3517056	0.6554614	9.246083596276702e-08	5.771351254037554e-07	Macro_LYVE1
ABCA9	5.3513684	3.680743	9.298841003113953e-08	5.801058114403287e-07	Macro_LYVE1
C1orf54	5.350459	0.4388963	9.297304666120391e-08	5.801058114403287e-07	Macro_LYVE1
MS4A14	5.344907	0.55134267	9.593491000465558e-08	5.978233507854383e-07	Macro_LYVE1
XPA	5.344721	0.5060226	9.601218644906304e-08	5.981942696402977e-07	Macro_LYVE1
PHF14	5.341497	0.46482077	9.770075109940282e-08	6.086021644561432e-07	Macro_LYVE1
RDH10	5.339553	1.2111658	9.897655147618777e-08	6.162076728452829e-07	Macro_LYVE1
PKP2	5.337663	0.48936045	9.977908232602437e-08	6.207452732446576e-07	Macro_LYVE1
ZNF263	5.337048	0.62276876	1.001837339730934e-07	6.229176476267593e-07	Macro_LYVE1
NOXA1	5.3293376	0.7006482	1.0452337891812152e-07	6.491817012474077e-07	Macro_LYVE1
CREBZF	5.3289876	0.5602777	1.0466599832538407e-07	6.499476866154609e-07	Macro_LYVE1
ZNF720	5.3245783	0.59974796	1.0723480699219124e-07	6.657765960558119e-07	Macro_LYVE1
ROR1	5.316899	2.527098	1.1220461704473015e-07	6.959908627954966e-07	Macro_LYVE1
CCDC80	5.313606	2.9432483	1.1425898542038484e-07	7.083426411691714e-07	Macro_LYVE1
TBXAS1	5.313042	0.3635153	1.1399894801448581e-07	7.068606099374466e-07	Macro_LYVE1
WFS1	5.3062043	1.2830976	1.1874470125597325e-07	7.354749934041842e-07	Macro_LYVE1
CHM	5.302158	0.5400595	1.2114397642823112e-07	7.501976000317625e-07	Macro_LYVE1
RP11-390F4.10	5.300827	1.9730277	1.2238332422109109e-07	7.575939236276764e-07	Macro_LYVE1
RXRB	5.2990727	0.58331335	1.232169473437264e-07	7.624741641505081e-07	Macro_LYVE1
RP1-206D15.6	5.2987165	1.7143209	1.2376863374478444e-07	7.657474009175114e-07	Macro_LYVE1
GOLGA8A	5.298206	1.0639644	1.239682464944389e-07	7.668415820421561e-07	Macro_LYVE1
RP11-444D3.1	5.297321	2.7686682	1.248270998654565e-07	7.718708575640834e-07	Macro_LYVE1
AMN1	5.296348	0.8227261	1.2514800048370608e-07	7.737131611555951e-07	Macro_LYVE1
SDCBP	5.292909	0.2995629	1.2718459940289152e-07	7.861599508862644e-07	Macro_LYVE1
LHFP	5.292274	0.8539476	1.2795353980548096e-07	7.907678962226477e-07	Macro_LYVE1
ADIPOR1	5.281376	0.38283256	1.3545304585388123e-07	8.351045423198942e-07	Macro_LYVE1
ANKAR	5.280829	0.8584052	1.361500575703574e-07	8.391146954043575e-07	Macro_LYVE1
TNS2	5.280001	2.28534	1.3707103173145102e-07	8.44173157221625e-07	Macro_LYVE1
C12orf65	5.2766433	0.69842935	1.3921037966104364e-07	8.564094453714085e-07	Macro_LYVE1
NCOR2	5.2754455	0.4175256	1.3993032927685577e-07	8.605242771772912e-07	Macro_LYVE1
SERTAD2	5.273468	0.4498298	1.4147721474725236e-07	8.692438500535961e-07	Macro_LYVE1
RP11-793H13.11	5.2724166	2.024968	1.4277142834453686e-07	8.768757759097384e-07	Macro_LYVE1
SOCS6	5.2715645	0.5576913	1.430064105774593e-07	8.777264615345003e-07	Macro_LYVE1
USPL1	5.271553	0.54556715	1.430141352710989e-07	8.777264615345003e-07	Macro_LYVE1
TMEM88	5.271436	0.6235947	1.4314788035443677e-07	8.782273635583381e-07	Macro_LYVE1
CEACAM21	5.267439	0.83960056	1.4638140935977411e-07	8.970853413910929e-07	Macro_LYVE1
DOCK1	5.2661295	0.8481324	1.4741999045855126e-07	9.031216651837139e-07	Macro_LYVE1
PDS5B	5.2573504	0.53018075	1.5441580710483252e-07	9.452918249618871e-07	Macro_LYVE1
SUCNR1	5.2569003	0.91459733	1.5497348345479187e-07	9.485334335196652e-07	Macro_LYVE1
CTBP1-AS2	5.254042	1.0770088	1.5744169335552896e-07	9.629407180833534e-07	Macro_LYVE1
ZKSCAN4	5.2452927	1.2506024	1.650909403824831e-07	1.0089922266002878e-06	Macro_LYVE1
RABGGTB	5.2432365	0.41428798	1.6650728832982005e-07	1.0174640139617259e-06	Macro_LYVE1
SNAI2	5.2413335	4.1612697	1.690244475349023e-07	1.032658156888667e-06	Macro_LYVE1
ANKRD36	5.238866	0.77894616	1.7071253393979714e-07	1.0427824725466869e-06	Macro_LYVE1
DLG4	5.2382145	0.7852148	1.7131511476285758e-07	1.046273604643778e-06	Macro_LYVE1
ARMCX3	5.2378173	0.41060317	1.7140873699317767e-07	1.0466556694904184e-06	Macro_LYVE1
MFHAS1	5.2345304	0.8049063	1.7474861138402215e-07	1.0662766591766104e-06	Macro_LYVE1
PLEKHH1	5.232445	1.9278256	1.7707968961072392e-07	1.0801091712063236e-06	Macro_LYVE1
TGFBR3	5.2268414	2.180035	1.8252172356902972e-07	1.112497640002693e-06	Macro_LYVE1
MRI1	5.226087	0.7631003	1.8284973277837111e-07	1.1142953330140055e-06	Macro_LYVE1
D2HGDH	5.224392	0.6516647	1.8445156257753397e-07	1.1234473878321457e-06	Macro_LYVE1
CTD-2313J17.6	5.2221937	1.2177981	1.8688528508149264e-07	1.1378591968803422e-06	Macro_LYVE1
LCP2	5.2188916	0.35492322	1.8965238215319704e-07	1.1540811566317177e-06	Macro_LYVE1
ATF2	5.2135572	0.4996828	1.9537065751160526e-07	1.1880200206092813e-06	Macro_LYVE1
C16orf70	5.2114778	0.6711883	1.9767443694317912e-07	1.2015952513735302e-06	Macro_LYVE1
RP13-516M14.1	5.204471	1.14485	2.0544789052311577e-07	1.2479468583533196e-06	Macro_LYVE1
RP11-807H22.7	5.2043037	1.9777193	2.0588948748269244e-07	1.2501784810311478e-06	Macro_LYVE1
POLA1	5.2038717	0.9650059	2.060508267919303e-07	1.2507073604624933e-06	Macro_LYVE1
CCDC66	5.1962237	0.6833044	2.144867410953358e-07	1.2993376940787926e-06	Macro_LYVE1
C10orf55	5.1929526	1.1409321	2.184820924900933e-07	1.3225899432916282e-06	Macro_LYVE1
GIPC2	5.1927805	3.92072	2.191934491373416e-07	1.3261813746154765e-06	Macro_LYVE1
ATXN1	5.192171	0.46607432	2.189928154824957e-07	1.3252054462764386e-06	Macro_LYVE1
DTNB	5.1883297	0.7036863	2.237056979274485e-07	1.352995833058239e-06	Macro_LYVE1
TTC14	5.187563	0.46161398	2.24429132918319e-07	1.3571276390075093e-06	Macro_LYVE1
SLC6A8	5.184398	1.0982271	2.2866511862338152e-07	1.3810077983323564e-06	Macro_LYVE1
ZBTB4	5.183393	0.5515955	2.2955882316165017e-07	1.3856601554297099e-06	Macro_LYVE1
TBL1XR1	5.177791	0.446071	2.3640707342017727e-07	1.4247003991807284e-06	Macro_LYVE1
ETV1	5.1762004	3.5981996	2.393973210638925e-07	1.4419473249779754e-06	Macro_LYVE1
GPR162	5.174917	0.83051735	2.403496758521897e-07	1.4466491565136976e-06	Macro_LYVE1
CENPU	5.1706653	0.7200567	2.4576788424833943e-07	1.4789968015473386e-06	Macro_LYVE1
BCS1L	5.1705093	0.75653064	2.4600410081344825e-07	1.479289205896066e-06	Macro_LYVE1
NBEA	5.168852	1.3966614	2.4849231156043823e-07	1.4935247851797014e-06	Macro_LYVE1
FER	5.165917	0.56656015	2.5186556472498354e-07	1.5132593327110548e-06	Macro_LYVE1
CXorf21	5.1642065	0.48018482	2.5416354187640395e-07	1.526521636360705e-06	Macro_LYVE1
DBR1	5.163304	0.81410515	2.556405523779186e-07	1.5351190111961484e-06	Macro_LYVE1
DCTN4	5.162025	0.4131733	2.569853537470958e-07	1.5429195490296946e-06	Macro_LYVE1
AC131056.3	5.1616225	0.8662217	2.5797121028439287e-07	1.5482867757966394e-06	Macro_LYVE1
LINC01011	5.157838	1.2411765	2.6338052126330485e-07	1.5804707539529464e-06	Macro_LYVE1
PHF2	5.1570716	0.6613619	2.6411024865913256e-07	1.5845674355984353e-06	Macro_LYVE1
LINC01150	5.1557317	1.1129324	2.662812024085501e-07	1.5973079640294973e-06	Macro_LYVE1
MATN1-AS1	5.1540866	1.217138	2.68655366330944e-07	1.6112627114907132e-06	Macro_LYVE1
KRCC1	5.1500645	0.44146827	2.7387027064418103e-07	1.6419546083781202e-06	Macro_LYVE1
GDF11	5.148035	1.608746	2.7755514191229737e-07	1.6631589812543034e-06	Macro_LYVE1
DOK1	5.1452265	0.47450548	2.8102096644043455e-07	1.6833280787989336e-06	Macro_LYVE1
YTHDC2	5.144159	0.46357068	2.8259916691840203e-07	1.6924806843492068e-06	Macro_LYVE1
MTMR2	5.1420803	0.71182907	2.8595217829574637e-07	1.7122574543267956e-06	Macro_LYVE1
VPS54	5.141932	0.7984924	2.8624928011570014e-07	1.713731919726084e-06	Macro_LYVE1
ANKS3	5.135933	1.0433778	2.956112516182251e-07	1.769151955954614e-06	Macro_LYVE1
FOXO1	5.133819	0.6007956	2.986176519779923e-07	1.7865097950544164e-06	Macro_LYVE1
CA13	5.1337147	0.9177538	2.9904066410926744e-07	1.7887229072426162e-06	Macro_LYVE1
FAN1	5.1286006	1.0419323	3.0729246817858017e-07	1.8374290013858174e-06	Macro_LYVE1
MDFIC	5.12376	0.47557464	3.147373819763328e-07	1.8806102763451956e-06	Macro_LYVE1
SPR	5.1211886	0.70052844	3.1927005225001597e-07	1.9070173977153054e-06	Macro_LYVE1
SSC5D	5.1202955	1.2349461	3.2113796714314583e-07	1.9178345737187443e-06	Macro_LYVE1
TMBIM1	5.1166253	0.3878946	3.2657709943089955e-07	1.949625936963985e-06	Macro_LYVE1
CNN3	5.1130867	1.5893087	3.337178551504975e-07	1.991549665504935e-06	Macro_LYVE1
KCTD3	5.110877	0.91294134	3.37261532449563e-07	2.0123410792200416e-06	Macro_LYVE1
RP11-488L18.10	5.1033854	0.7462851	3.506523295211982e-07	2.0903891703622174e-06	Macro_LYVE1
ZNRF2	5.103283	0.6685875	3.5077679855982716e-07	2.0907612684724602e-06	Macro_LYVE1
ZFYVE16	5.1001964	0.40767854	3.560881421649669e-07	2.1205432771485323e-06	Macro_LYVE1
RP11-63L7.5	5.1001763	1.277588	3.5698258010722733e-07	2.125494089791998e-06	Macro_LYVE1
METRNL	5.0969462	0.39781794	3.621890731815354e-07	2.1553512242632733e-06	Macro_LYVE1
RP11-231D20.2	5.096357	1.763711	3.644236441988316e-07	2.1671179434584243e-06	Macro_LYVE1
MMP14	5.0961165	0.4538521	3.6386952442642207e-07	2.164586821331897e-06	Macro_LYVE1
FNBP4	5.0958285	0.3942249	3.643247186554107e-07	2.166912104214547e-06	Macro_LYVE1
PDLIM1	5.094708	0.681737	3.669322066039504e-07	2.181650568080731e-06	Macro_LYVE1
USP9Y	5.086999	1.3193206	3.8252902972754137e-07	2.2711776436369652e-06	Macro_LYVE1
CASC3	5.083101	0.44259143	3.8957137108163e-07	2.3089213328451084e-06	Macro_LYVE1
SP4	5.079278	0.72618455	3.9780599848208264e-07	2.3564830015568376e-06	Macro_LYVE1
PPP4R1	5.075795	0.5125705	4.0486903551761023e-07	2.396636908420653e-06	Macro_LYVE1
CPEB2	5.07329	0.62251323	4.1032890631808543e-07	2.4281036476082843e-06	Macro_LYVE1
WDR6	5.072667	0.5148789	4.115313540164375e-07	2.43463251995246e-06	Macro_LYVE1
DMXL1	5.072283	0.47412294	4.122904833154084e-07	2.438426460387813e-06	Macro_LYVE1
WASL	5.071893	0.5305206	4.132236082025487e-07	2.4435163662296733e-06	Macro_LYVE1
GSTM2	5.071767	0.5386668	4.1351027690369696e-07	2.444782465343598e-06	Macro_LYVE1
FPGT	5.0715055	0.8172929	4.1437423480710623e-07	2.4494606083492345e-06	Macro_LYVE1
LINC00309	5.065168	0.8144538	4.282989247708736e-07	2.5299971899070505e-06	Macro_LYVE1
FOXP2	5.064047	3.7695937	4.319841872503221e-07	2.5504249527268886e-06	Macro_LYVE1
CCNL2	5.061108	0.43998832	4.369732340490129e-07	2.5794281969249194e-06	Macro_LYVE1
PFKFB2	5.0602384	0.7896729	4.3941996814983117e-07	2.592962593141928e-06	Macro_LYVE1
SBDS	5.057343	0.39138815	4.454565849762912e-07	2.627663545901813e-06	Macro_LYVE1
SNX24	5.0547047	0.6019796	4.5206456453789305e-07	2.666175991167472e-06	Macro_LYVE1
PURA	5.0517406	0.5247674	4.589527050935968e-07	2.70538006392996e-06	Macro_LYVE1
HIST2H2BF	5.047223	0.8343249	4.7025361140313494e-07	2.7700568501079073e-06	Macro_LYVE1
AZIN1	5.043963	0.3800689	4.77493778827081e-07	2.8122138409018823e-06	Macro_LYVE1
ATP5O	5.043067	0.42781034	4.799192488954938e-07	2.8260047487390367e-06	Macro_LYVE1
NAA40	5.04072	0.7748949	4.863736735313246e-07	2.8635111927248736e-06	Macro_LYVE1
RHPN1	5.0361342	1.5305401	4.987385480276688e-07	2.9332338343941827e-06	Macro_LYVE1
SCD5	5.0293555	1.6391677	5.165824292435221e-07	3.0344714733143717e-06	Macro_LYVE1
PRIMPOL	5.029278	0.6544665	5.159322412373609e-07	3.0311806340456213e-06	Macro_LYVE1
SMYD4	5.027338	0.6140748	5.210972587189523e-07	3.060458608205749e-06	Macro_LYVE1
FAM20A	5.0246196	0.55150497	5.283734519875933e-07	3.1026516366800225e-06	Macro_LYVE1
MLLT4	5.0235167	0.71277195	5.316440846765258e-07	3.121313084002589e-06	Macro_LYVE1
NCEH1	5.012028	0.53145546	5.638379143526988e-07	3.3057168411692765e-06	Macro_LYVE1
CLEC2D	5.00879	0.8123827	5.737461302912831e-07	3.3619723916965665e-06	Macro_LYVE1
RPF2	5.0052457	0.471166	5.837894028317366e-07	3.4191204830544992e-06	Macro_LYVE1
DYNC1LI2	5.003638	0.43698853	5.885611705089934e-07	3.4458696922901864e-06	Macro_LYVE1
AASS	5.000232	1.9428433	6.006001346670928e-07	3.5139123003078703e-06	Macro_LYVE1
TRIM28	5.00003	0.40558988	5.995330061327337e-07	3.508887460246019e-06	Macro_LYVE1
SLC35F5	4.997868	0.48170528	6.064484467015859e-07	3.5468970600873513e-06	Macro_LYVE1
PVRL2	4.994371	0.3902006	6.170856345494949e-07	3.60598046661649e-06	Macro_LYVE1
PPP2CB	4.994346	0.5242729	6.176309967257615e-07	3.6085414953490213e-06	Macro_LYVE1
RP11-597D13.9	4.986617	0.73977077	6.430422664893291e-07	3.7479097261877623e-06	Macro_LYVE1
RP11-317P15.4	4.9859834	2.3621905	6.465221871536252e-07	3.7668889112838056e-06	Macro_LYVE1
P4HA1	4.983851	0.388765	6.514057748233255e-07	3.7933747281191023e-06	Macro_LYVE1
SNRPN	4.981918	0.40575126	6.580222835968412e-07	3.830580999224597e-06	Macro_LYVE1
RAPGEF6	4.981525	0.49757355	6.596643815687556e-07	3.839476882462887e-06	Macro_LYVE1
MOB3C	4.980685	0.54476887	6.625910453539578e-07	3.855179188768133e-06	Macro_LYVE1
NEUROG3	4.9806237	3.7894192	6.649586199367646e-07	3.86761880548064e-06	Macro_LYVE1
INPP5D	4.9793143	0.39208478	6.668366389888003e-07	3.877872577509257e-06	Macro_LYVE1
TTL	4.978301	0.6293059	6.709216322309915e-07	3.898936439529325e-06	Macro_LYVE1
BEX4	4.9781294	0.39240274	6.708400809308097e-07	3.898936439529325e-06	Macro_LYVE1
POLI	4.974205	0.7625184	6.853889012244939e-07	3.978892770134062e-06	Macro_LYVE1
CLOCK	4.9692354	0.59194773	7.028044133453706e-07	4.077185245051467e-06	Macro_LYVE1
KLHL5	4.9662013	0.47853813	7.135162393538618e-07	4.137190873995701e-06	Macro_LYVE1
L3MBTL4	4.9643836	0.83684576	7.20886005156829e-07	4.178484957466747e-06	Macro_LYVE1
MED22	4.9643083	0.7568003	7.210218345959743e-07	4.178553439091289e-06	Macro_LYVE1
LINC01315	4.964009	0.89408964	7.222991021647105e-07	4.185235760677172e-06	Macro_LYVE1
HSPA1L	4.9635544	0.84571785	7.239049263697863e-07	4.192377550550632e-06	Macro_LYVE1
ENTHD2	4.959919	0.637458	7.371783696626143e-07	4.267048271330034e-06	Macro_LYVE1
MPRIP	4.9524713	0.5705681	7.65642048850352e-07	4.428762780079616e-06	Macro_LYVE1
GAB2	4.949084	0.40803063	7.785070699914159e-07	4.50086088131276e-06	Macro_LYVE1
PDE3B	4.94826	0.48388594	7.820536280498413e-07	4.5205892852138194e-06	Macro_LYVE1
GOLGA3	4.9478545	0.5051172	7.837277599234934e-07	4.529489389856293e-06	Macro_LYVE1
TMOD2	4.943554	0.5462349	8.011888189581792e-07	4.628022641175534e-06	Macro_LYVE1
RP11-386G11.5	4.9402857	0.9560983	8.154337714729662e-07	4.708693315511589e-06	Macro_LYVE1
SAMD1	4.938064	0.68349886	8.242698279564857e-07	4.758901230837188e-06	Macro_LYVE1
LIMD1	4.9365306	0.53586566	8.304343077884938e-07	4.793670304373054e-06	Macro_LYVE1
RCOR3	4.927313	0.5015341	8.701467481531408e-07	5.02118933589175e-06	Macro_LYVE1
NLRP1	4.9269857	0.42907408	8.713267142412168e-07	5.027137381788281e-06	Macro_LYVE1
MAFK	4.9225154	0.5589595	8.918137343946204e-07	5.142695869706031e-06	Macro_LYVE1
